"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.01998	12	0.218181818181818	-0.661181443446619	1.07918124604762	-1.69940451611004
0.0357964244024456	11	0.2	-0.698970004336019	1.04139268515823	-1.44616035156395
0.0720560157100016	10	0.181818181818182	-0.740362689494244	1	-1.1423297555773
0.741523202334222	9	0.163636363636364	-0.786120180054919	0.954242509439325	-0.129875255305769
0.793394581277185	8	0.145454545454545	-0.8372727025023	0.903089986991944	-0.100510769994278
1.03622409005002	7	0.127272727272727	-0.895264649479987	0.845098040014257	0.0154536845098568
1.07096306659007	6	0.109090909090909	-0.9622114391106	0.778151250383644	0.0297744939385715
1.34506766197839	5	0.0909090909090909	-1.04139268515822	0.698970004336019	0.128744131538978
1.45225164968059	4	0.0727272727272727	-1.13830269816628	0.602059991327962	0.162041878483967
1.67528678285242	3	0.0545454545454545	-1.26324143477458	0.477121254719662	0.224089162148595
2.35963235026137	2	0.0363636363636364	-1.43933269383026	0.301029995663981	0.372844341660397
3.1900799420234	1	0.0181818181818182	-1.74036268949424	0	0.503801566425399
