"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.218136888214717	416	0.550993377483444	-0.258853621002446	2.61909333062674	-0.661270886491655
0.227119128652784	415	0.549668874172185	-0.259898854917096	2.61804809671209	-0.643746286658729
0.227798937003666	414	0.548344370860927	-0.260946610508289	2.6170003411209	-0.642448306835143
0.231189312036694	413	0.547019867549669	-0.261996899972787	2.6159500516564	-0.636032247374255
0.232337610386265	412	0.545695364238411	-0.263049735596054	2.61489721603313	-0.633880481714666
0.233736060760851	410	0.543046357615894	-0.265163094909453	2.61278385671974	-0.631274279557704
0.235497951583448	409	0.541721854304636	-0.266223643621846	2.61172330800734	-0.628012866114169
0.238920892765786	408	0.540397350993377	-0.267286788539308	2.61066016308988	-0.621745871111765
0.240170759252662	407	0.539072847682119	-0.268352542403968	2.60959440922522	-0.619479868990734
0.243886981202359	406	0.537748344370861	-0.269420918051994	2.60852603357719	-0.6128113819039
0.2549377865284	405	0.536423841059603	-0.27049192841452	2.60745502321467	-0.593565789228477
0.259868045361487	404	0.535099337748344	-0.271565586518583	2.6063813651106	-0.585247120177242
0.263435063155989	403	0.533774834437086	-0.272641905488079	2.60530504614111	-0.579326421015408
0.264720455575311	401	0.53112582781457	-0.274802579009006	2.60314437262018	-0.577212498440855
0.265280711134451	400	0.529801324503311	-0.275886960301226	2.60205999132796	-0.576294326920856
0.268156335371738	399	0.528476821192053	-0.27697405594244	2.60097289568675	-0.57161193808378
0.268562659169141	398	0.527152317880795	-0.2780638795555	2.59988307207369	-0.570954371578458
0.278271487580025	397	0.525827814569536	-0.279156444866073	2.59879050676312	-0.555531290327924
0.283517555012031	396	0.524503311258278	-0.280251765703676	2.59769518592551	-0.547420045029223
0.283728246214578	395	0.52317880794702	-0.281349856002728	2.59659709562646	-0.547097426401949
0.284718786524528	394	0.521854304635762	-0.282450729803614	2.59549622182557	-0.545583875969454
0.285539814036502	393	0.520529801324503	-0.283554401253762	2.59439255037543	-0.544333327660449
0.289822679236805	392	0.519205298013245	-0.284660884608731	2.59328606702046	-0.537867633074584
0.29054236747848	391	0.517880794701987	-0.285770194233321	2.59217675739587	-0.536790528951823
0.299432658539445	390	0.516556291390728	-0.286882344602689	2.5910646070265	-0.523700833752617
0.300664558935702	389	0.51523178807947	-0.28799735030348	2.58994960132571	-0.521917761675955
0.304368800799294	388	0.513907284768212	-0.289115226034981	2.58883172559421	-0.516599866800062
0.32016718086025	387	0.512582781456954	-0.290235986610277	2.58771096501891	-0.494623188037546
0.330026726190471	386	0.511258278145695	-0.291359646957433	2.58658730467176	-0.481450888706806
0.338833749942357	385	0.509933774834437	-0.292486222120688	2.5854607295085	-0.47001333776364
0.339640048433632	384	0.508609271523179	-0.293615727261657	2.58433122436753	-0.468981105859581
0.341169293753116	383	0.50728476821192	-0.294748177660566	2.58319877396862	-0.467030063535239
0.342889402723385	382	0.505960264900662	-0.29588358871748	2.58206336291171	-0.464845936902774
0.346110032504116	381	0.504635761589404	-0.297021975953569	2.58092497567562	-0.460785811864414
0.346188340358251	380	0.503311258278146	-0.298163355012378	2.57978359661681	-0.460687563275602
0.347087610841989	379	0.501986754966887	-0.299307741661116	2.57863920996807	-0.459560888025467
0.35051227011333	378	0.500662251655629	-0.300455151791963	2.57749179983723	-0.455296774418466
0.357012998082703	377	0.499337748344371	-0.301605601423395	2.57634135020579	-0.447315971863071
0.357064761352895	376	0.498013245033113	-0.302759106701527	2.57518784492766	-0.447253008124592
0.36029717734115	375	0.496688741721854	-0.303915683901469	2.57403126772772	-0.443339140236479
