"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.00961288198200727	138	0.610619469026549	-0.214229352746164	2.13987908640124	-2.01714638951749
0.0227211333344092	137	0.606194690265487	-0.217387871990994	2.13672056715641	-1.6435700097302
0.0353461369883613	134	0.592920353982301	-0.227003640782593	2.12710479836481	-1.45165804371468
0.0357964244024456	133	0.588495575221239	-0.230256798180315	2.12385164096709	-1.44616035156395
0.0362411175324382	132	0.584070796460177	-0.233534507941551	2.12057393120585	-1.44079841886807
0.0363937838098761	129	0.570796460176991	-0.243518728848152	2.11058971029925	-1.43897278908753
0.0393698082291494	123	0.544247787610619	-0.264203327708003	2.0899051114394	-1.40483670065872
0.0403283027165786	122	0.539823008849557	-0.267748608472653	2.08635983067475	-1.39439005561042
0.0444	120	0.530973451327434	-0.274927193099776	2.07918124604762	-1.35261702988538
0.0619614686720707	119	0.526548672566372	-0.27856147775487	2.07554696139253	-1.20787829671308
0.0659586620543504	118	0.52212389380531	-0.282226431841275	2.07188200730613	-1.18072816243179
0.0729228606131164	117	0.517699115044248	-0.285922577401239	2.06818586174616	-1.13713630320791
0.0762595043256905	116	0.513274336283186	-0.289650449920482	2.06445798922692	-1.1177060218963
0.0817792076263888	115	0.508849557522124	-0.293410598793789	2.06069784035361	-1.08735710171949
0.0839794046180372	114	0.504424778761062	-0.297203587810928	2.05690485133647	-1.07582720866947
0.120157179560774	113	0.5	-0.301029995663981	2.05307844348342	-0.920250274377594
0.167591621508953	112	0.495575221238938	-0.304890416477219	2.04921802267018	-0.775747697062446
0.170629783449432	111	0.491150442477876	-0.308785460360744	2.04532297878666	-0.767945160397158
0.186327973745222	110	0.486725663716814	-0.312715753989176	2.04139268515822	-0.729721938817237
0.18915650662877	109	0.482300884955752	-0.316681941206777	2.03742649794062	-0.723178715199315
0.206412252543302	106	0.469026548672566	-0.328802573882631	2.02530586526477	-0.685264526744391
0.221822328903111	105	0.464601769911504	-0.332919140077463	2.02118929906994	-0.653994739380187
0.22573699696771	104	0.460176991150442	-0.337075099848621	2.01703333929878	-0.646397256774427
0.243614024226849	103	0.45575221238938	-0.341271214442229	2.01283722470517	-0.613297714113797
0.26596489467597	102	0.451327433628319	-0.345508267385483	2.00860017176192	-0.575175683123249
0.269709443661137	101	0.446902654867257	-0.349787065364758	2.00432137378264	-0.56910384680585
0.277480019280668	100	0.442477876106195	-0.354108439147401	2	-0.556768283995601
0.295456062723377	98	0.433628318584071	-0.362882363454906	1.9912260756925	-0.529507093921603
0.333558232097485	97	0.429203539823009	-0.367336704881156	1.98677173426624	-0.476828336647149
0.34793852560474	96	0.424778761061947	-0.371837206107832	1.98227123303957	-0.458497481194296
0.35876875950952	95	0.420353982300885	-0.376384833858553	1.97772360528885	-0.445185381021818
0.364985824382263	94	0.415929203539823	-0.380980585547702	1.9731278535997	-0.437724002699999
0.393550965695677	93	0.411504424778761	-0.385625490593466	1.96848294855394	-0.404999017594297
0.397085337679446	92	0.407079646017699	-0.390320611801846	1.96378782734556	-0.401116148903056
0.421855496349165	91	0.402654867256637	-0.395067046826307	1.95904139232109	-0.374836288103386
0.424623967764421	90	0.398230088495575	-0.399865929708076	1.95424250943932	-0.371995495864655
0.43075580518433	88	0.389380530973451	-0.409625766997232	1.94448267215017	-0.365768860966336
0.433188788289817	87	0.384955752212389	-0.414589186528782	1.93951925261862	-0.363322792228795
0.444596224680327	86	0.380530973451327	-0.419609987903833	1.93449845124357	-0.35203422946308
0.448532032635351	84	0.371681415929204	-0.429829153085519	1.92427928606188	-0.34820653567451
0.4622986761824	83	0.367256637168142	-0.435030346771327	1.91907809237607	-0.335077350186192
0.473167364893227	81	0.358407079646018	-0.445623420268751	1.90848501887865	-0.324985216993288
0.478976254213087	80	0.353982300884956	-0.451018452155457	1.90308998699194	-0.319686016689511
0.486806821953021	79	0.349557522123894	-0.45648134785696	1.89762709129044	-0.312643344337221
0.502679282047709	78	0.345132743362832	-0.46201383645692	1.89209460269048	-0.298709013872331
0.505957920187045	77	0.34070796460177	-0.467617713974919	1.88649072517248	-0.295885601323243
0.519678007135188	76	0.336283185840708	-0.47329484686661	1.88081359228079	-0.284265662207224
0.520813608693168	75	0.331858407079646	-0.479047175755701	1.8750612633917	-0.28331767631557
0.543622429173043	74	0.327433628318584	-0.484876719416425	1.86923171973098	-0.264702633129507
0.551150489793849	73	0.323008849557522	-0.490785579026945	1.86332286012046	-0.258729802303388
0.564795880208062	70	0.309734513274336	-0.509010399133144	1.84509804001426	-0.248108479819975
0.566070616884501	69	0.305309734513274	-0.515259348410146	1.83884909073726	-0.247129387521532
0.58179779348155	68	0.300884955752212	-0.521599526441165	1.83250891270624	-0.23522793018522
0.585616265399109	67	0.29646017699115	-0.528033636446574	1.82607480270083	-0.232386869321629
0.5914602476921	66	0.292035398230089	-0.534564503605532	1.81954393554187	-0.228074439181644
0.594311456224764	65	0.287610619469027	-0.541195082504545	1.81291335664286	-0.225985897998152
0.600734625271426	64	0.283185840707965	-0.547928465163514	1.80617997398389	-0.221317335372543
0.601918929424885	63	0.278761061946903	-0.554767889693819	1.79934054945358	-0.220461998566714
0.618629599194866	62	0.274336283185841	-0.561716749649147	1.79239168949825	-0.208569304411296
0.620905862430047	61	0.269911504424779	-0.568778604136634	1.78532983501077	-0.206974239640246
0.623412998902012	60	0.265486725663717	-0.575957188763757	1.77815125038364	-0.205224146408621
0.630294321250001	59	0.261061946902655	-0.583256427505257	1.77085201164214	-0.200456605710968
0.652230559541639	58	0.256637168141593	-0.590680445584464	1.76342799356294	-0.185598856665634
0.665812198521475	57	0.252212389380531	-0.59823358347491	1.75587485567249	-0.176648252282336
0.689562876320934	56	0.247787610619469	-0.6059204121412	1.7481880270062	-0.161426127466045
0.689890673295414	55	0.243362831858407	-0.613745749653157	1.74036268949424	-0.161219726286505
0.692925445989682	54	0.238938053097345	-0.621714679324432	1.73239375982297	-0.159313489972708
0.695877051209479	53	0.234513274336283	-0.629832569546612	1.72427586960079	-0.157467485530315
0.696475247227064	52	0.230088495575221	-0.638105095512602	1.7160033436348	-0.157094313818228
0.706497342670162	51	0.225663716814159	-0.646538263049465	1.70757017609794	-0.150889467312741
0.7178267958916	50	0.221238938053097	-0.655138434811382	1.69897000433602	-0.14398033383971
0.742438168334576	48	0.212389380530973	-0.672867201771814	1.68124123737559	-0.129339709376757
0.754387718285498	47	0.207964601769911	-0.682010581211683	1.67209785793572	-0.122405390689942
0.75458939708957	46	0.20353982300885	-0.691350607465827	1.66275783168157	-0.122289301464527
0.762308208338333	45	0.199115044247788	-0.700895925372057	1.65321251377534	-0.117869403833732
0.764209002825798	44	0.194690265486726	-0.710655762661213	1.64345267648619	-0.1167878503763
0.794584799124675	43	0.190265486725664	-0.720639983567814	1.63346845557959	-0.0998597475104825
0.818215326304757	42	0.185840707964602	-0.7308591487495	1.6232492903979	-0.0871323898251245
0.833606304918575	41	0.18141592920354	-0.741324582427665	1.61278385671974	-0.0790390092784869
0.841443698116517	40	0.176991150442478	-0.752048447819439	1.60205999132796	-0.074974937816904
0.845350814750894	39	0.172566371681416	-0.763043832120902	1.5910646070265	-0.0729630244318739
0.859208117454671	38	0.168141592920354	-0.774324842530591	1.57978359661681	-0.0659016285845596
0.877784041720969	37	0.163716814159292	-0.785906715080406	1.568201724067	-0.0566123189746673
0.882169313850805	36	0.15929203539823	-0.797805938380114	1.55630250076729	-0.0544480531740811
0.923608048687321	35	0.154867256637168	-0.810040394797125	1.54406804435028	-0.034512291123788
0.935599635046958	34	0.150442477876106	-0.822629522105146	1.53147891704226	-0.0289099562698142
0.96289349083894	33	0.146017699115044	-0.835594499269513	1.51851393987789	-0.0164217491154628
0.971498608182225	32	0.141592920353982	-0.848958460827495	1.50514997831991	-0.012557817255874
0.97342506737807	30	0.132743362831858	-0.876987184427738	1.47712125471966	-0.0116974741149125
0.994446020254493	29	0.128318584070796	-0.891710441248445	1.46239799789896	-0.00241878593507788
1.02376365705176	27	0.119469026548673	-0.922744674988414	1.43136376415899	0.0101997083144172
1.03544855323671	26	0.115044247787611	-0.939135091176583	1.41497334797082	0.0151285256336615
1.14665525141605	25	0.110619469026549	-0.956168430475363	1.39794000867204	0.0594328643591088
1.15200514569163	24	0.106194690265487	-0.973897197435795	1.38021124171161	0.0614544189660914
1.2025455375993	23	0.101769911504425	-0.992380603129808	1.36172783601759	0.0801015310780049
1.24682896236813	22	0.0973451327433628	-1.01168575832519	1.34242268082221	0.0958068818712237
1.24782712564682	21	0.0929203539823009	-1.03188914441348	1.32221929473392	0.0961544222229275
1.33946326646161	20	0.0884955752212389	-1.05307844348342	1.30102999566398	0.126930807983964
1.34425491254449	19	0.084070796460177	-1.07535483819457	1.27875360095283	0.128481632269906
1.39157172161553	18	0.079646017699115	-1.0988359340441	1.25527250510331	0.14350559478731
1.44541265996946	17	0.0752212389380531	-1.12365951776913	1.23044892137827	0.159991854263819
1.44716247339406	16	0.0707964601769911	-1.14998845649148	1.20411998265592	0.160517292236782
1.49111138457192	15	0.0663716814159292	-1.17801718009172	1.17609125905568	0.173510086040638
1.54597498973948	14	0.0619469026548673	-1.20798040346916	1.14612803567824	0.189202463769892
1.59988393616537	13	0.0575221238938053	-1.24016508684056	1.11394335230684	0.204088477836403
1.66171115179504	12	0.0530973451327434	-1.27492719309978	1.07918124604762	0.220555534439854
1.67982281922827	11	0.0486725663716814	-1.31271575398918	1.04139268515823	0.225263476553582
1.68091716705494	10	0.0442477876106195	-1.3541084391474	1	0.225546312620129
1.74480137001322	9	0.0398230088495575	-1.39986592970808	0.954242509439325	0.241745993577606
1.74505274304246	8	0.0353982300884956	-1.45101845215546	0.903089986991944	0.241808557751436
1.85842642953656	7	0.0309734513274336	-1.50901039913314	0.845098040014257	0.269145373137566
1.91616995175271	6	0.0265486725663717	-1.57595718876376	0.778151250383644	0.28243402553329
1.94289543689309	5	0.0221238938053097	-1.65513843481138	0.698970004336019	0.288449428287743
1.96076716542276	4	0.0176991150442478	-1.75204844781944	0.602059991327962	0.292426025704697
1.97288846995972	3	0.0132743362831858	-1.87698718442774	0.477121254719662	0.295102534694596
2.06058876464956	2	0.00884955752212389	-2.05307844348342	0.301029995663981	0.313991327507617
2.19679404250831	1	0.00442477876106195	-2.3541084391474	0	0.3417893421299
