"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.00555	109	0.602209944751381	-0.220252076928561	2.03742649794062	-2.25570701687732
0.00769030558560582	108	0.596685082872928	-0.224254819382235	2.03342375548695	-2.11405640252555
0.0240129714945902	107	0.591160220994475	-0.228294797183975	2.02938377768521	-1.61955409467628
0.0329279212827047	106	0.585635359116022	-0.232372709604414	2.02530586526477	-1.48243568513826
0.040994931394015	105	0.580110497237569	-0.236489275799246	2.02118929906994	-1.38726983605311
0.0419456648534744	104	0.574585635359116	-0.240645235570404	2.01703333929878	-1.37731291749326
0.0495786193837626	103	0.569060773480663	-0.244841350164012	2.01283722470517	-1.30470557120196
0.0623677777381879	102	0.56353591160221	-0.249078403107267	2.00860017176192	-1.20503973026723
0.0689094579865493	101	0.558011049723757	-0.253357201086542	2.00432137378264	-1.16172116605363
0.0704653319015812	100	0.552486187845304	-0.257678574869184	2	-1.15202449814279
0.0714205432631256	99	0.546961325966851	-0.262043380271635	1.99563519459755	-1.14617685065289
0.0739046635876248	98	0.541436464088398	-0.26645249917669	1.9912260756925	-1.13132815556368
0.0742373443759945	97	0.535911602209945	-0.27090684060294	1.98677173426624	-1.12937757212701
0.0785202419761936	96	0.530386740331492	-0.275407341829616	1.98227123303957	-1.10501837070265
0.0849422015255079	95	0.524861878453039	-0.279954969580337	1.97772360528885	-1.07087648718817
0.104162721738634	94	0.519337016574586	-0.284550721269486	1.9731278535997	-0.982287680651589
0.113083888772893	93	0.513812154696133	-0.289195626315249	1.96848294855394	-0.946599265237615
0.135306222695041	92	0.50828729281768	-0.293890747523629	1.96378782734556	-0.868682229862283
0.139303894417924	91	0.502762430939227	-0.298637182548091	1.95904139232109	-0.856036742150533
0.223749679999771	90	0.497237569060773	-0.30343606542986	1.95424250943932	-0.650237577126835
0.224538486678787	89	0.49171270718232	-0.308288568224272	1.94939000664491	-0.648709208693281
0.228713877147846	88	0.486187845303867	-0.313195902719016	1.94448267215017	-0.640707483902678
0.234033701419261	87	0.480662983425414	-0.318159322250566	1.93951925261862	-0.630721598630316
0.243593793024371	86	0.475138121546961	-0.323180123625617	1.93449845124357	-0.613333782088458
0.26830332573414	85	0.469613259668508	-0.328259649154892	1.92941892571429	-0.57137394402939
0.318950730677953	84	0.464088397790055	-0.333399288807303	1.92427928606188	-0.496276398595698
0.358234336293996	83	0.458563535911602	-0.338600482493111	1.91907809237607	-0.445832789932164
0.367322799319617	82	0.453038674033149	-0.343864722485468	1.91381385238372	-0.434952114640267
0.385293135936783	81	0.447513812154696	-0.349193555990535	1.90848501887865	-0.414208727948671
0.45037557527024	80	0.441988950276243	-0.354588587877241	1.90308998699194	-0.346425170139358
0.497813653388494	79	0.43646408839779	-0.360051483578743	1.89762709129044	-0.302933196297198
0.519645999118631	78	0.430939226519337	-0.365583972178704	1.89209460269048	-0.284292412104057
0.634671559785059	77	0.425414364640884	-0.371187849696703	1.88649072517248	-0.197450962384245
0.654006687351131	76	0.419889502762431	-0.376864982588393	1.88081359228079	-0.184417810903797
0.67224316292544	75	0.414364640883978	-0.382617311477484	1.8750612633917	-0.172473606090683
0.681796661769475	74	0.408839779005525	-0.388446855138208	1.86923171973098	-0.166345129505845
0.74095139840613	73	0.403314917127072	-0.394355714748729	1.86332286012046	-0.130210277980548
0.752904089509414	72	0.397790055248619	-0.400346078437916	1.85733249643127	-0.123260343918508
0.821428499505587	71	0.392265193370166	-0.406420226150109	1.85125834871908	-0.0854302333507649
0.868248499336451	70	0.386740331491713	-0.412580534854928	1.84509804001426	-0.0613559586425517
0.886855963051498	69	0.38121546961326	-0.418829484131929	1.83884909073726	-0.0521469095160505
0.983487561690538	68	0.375690607734807	-0.425169662162948	1.83250891270624	-0.00723112829504875
1.03929911132455	67	0.370165745856354	-0.431603772168358	1.82607480270083	0.0167405559334174
1.04667408652359	66	0.364640883977901	-0.438134639327316	1.81954393554187	0.0198114720715444
1.07831344060992	65	0.359116022099448	-0.444765218226329	1.81291335664286	0.0327450184955382
1.19214155027832	64	0.353591160220994	-0.451498600885297	1.80617997398389	0.0763278249134626
1.20697380087556	63	0.348066298342541	-0.458338025415603	1.79934054945358	0.0816978432053336
1.24816723735243	62	0.342541436464088	-0.465286885370931	1.79239168949825	0.0962727787705883
1.28686776593401	61	0.337016574585635	-0.472348739858417	1.78532983501077	0.109533922603179
1.35982475304724	60	0.331491712707182	-0.479527324485541	1.77815125038364	0.133482942422726
1.41724007140639	59	0.325966850828729	-0.48682656322704	1.77085201164214	0.151443423187425
1.48195933304528	58	0.320441988950276	-0.494250581306247	1.76342799356294	0.17083628618288
1.52268374260711	57	0.314917127071823	-0.501803719196693	1.75587485567249	0.182609710884893
1.54579605899355	56	0.30939226519337	-0.509490547862984	1.7481880270062	0.18915219572969
1.57189717621732	55	0.303867403314917	-0.517315885374941	1.74036268949424	0.196424133775943
1.60897362082167	54	0.298342541436464	-0.525284815046216	1.73239375982297	0.206548923884301
1.63005455810534	53	0.292817679558011	-0.533402705268396	1.72427586960079	0.212202140531297
1.63345391450142	52	0.287292817679558	-0.541675231234385	1.7160033436348	0.213106886004557
1.77331176548288	51	0.281767955801105	-0.550108398771248	1.70757017609794	0.248785095514069
1.81238833967779	50	0.276243093922652	-0.558708570533166	1.69897000433602	0.258251259405468
1.88700979409223	49	0.270718232044199	-0.567482494840671	1.69019608002851	0.27577415427684
1.8927518074222	48	0.265193370165746	-0.576437337493597	1.68124123737559	0.277093669571969
1.9114190331008	47	0.259668508287293	-0.585580716933467	1.67209785793572	0.281355906214695
1.99642657212831	46	0.25414364640884	-0.59492074318761	1.66275783168157	0.30025334162481
2.00449128027537	45	0.248618784530387	-0.604466061093841	1.65321251377534	0.302004171369017
