"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.0135946680724466	23	0.469387755102041	-0.328468244010921	1.36172783601759	-1.8666313916855
0.026290836806766	22	0.448979591836735	-0.347773399206307	1.34242268082221	-1.58019559058526
0.0421653922073541	21	0.428571428571429	-0.367976785294594	1.32221929473392	-1.3750438556666
0.0478717662093222	20	0.408163265306122	-0.389166084364532	1.30102999566398	-1.31992054910438
0.0517669537446429	19	0.387755102040816	-0.411442479075685	1.27875360095283	-1.28594739056801
0.0664518351891052	18	0.36734693877551	-0.434923574925208	1.25527250510331	-1.1774930207183
0.0750872132922777	17	0.346938775510204	-0.45974715865024	1.23044892137827	-1.12443401332086
0.0913712733850196	16	0.326530612244898	-0.486076097372589	1.20411998265592	-1.03919032255202
0.135783446708352	15	0.306122448979592	-0.514104820972832	1.17609125905568	-0.867153171450259
0.234979423354472	14	0.285714285714286	-0.544068044350276	1.14612803567824	-0.628970166302157
0.342124977164778	13	0.26530612244898	-0.576252727721677	1.11394335230684	-0.465815218568919
0.366782364216166	12	0.244897959183673	-0.611014833980889	1.07918124604762	-0.435591554429865
0.48510936911175	11	0.224489795918367	-0.648803394870289	1.04139268515823	-0.314160337589479
0.503937555060148	10	0.204081632653061	-0.690196080028514	1	-0.297623275405614
0.52842529008366	9	0.183673469387755	-0.735953570589189	0.954242509439325	-0.277016405514459
0.539573043711414	8	0.163265306122449	-0.78710609303657	0.903089986991944	-0.267949755182142
0.57966448864839	7	0.142857142857143	-0.845098040014257	0.845098040014257	-0.236823304522176
0.660879868508642	6	0.122448979591837	-0.91204482964487	0.778151250383644	-0.179877477254658
0.701995803833613	5	0.102040816326531	-0.991226075692495	0.698970004336019	-0.153665483849331
0.787777877831055	4	0.0816326530612245	-1.08813608870055	0.602059991327962	-0.103596219097831
0.949904510042983	3	0.0612244897959184	-1.21307482530885	0.477121254719662	-0.0223200503382906
1.21186788586875	2	0.0408163265306122	-1.38916608436453	0.301029995663981	0.0834552769543842
1.341218103069	1	0.0204081632653061	-1.69019608002851	0	0.127499406678876
