"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.00111	1129	0.616602949208083	-0.209994402376729	3.05269394192497	-2.95467702121334
0.00156977705423414	1128	0.61605679956308	-0.210379244654373	3.05230909964732	-2.80416202338135
0.00192257639640145	1126	0.614964500273075	-0.211149953786369	3.05153839051533	-2.71611639385351
0.00248203545502477	1122	0.612779901693064	-0.212695487381554	3.04999285692014	-2.60519201904533
0.00333	1121	0.612233752048061	-0.213082731706723	3.04960561259497	-2.47755576649368
0.0035101282027869	1120	0.611687602403058	-0.213470321631515	3.04921802267018	-2.45467702121334
0.00384515279280291	1119	0.611141452758056	-0.213858257773346	3.04883008652835	-2.41508639818953
0.00496407091004953	1118	0.610595303113053	-0.214246540751292	3.0484418035504	-2.30416202338135
0.00543786722897866	1115	0.608956854178045	-0.215413476917517	3.04727486738418	-2.26457140035754
0.00555	1114	0.608410704533042	-0.215803153463986	3.04688519083771	-2.25570701687732
0.00769030558560582	1112	0.607318405243037	-0.216583557055658	3.04610478724604	-2.11405640252555
0.00792698555568256	1111	0.606772255598034	-0.216974285360829	3.04571405894087	-2.10089193316437
0.00830647939863815	1110	0.606226105953031	-0.217365365515039	3.04532297878666	-2.08058300771024
0.00874014874015311	1109	0.605679956308028	-0.217756798152536	3.04493154614916	-2.05848117646422
0.00928692629452824	1108	0.605133806663026	-0.218148583909286	3.04453976039241	-2.03212800120621
0.00941866232540481	1104	0.602949208083015	-0.219719270908516	3.04296907339318	-2.02601077299771
0.0102336943475951	1103	0.602403058438012	-0.220112831861506	3.04257551244019	-1.9899675583562
0.0108757344579573	1102	0.601856908793009	-0.22050674978593	3.04218159451577	-1.96354140469356
0.0110443605518835	1101	0.601310759148007	-0.220901025329945	3.04178731897175	-1.95685942391457
0.011319823320176	1100	0.600764609503004	-0.221295659143471	3.04139268515822	-1.94616035156395
0.0113741153502152	1099	0.600218459858001	-0.221690651878206	3.04099769242349	-1.94408237167837
0.0119034238771876	1098	0.599672310212998	-0.222086004187623	3.04060234011407	-1.92432810103654
0.0124597190979572	1097	0.599126160567996	-0.222481716726985	3.04020662757471	-1.90449174865456
0.0127529290753144	1095	0.59803386127799	-0.223274225125559	3.03941411917614	-1.89439005561042
0.0131336971184811	1093	0.596941561987985	-0.224068182351994	3.0386201619497	-1.88161300337422
0.0140405128111476	1092	0.596395412342982	-0.224465705932978	3.03822263836872	-1.85261702988538
0.0143872443504655	1091	0.595849262697979	-0.224863593713355	3.03782475058834	-1.84202238035041
0.0148922127301486	1090	0.595303113052977	-0.225261846361073	3.03742649794062	-1.82704076866169
0.0156977705423414	1089	0.594756963407974	-0.225660464545922	3.03702787975578	-1.80416202338135
0.0164639606413524	1088	0.594210813762971	-0.226059448939535	3.03662889536216	-1.78346568080224
0.016538627512584	1087	0.593664664117968	-0.226458800215402	3.0362295440863	-1.78150053398802
0.01665	1085	0.592572364827963	-0.227258606117148	3.03542973818455	-1.77858576215766
0.0176556308298514	1084	0.59202621518296	-0.227659062099328	3.03502928220237	-1.75311676062543
0.0177252785591652	1082	0.590933915892955	-0.228461083531146	3.03422726077055	-1.75140693099636
0.0180353652582918	1081	0.590387766247952	-0.228862650348386	3.03382569395331	-1.74387505777843
0.0191293936129716	1080	0.589841616602949	-0.229264588814747	3.03342375548695	-1.71829879655474
0.0192257639640145	1077	0.588203167667941	-0.230472641003715	3.03221570329798	-1.71611639385351
0.0194170698098349	1076	0.587657018022938	-0.230876072971326	3.03181227133037	-1.71181630797255
0.0198252339204358	1075	0.587110868377936	-0.231279880050072	3.03140846425162	-1.70278167968475
0.0202555992258931	1074	0.586564718732933	-0.23168406293816	3.03100428136354	-1.69345490446018
0.0215808665256982	1072	0.585472419442927	-0.232493558944945	3.03019478535675	-1.66593112129473
0.022639646640352	1071	0.584926269797925	-0.232898873469841	3.02978947083186	-1.64513035589997
0.0226940036132896	1070	0.584380120152922	-0.233304566616487	3.02938377768521	-1.64408888032582
0.0229101418590108	1069	0.583833970507919	-0.233710639092918	3.02897770520878	-1.63997222166198
0.0232835564293774	1068	0.583287820862916	-0.234117091609159	3.02857125269254	-1.63295068297025
0.0234942716422536	1066	0.582195521572911	-0.234931139611143	3.02775720469055	-1.62903801421427
0.024470402530404	1065	0.581649371927908	-0.23533873652694	3.02734960777476	-1.6113588865822
0.0248203545502477	1064	0.581103222282906	-0.235746716342667	3.02694162795903	-1.60519201904533
0.0249688325718284	1063	0.580557072637903	-0.2361550797784	3.0265332645233	-1.60260176279344
0.0254332951070049	1062	0.5800109229929	-0.236563827556246	3.02612451674545	-1.59459736951036
0.0257940690857414	1059	0.578372474057892	-0.237792384194212	3.02489596010748	-1.58848014130186
0.0259369736091164	1058	0.577826324412889	-0.23820267660253	3.02448566769917	-1.58608069986097
0.0275494754940997	1057	0.577280174767886	-0.23861335699427	3.02407498730743	-1.55988666513113
0.02775	1056	0.576734025122884	-0.239024426103903	3.02366391819779	-1.5567370125413
0.0282559869762144	1055	0.576187875477881	-0.239435884667985	3.02325245963371	-1.54888951827805
0.02829955830044	1054	0.575641725832878	-0.239847733425169	3.02284061087653	-1.54822034289191
0.0285811528808759	1052	0.574549426542873	-0.240672604483976	3.02201573981772	-1.54392025701096
0.029367839552817	1051	0.57400327689787	-0.241085628273454	3.02160271602824	-1.53212800120621
0.0296808271448085	1049	0.572910977607865	-0.241912856108139	3.02077548819356	-1.5275240003128
0.0308811495900007	1048	0.572364827962862	-0.242327061653989	3.02036128264771	-1.5103065408719
0.0309010922137066	1047	0.571818678317859	-0.242741662622854	3.01994668167884	-1.51002616996019
0.031000612897167	1046	0.571272528672856	-0.243156659770441	3.01953168453126	-1.5086297198681
0.0316301312042805	1045	0.570726379027854	-0.243572053854624	3.01911629044707	-1.49989900659275
0.0323998333329047	1044	0.570180229382851	-0.243987845635453	3.01870049866624	-1.48945722382999
0.0336679669715889	1043	0.569634079737848	-0.244404035875166	3.01828430842653	-1.47278310754056
0.035101282027869	1042	0.569087930092845	-0.244820625338191	3.01786771896351	-1.45467702121334
0.035693016123606	1041	0.568541780447843	-0.24523761479116	3.01745072951054	-1.44741675183438
0.0358651976155158	1040	0.56799563080284	-0.245655005002916	3.01703333929878	-1.44532677188022
0.0360707305165837	1039	0.567449481157837	-0.246072796744519	3.01661554755718	-1.44284506211445
0.0361389817233413	1038	0.566903331512835	-0.246490990789257	3.01619735351244	-1.44202408858096
0.0364783223298441	1037	0.566357181867832	-0.246909587912655	3.01577875638904	-1.43796514346987
0.0370813106564479	1036	0.565811032222829	-0.247328588892482	3.01535975540921	-1.43084492391256
0.037147705178113	1035	0.565264882577826	-0.24774799450876	3.01494034979294	-1.43006800987825
0.0372305318253715	1034	0.564718732932824	-0.248167805543773	3.01452053875792	-1.42910075998965
0.0382104501412899	1033	0.564172583287821	-0.248588022782076	3.01410032151962	-1.41781784604028
0.0394010913554434	1032	0.563626433642818	-0.249008647010504	3.01367969729119	-1.40449174865456
0.0407688962322994	1031	0.563080283997815	-0.24942967901818	3.01325866528352	-1.38967104637739
0.0412047788490607	1030	0.562534134352813	-0.249851119596524	3.01283722470517	-1.38505241242754
0.0412346698786349	1029	0.56198798470781	-0.250272969539264	3.01241537476243	-1.38473747801272
0.0421215384334428	1027	0.560895685417804	-0.251117900704418	3.01157044359728	-1.37549577516572
0.0427025526169104	1026	0.560349535772802	-0.251540983525899	3.0111473607758	-1.36954616351586
0.0432615290991893	1025	0.559803386127799	-0.251964478909923	3.01072386539177	-1.36389813428195
0.0445108615957948	1024	0.559257236482796	-0.252388387661885	3.01029995663981	-1.35153399900713
0.0451020742316803	1023	0.558711086837794	-0.252812710589536	3.00987563371216	-1.34580348458195
0.0457799311926088	1022	0.558164937192791	-0.253237448503003	3.00945089579869	-1.33932486440706
0.0461418335136349	1021	0.557618787547788	-0.253662602214786	3.00902574208691	-1.33590515214191
0.0487895193663557	1020	0.557072637902785	-0.254088172539779	3.00860017176192	-1.31167346017361
0.0488904285111104	1019	0.556526488257783	-0.25451416029527	3.00817418400643	-1.31077615624823
0.0507210488850536	1018	0.55598033861278	-0.254940566300956	3.00774777800074	-1.29481177404823
0.0511684717379755	1017	0.555434188967777	-0.255367391378952	3.00732095292274	-1.29099755402018
0.0517669537446429	1016	0.554888039322774	-0.255794636353796	3.0068937079479	-1.28594739056801
0.053487720086016	1014	0.553795740032769	-0.256650389304379	3.00603795499732	-1.27174591351207
0.0536946366036683	1013	0.553249590387766	-0.257078898941416	3.00560944536028	-1.27006909250827
0.0547399963463645	1012	0.552703440742764	-0.257507831797916	3.00518051250378	-1.26169523591299
0.0553221149270344	1011	0.552157291097761	-0.257937188710695	3.004751155591	-1.25710122546107
0.0559642582368426	1010	0.551611141452758	-0.258366970519054	3.00432137378264	-1.25208924810435
0.0578479351403315	1009	0.551064991807755	-0.258797178064786	3.00389116623691	-1.23771213840911
0.0580711434363058	1008	0.550518842162753	-0.25922781219219	3.00346053210951	-1.23603962250828
0.0633770147608737	1007	0.54997269251775	-0.259658873748079	3.00302947055362	-1.19806822117937
0.0638804758905254	1006	0.549426542872747	-0.260090363581788	3.00259798071991	-1.19463185715692
0.0660613215126673	1005	0.548880393227744	-0.260522282545189	3.00216606175651	-1.18005274278631
0.0666369897279281	1004	0.548334243582742	-0.260954631492696	3.001733712809	-1.17628463005983
0.06771	1002	0.547241944292736	-0.26182062277047	3.00086772153123	-1.16934718620258
0.0678826487403077	1001	0.546695794647733	-0.262254266822378	3.00043407747932	-1.1682412201131
0.0682446921012909	1000	0.546149645002731	-0.262688344301696	3	-1.16593112129473
0.0683529311734325	999	0.545603495357728	-0.263122856075714	2.99956548822598	-1.16524285688033
0.068998799989565	998	0.545057345712725	-0.263557803014325	2.99913054128737	-1.16115846234161
0.0690880264590037	997	0.544511196067723	-0.263993185990041	2.99869515831166	-1.1605972130218
0.0691860426675786	996	0.54396504642272	-0.264429005877998	2.9982593384237	-1.15998150964488
0.0707271235100085	995	0.543418896777717	-0.264865263555971	2.99782308074573	-1.15041400442475
0.0731084796723335	994	0.542872747132714	-0.265301959904383	2.99738638439731	-1.13603224737426
0.0735621043744672	993	0.542326597487712	-0.265739095806315	2.99694924849538	-1.13334585549232
0.0738629731326867	992	0.541780447842709	-0.266176672147518	2.99651167215418	-1.13157321511
0.0740628732901985	991	0.541234298197706	-0.266614689816421	2.99607365448528	-1.13039944338201
0.0752838628126905	989	0.540141998907701	-0.267492052704517	2.99519629159718	-1.12329810537256
0.0756186227063149	988	0.539595849262698	-0.267931399714068	2.99475694458763	-1.12137123700383
0.0795026603328467	987	0.539049699617695	-0.26837119163206	2.99431715266964	-1.09961833865743
0.0819522855080931	986	0.538503549972693	-0.268811429360485	2.99387691494121	-1.08643893019949
0.0823946054059366	985	0.53795740032769	-0.269252113804085	2.99343623049761	-1.08410122178745
0.083766398394583	984	0.537411250682687	-0.269693245870355	2.99299509843134	-1.07693015700578
0.0837884586324393	983	0.536865101037684	-0.270134826469561	2.99255351783214	-1.07681579876161
0.0845059264193938	980	0.535226652102676	-0.271462268609202	2.99122607569249	-1.07311283281377
0.0863234661027927	979	0.534680502457673	-0.271905652498559	2.99078269180314	-1.06387112996677
0.088772245662707	978	0.534134352812671	-0.272349489514095	2.9903388547876	-1.05172279367624
0.0928161796240289	977	0.533588203167668	-0.272793780582923	2.98989456371877	-1.03237631140017
0.0941866232540481	976	0.533042053522665	-0.273238526635005	2.98944981766669	-1.02601077299771
0.094812454878038	975	0.532495903877662	-0.27368372860316	2.98900461569854	-1.02313460855316
