"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.0111	16	0.666666666666667	-0.176091259055681	1.20411998265592	-1.95467702121334
0.0156977705423414	15	0.625	-0.204119982655925	1.17609125905568	-1.80416202338135
0.0192257639640145	14	0.583333333333333	-0.234083206033368	1.14612803567824	-1.71611639385351
0.029367839552817	13	0.541666666666667	-0.266267889404769	1.11394335230684	-1.53212800120621
0.0496407091004953	12	0.5	-0.301029995663981	1.07918124604762	-1.30416202338135
0.0719362217523273	11	0.458333333333333	-0.338818556553381	1.04139268515823	-1.14305237601439
0.210607692167214	10	0.416666666666667	-0.380211241711606	1	-0.676525770829699
0.31238168960424	9	0.375	-0.425968732272281	0.954242509439325	-0.505314430418596
0.42296680720832	8	0.333333333333333	-0.477121254719662	0.903089986991944	-0.373693713031305
0.639383124581811	7	0.291666666666667	-0.535113201697349	0.845098040014257	-0.194238830369172
0.65027434210493	6	0.25	-0.602059991327962	0.778151250383644	-0.186903381625009
1.09434966989532	5	0.208333333333333	-0.681241237375587	0.698970004336019	0.0391561112497939
1.53441190362953	4	0.166666666666667	-0.778151250383644	0.602059991327962	0.185941959000576
2.44462222848439	3	0.125	-0.903089986991944	0.477121254719662	0.388211756400112
7.2295008126426	2	0.0833333333333333	-1.07918124604762	0.301029995663981	0.859108310876929
8.73230728272889	1	0.0416666666666667	-1.38021124171161	0	0.9411290097725
