"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.035101282027869	11	0.2	-0.698970004336019	1.04139268515823	-1.45467702121334
0.070202564055738	10	0.181818181818182	-0.740362689494244	1	-1.15364702554936
0.729988527307108	9	0.163636363636364	-0.786120180054919	0.954242509439325	-0.136683965312926
0.817566052377421	8	0.145454545454545	-0.8372727025023	0.903089986991944	-0.0874771499530591
1.07818660258788	7	0.127272727272727	-0.895264649479987	0.845098040014257	0.0326939310371316
1.25484014918236	6	0.109090909090909	-0.9622114391106	0.778151250383644	0.0985884056978491
1.35878690382267	5	0.0909090909090909	-1.04139268515822	0.698970004336019	0.133151352427489
1.37061404851986	4	0.0727272727272727	-1.13830269816628	0.602059991327962	0.136915178935765
1.71235264475516	3	0.0545454545454545	-1.26324143477458	0.477121254719662	0.233593208880854
2.15894286631212	2	0.0363636363636364	-1.43933269383026	0.301029995663981	0.334241149433029
3.1581011826729	1	0.0181818181818182	-1.74036268949424	0	0.499426040293095
