"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.0192257639640145	98	0.415254237288136	-0.381685927277612	1.99122607569249	-1.71611639385351
0.0222	97	0.411016949152542	-0.386140268703862	1.98677173426624	-1.65364702554936
0.0248203545502477	94	0.398305084745763	-0.399784149370408	1.9731278535997	-1.60519201904533
0.0271893361448933	91	0.385593220338983	-0.413870610649013	1.95904139232109	-1.56560139602152
0.0384515279280291	90	0.38135593220339	-0.418669493530782	1.95424250943932	-1.41508639818953
0.0555	89	0.377118644067797	-0.423521996325194	1.94939000664491	-1.25570701687732
0.0656684855924057	87	0.36864406779661	-0.433392750351488	1.93951925261862	-1.18264299903821
0.0800432383153006	86	0.364406779661017	-0.438413551726539	1.93449845124357	-1.09667534939594
0.144726293395499	85	0.360169491525424	-0.443493077255814	1.92941892571429	-0.839452560524205
0.145151334819904	84	0.355932203389831	-0.448632716908225	1.92427928606188	-0.838178966017267
0.153806111712116	83	0.351694915254237	-0.453833910594033	1.91907809237607	-0.813026406861569
0.160854281882703	82	0.347457627118644	-0.45909815058639	1.91381385238372	-0.793567373846382
0.16979734980264	81	0.343220338983051	-0.464426984091457	1.90848501887865	-0.77006909250827
0.225851588438071	80	0.338983050847458	-0.469822015978163	1.90308998699194	-0.646176850652894
0.265473388496851	79	0.334745762711864	-0.475284911679665	1.89762709129044	-0.575979006816831
0.276610574635172	77	0.326271186440678	-0.486421277797625	1.88649072517248	-0.558131221125052
0.277943645367186	76	0.322033898305085	-0.492098410689315	1.88081359228079	-0.556043250797984
0.286026991733298	75	0.317796610169492	-0.497850739578407	1.8750612633917	-0.543592981529334
0.307010830427853	74	0.313559322033898	-0.50368028323913	1.86923171973098	-0.512846303636534
0.3108	73	0.309322033898305	-0.509589142849651	1.86332286012046	-0.507518989871123
0.355546705792643	71	0.300847457627119	-0.521653654251031	1.85125834871908	-0.449103340825443
0.37147705178113	70	0.296610169491525	-0.52781396295585	1.84509804001426	-0.430068009878251
0.387070226186412	69	0.292372881355932	-0.534062912232851	1.83884909073726	-0.412210233744984
0.407840042173399	68	0.288135593220339	-0.54040309026387	1.83250891270624	-0.38951013696584
0.415916866693333	67	0.283898305084746	-0.54683720026928	1.82607480270083	-0.38099346731645
0.418280049727452	66	0.279661016949153	-0.553368067428238	1.81954393554187	-0.378532849021815
0.419015811157527	65	0.275423728813559	-0.559998646327251	1.81291335664286	-0.377769589041078
