"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.0111	207	0.448051948051948	-0.348671630099208	2.31597034545692	-1.95467702121334
0.0156977705423414	205	0.443722943722944	-0.352888114500371	2.31175386105575	-1.80416202338135
0.0192257639640145	203	0.439393939393939	-0.357145937642913	2.30749603791321	-1.71611639385351
0.0222	202	0.437229437229437	-0.359290606109502	2.30535136944662	-1.65364702554936
0.0313955410846827	200	0.432900432900433	-0.363611979892144	2.30102999566398	-1.50313202771737
0.035101282027869	198	0.428571428571429	-0.367976785294594	2.29666519026153	-1.45467702121334
0.0384515279280291	196	0.424242424242424	-0.372385904199649	2.29225607135648	-1.41508639818953
0.0415323969931908	195	0.422077922077922	-0.374607364193608	2.29003461136252	-1.38161300337422
0.0508665902140098	194	0.41991341991342	-0.376840245625899	2.28780172993023	-1.29356737384638
0.0576772918920436	192	0.415584415584416	-0.381340746852576	2.28330122870355	-1.23899513913385
0.0587356791056339	190	0.411255411255411	-0.385888374603297	2.27875360095283	-1.23109800554223
0.0607972038830734	189	0.409090909090909	-0.388180171382881	2.27646180417324	-1.21611639385351
0.0693194777822222	187	0.404761904761905	-0.392800369019627	2.2718416065365	-1.15914471770009
0.0719362217523273	186	0.402597402597403	-0.395129031338209	2.26951294421792	-1.14305237601439
0.0736290703458899	184	0.398268398268398	-0.399824152546589	2.26481782300954	-1.13295068297025
0.0859802302858046	183	0.396103896103896	-0.402190885825696	2.26245108973043	-1.06560139602152
0.0874014874015311	182	0.393939393939394	-0.404570587571051	2.26007138798507	-1.05848117646422
0.0888	181	0.391774891774892	-0.406963400686941	2.25767857486918	-1.0515870342214
0.0901768262914592	180	0.38961038961039	-0.409369470452819	2.25527250510331	-1.04490505344241
0.0941866232540481	178	0.385281385281385	-0.414221973247232	2.25042000230889	-1.02601077299771
0.0980325456162391	177	0.383116883116883	-0.416668709194319	2.24797326636181	-1.0086297198681
0.105887251357281	176	0.380952380952381	-0.419129307741976	2.24551266781415	-0.975156325052796
0.109884393796389	175	0.378787878787879	-0.421603926869831	2.24303804868629	-0.959063983367097
0.111	171	0.37012987012987	-0.431645865163972	2.23299611039215	-0.954677021213343
0.115354583784087	169	0.365800865800866	-0.436755270942452	2.22788670461367	-0.937965143469869
0.120064857472951	167	0.361471861471861	-0.441925504408542	2.22271647114758	-0.920584090340261
0.121594407766147	165	0.357142857142857	-0.447158031342219	2.21748394421391	-0.91508639818953
0.128970345428707	164	0.354978354978355	-0.449798127508428	2.2148438480477	-0.88951013696584
0.135946680724466	163	0.352813852813853	-0.452454371152168	2.21218760440396	-0.866631391685503
0.153806111712116	162	0.350649350649351	-0.455126961013495	2.20951501454263	-0.813026406861569
0.160854281882703	161	0.348484848484849	-0.457816099524276	2.20682587603185	-0.793567373846382
0.164639606413524	160	0.346320346320346	-0.460521992900201	2.20411998265592	-0.783465680802239
0.171960460571609	158	0.341991341991342	-0.465984888601703	2.19865708695442	-0.76457140035754
0.174096697269075	157	0.33982683982684	-0.468742323146892	2.19589965240923	-0.759209467661653
0.174450193465069	156	0.337662337662338	-0.471517377201664	2.19312459835446	-0.75832854458351
0.174802974803062	155	0.335497835497836	-0.474310277385834	2.19033169817029	-0.757451180800235
0.196065091232478	154	0.333333333333333	-0.477121254719662	2.18752072083646	-0.707599724204122
0.204673886951902	153	0.331168831168831	-0.479950544738527	2.1846914308176	-0.688937562692215
0.209728324267372	152	0.329004329004329	-0.482798387611353	2.18184358794477	-0.678342913157246
0.215808665256982	151	0.326839826839827	-0.485665028262956	2.17897694729317	-0.665931121294729
0.216378834454759	150	0.324675324675325	-0.488550716500444	2.17609125905568	-0.664785222904937
0.227482307004303	149	0.322510822510823	-0.491455707143851	2.17318626841227	-0.643052376014392
0.238585456388272	148	0.32034632034632	-0.494380260161168	2.17026171539496	-0.62235603343528
0.250673293352124	146	0.316017316017316	-0.500289119771688	2.16435285578444	-0.600891933164374
0.259369736091164	145	0.313852813852814	-0.503273973321151	2.16136800223497	-0.586080699860974
0.270530478874377	143	0.30952380952381	-0.509305938091064	2.15533603746506	-0.567783798722747
0.274598834666136	142	0.307359307359307	-0.512353631173069	2.15228834438306	-0.561301310140562
0.276610574635172	137	0.296536796536797	-0.527921408399719	2.13672056715641	-0.558131221125052
0.282559869762144	136	0.294372294372294	-0.531103067185908	2.13353890837022	-0.548889518278047
0.286026991733298	135	0.292207792207792	-0.534308207061119	2.13033376849501	-0.543592981529334
0.297844254602972	133	0.287878787878788	-0.54079033458904	2.12385164096709	-0.526010772997708
0.31000612897167	132	0.285714285714286	-0.544068044350276	2.12057393120585	-0.508629719868103
0.31238168960424	129	0.279220779220779	-0.554052265256877	2.11058971029925	-0.505314430418596
0.312972762393151	128	0.277056277056277	-0.557432005908257	2.10720996964787	-0.504493456885108
0.313955410846827	127	0.274891774891775	-0.560838254600169	2.10380372095596	-0.503132027717371
0.317079422227303	122	0.264069264069264	-0.578282144881377	2.08635983067475	-0.498831941836411
0.326837987388247	121	0.261904761904762	-0.581856605239675	2.08278537031645	-0.485667472475238
0.327402962723308	120	0.25974025974026	-0.585460729508501	2.07918124604762	-0.484917394904034
0.338504505139887	118	0.255411255411255	-0.59275996825	2.07188200730613	-0.470435546936375
0.342124977164778	117	0.253246753246753	-0.596456113809964	2.06818586174616	-0.465815218568919
0.343920921143219	116	0.251082251082251	-0.600183986329207	2.06445798922692	-0.463541404693558
0.345529289641269	115	0.248917748917749	-0.603944135202514	2.06069784035361	-0.46151513268796
