"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.0156977705423414	184	0.803493449781659	-0.0950176593303515	2.26481782300954	-1.80416202338135
0.0248203545502477	183	0.799126637554585	-0.0973843926094585	2.26245108973043	-1.60519201904533
0.0313955410846827	182	0.794759825327511	-0.0997640943548132	2.26007138798507	-1.50313202771737
0.035101282027869	181	0.790393013100437	-0.102156907470704	2.25767857486918	-1.45467702121334
0.0496407091004953	180	0.786026200873362	-0.104562977236582	2.25527250510331	-1.30416202338135
0.0607972038830734	179	0.781659388646288	-0.106982451359995	2.25285303097989	-1.21611639385351
0.0656684855924057	178	0.777292576419214	-0.109415480030994	2.25042000230889	-1.18264299903821
0.0784888527117068	176	0.768558951965066	-0.114322814525738	2.24551266781415	-1.10519201904533
0.0901768262914592	175	0.764192139737991	-0.116797433653594	2.24303804868629	-1.04490505344241
0.0961288198200727	174	0.759825327510917	-0.119286234057288	2.2405492482826	-1.01714638951749
0.113741153502152	173	0.755458515283843	-0.121789379211093	2.2380461031288	-0.944082371678372
0.1332	172	0.751091703056769	-0.124307035432339	2.23552844690755	-0.875495775165718
0.144726293395499	171	0.746724890829694	-0.126839371947734	2.23299611039215	-0.839452560524205
0.156977705423414	170	0.74235807860262	-0.129386560961614	2.23044892137827	-0.804162023381351
0.201641513582893	169	0.737991266375546	-0.131948777726214	2.22788670461367	-0.695420051274399
0.207661984965954	168	0.733624454148472	-0.134526200614025	2.22530928172586	-0.682642999038204
0.20825445973616	167	0.729257641921397	-0.137119011192305	2.22271647114758	-0.681405689474278
0.247208737709653	166	0.724890829694323	-0.139727394299833	2.22010808804005	-0.606936182968244
0.265008867776156	164	0.716157205240175	-0.14499163429219	2.2148438480477	-0.576739593377096
0.265473388496851	163	0.7117903930131	-0.14764787793593	2.21218760440396	-0.575979006816831
0.300930806000316	162	0.707423580786026	-0.150320467797257	2.20951501454263	-0.521533351671245
0.31238168960424	161	0.703056768558952	-0.153009606308038	2.20682587603185	-0.505314430418596
0.313955410846827	160	0.698689956331878	-0.155715499683963	2.20411998265592	-0.503132027717371
0.319402379452627	159	0.694323144104803	-0.158438358019437	2.20139712432045	-0.495661852820903
0.321708563765406	158	0.689956331877729	-0.161178395385465	2.19865708695442	-0.492537378182401
0.342124977164778	156	0.681222707423581	-0.166710883985426	2.19312459835446	-0.465815218568919
0.35101282027869	155	0.676855895196507	-0.169503784169596	2.19033169817029	-0.454677021213343
0.366131779554848	154	0.672489082969432	-0.172314761503425	2.18752072083646	-0.436362573532262
0.368814099513562	153	0.668122270742358	-0.175144051522289	2.1846914308176	-0.433192484516753
0.377889388578192	152	0.663755458515284	-0.177991894395115	2.18184358794477	-0.422635303231545
0.395415591498363	151	0.65938864628821	-0.180858535046719	2.17897694729317	-0.40294621016599
0.400523931869246	150	0.655021834061135	-0.183744223284207	2.17609125905568	-0.397371529097255
0.400985099473783	149	0.650655021834061	-0.186649213927614	2.17318626841227	-0.396871765376193
0.451703176876143	147	0.641921397379913	-0.192518147591712	2.16731733474818	-0.345146854988912
0.452792932807039	145	0.633187772925764	-0.198467480104913	2.16136800223497	-0.34410036023599
0.497522753248532	144	0.62882096069869	-0.201472990244638	2.15836249209525	-0.303187052839218
0.499006422804356	143	0.624454148471616	-0.204499444874826	2.15533603746506	-0.301893864455691
0.506116182313903	142	0.620087336244541	-0.207547137956832	2.15228834438306	-0.295749776547608
0.565119739524289	141	0.615720524017467	-0.210616369684508	2.14921911265538	-0.247859522614065
0.571946282442678	140	0.611353711790393	-0.21370744666165	2.14612803567824	-0.242644758504599
0.585676224547318	139	0.606986899563319	-0.216820682085793	2.14301480025409	-0.23234240574408
0.651410193349782	138	0.602620087336245	-0.219956395938652	2.13987908640124	-0.186145449822534
0.665166979036091	137	0.59825327510917	-0.223114915183481	2.13672056715641	-0.177069318650306
0.687841842286437	136	0.593886462882096	-0.22629657396967	2.13353890837022	-0.162511409029577
0.720389144837705	135	0.589519650655022	-0.229501713844882	2.13033376849501	-0.142432839956618
0.721926796843004	134	0.585152838427948	-0.23273068397508	2.12710479836481	-0.141506837525821
0.740462355559012	133	0.580786026200873	-0.235983841372802	2.12385164096709	-0.130497015722877
0.750872132922777	132	0.576419213973799	-0.239261551134038	2.12057393120585	-0.124434013320858
0.754228460083548	131	0.572052401746725	-0.242564186684124	2.11727129565576	-0.122497083937772
0.759356833116026	130	0.567685589519651	-0.245892130033051	2.11394335230684	-0.119554094676281
0.766944939353537	129	0.563318777292576	-0.249245772040639	2.11058971029925	-0.115235813877974
0.770311209836648	128	0.558951965065502	-0.25262551269202	2.10720996964787	-0.113333782088458
0.777158555251115	127	0.554585152838428	-0.256031761383931	2.10380372095596	-0.109490367755313
0.783081202685903	126	0.550218340611354	-0.259464937222325	2.10037054511756	-0.106193200841331
0.7912984392756	125	0.54585152838428	-0.262925469331832	2.09691001300806	-0.101659690856167
0.82700587059585	124	0.541484716157205	-0.266413797177653	2.09342168516224	-0.0824914075474123
0.948903936128416	123	0.537117903930131	-0.26993037090049	2.0899051114394	-0.0227777518730923
0.954341825553088	122	0.532751091703057	-0.27347565166514	2.08635983067475	-0.0202960421073173
0.95453546293472	121	0.528384279475983	-0.277050112023438	2.08278537031645	-0.0202079320468869
