"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.631237784040214	58	0.256637168141593	-0.590680445584464	1.76342799356294	-0.199807013428151
0.645424674148734	57	0.252212389380531	-0.59823358347491	1.75587485567249	-0.190154435830458
0.654711837375803	55	0.243362831858407	-0.613745749653157	1.74036268949424	-0.183949806839548
0.669689778927527	54	0.238938053097345	-0.621714679324432	1.73239375982297	-0.174126329388815
0.676280651800715	53	0.234513274336283	-0.629832569546612	1.72427586960079	-0.16987303743993
0.698506692881321	49	0.216814159292035	-0.663912359118887	1.69019608002851	-0.155829428250586
0.747583145877434	48	0.212389380530973	-0.672867201771814	1.68124123737559	-0.126340498270917
0.763886483713385	47	0.207964601769911	-0.682010581211683	1.67209785793572	-0.116971174355911
0.767747771081102	46	0.20353982300885	-0.691350607465827	1.66275783168157	-0.114781435723165
0.771430035712896	45	0.199115044247788	-0.700895925372057	1.65321251377534	-0.112703455837586
0.782372852289751	44	0.194690265486726	-0.710655762661213	1.64345267648619	-0.106586227629081
0.783081202685903	41	0.18141592920354	-0.741324582427665	1.61278385671974	-0.106193200841331
0.79672951495473	40	0.176991150442478	-0.752048447819439	1.60205999132796	-0.098689094037465
0.825962329649482	39	0.172566371681416	-0.763043832120902	1.5910646070265	-0.083039759457376
0.875564172405427	38	0.168141592920354	-0.774324842530591	1.57978359661681	-0.0577120178270002
0.953825267016973	37	0.163716814159292	-0.785906715080406	1.568201724067	-0.0205311772044148
0.960518859783607	36	0.15929203539823	-0.797805938380114	1.55630250076729	-0.0174941033483181
0.965125691296217	35	0.154867256637168	-0.810040394797125	1.54406804435028	-0.0154161234627391
1.01393502750423	34	0.150442477876106	-0.822629522105146	1.53147891704226	0.00601012649589545
1.04393124773617	33	0.146017699115044	-0.835594499269513	1.51851393987789	0.0186718974095277
1.04987459251093	32	0.141592920353982	-0.848958460827495	1.50514997831991	0.0211374257049748
1.06467459817542	31	0.13716814159292	-0.862746745313128	1.49136169383427	0.0272168924594335
1.12324102489181	30	0.132743362831858	-0.876987184427738	1.47712125471966	0.0504729571065641
1.13719486456807	29	0.128318584070796	-0.891710441248445	1.46239799789896	0.0558348898024485
1.14582972557008	28	0.123893805309735	-0.906950407805182	1.44715803134222	0.0591200846997712
1.19323709295345	27	0.119469026548673	-0.922744674988414	1.43136376415899	0.0767267453727371
1.21513317788628	26	0.115044247787611	-0.939135091176583	1.41497334797082	0.0846238789643545
1.28491789620971	25	0.110619469026549	-0.956168430475363	1.39794000867204	0.10887537796906
1.29770346381598	21	0.0929203539823009	-1.03188914441348	1.32221929473392	0.113175463850019
