"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.201641513582893	38	0.690909090909091	-0.160579092877434	1.57978359661681	-0.695420051274399
0.234942716422536	37	0.672727272727273	-0.172160965427249	1.56820172406699	-0.62903801421427
0.249194381959145	36	0.654545454545455	-0.184060188726957	1.55630250076729	-0.603461752990579
0.31238168960424	33	0.6	-0.221848749616356	1.51851393987789	-0.505314430418596
0.342124977164778	32	0.581818181818182	-0.235212711174338	1.50514997831991	-0.465815218568919
0.342484919376022	31	0.563636363636364	-0.249000995659971	1.49136169383427	-0.465358547021105
0.35101282027869	30	0.545454545454545	-0.263241434774581	1.47712125471966	-0.454677021213343
0.387070226186412	29	0.527272727272727	-0.277964691595288	1.46239799789896	-0.412210233744984
0.698506692881321	28	0.509090909090909	-0.293204658152025	1.44715803134222	-0.155829428250586
0.824170328269588	27	0.490909090909091	-0.308998925335257	1.43136376415899	-0.0839830249737079
0.960518859783607	26	0.472727272727273	-0.325389341523426	1.41497334797082	-0.0174941033483181
0.965125691296217	25	0.454545454545455	-0.342422680822206	1.39794000867204	-0.0154161234627391
0.986402235398927	24	0.436363636363636	-0.360151447782638	1.38021124171161	-0.00594595220681097
0.989831258346593	23	0.418181818181818	-0.378634853476651	1.36172783601759	-0.00443883551871417
1.22643698574366	22	0.4	-0.397940008672038	1.34242268082221	0.0886452390920592
1.28491789620971	21	0.381818181818182	-0.418143394760325	1.32221929473392	0.10887537796906
1.41845666130481	19	0.345454545454545	-0.461609088541415	1.27875360095283	0.15181607115499
1.5165216318932	18	0.327272727272727	-0.485090184390938	1.25527250510331	0.180848609532832
1.5762	17	0.309090909090909	-0.50991376811597	1.23044892137827	0.197611323169714
1.63814340031635	16	0.290909090909091	-0.536242706838319	1.20411998265592	0.214351916496537
1.69764693325791	15	0.272727272727273	-0.564271430438563	1.17609125905568	0.229847373256825
1.78933928029315	14	0.254545454545455	-0.594234653816006	1.14612803567824	0.252692695843401
1.83680685702117	13	0.236363636363636	-0.626419337187407	1.11394335230684	0.264063491994501
1.84580684796649	12	0.218181818181818	-0.661181443446619	1.07918124604762	0.266186252891855
1.88696735265876	11	0.2	-0.698970004336019	1.04139268515823	0.275764386289572
2.01375537988108	10	0.181818181818182	-0.740362689494244	1	0.304006713675342
2.07881397436134	8	0.145454545454545	-0.8372727025023	0.903089986991944	0.317815627608018
2.26461763660005	7	0.127272727272727	-0.895264649479987	0.845098040014257	0.354994885230647
2.32130698960736	6	0.109090909090909	-0.9622114391106	0.778151250383644	0.365732579092773
2.50636426921547	5	0.0909090909090909	-1.04139268515822	0.698970004336019	0.399044190606028
4.77800528254208	4	0.0727272727272727	-1.13830269816628	0.602059991327962	0.679246625568235
5.15680722152768	3	0.0545454545454545	-1.26324143477458	0.477121254719662	0.712380896349191
5.83019509107543	2	0.0363636363636364	-1.43933269383026	0.301029995663981	0.76568308744511
5.92328283977728	1	0.0181818181818182	-1.74036268949424	0	0.772562470919139
