"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.096767556546603	1344	0.48068669527897	-0.318137898355837	3.12839926871781	-1.01427022507295
0.0974021047000525	1338	0.478540772532189	-0.32008105364184	3.1264561134318	-1.0114316586271
0.0980325456162391	1337	0.478183118741059	-0.320405759811659	3.12613140726198	-1.0086297198681
0.0992814182009907	1336	0.477825464949928	-0.320730708934117	3.12580645813953	-1.00313202771737
0.10173318042802	1332	0.476394849785408	-0.322032942239362	3.12450422483428	-0.9925373781824
0.10412722986808	1331	0.476037195994278	-0.322359111598969	3.12417805547468	-0.982435685138259
0.105887251357281	1329	0.475321888412017	-0.323012186130912	3.12352498094273	-0.975156325052796
0.108757344579573	1328	0.474964234620887	-0.323339092041645	3.123198075032	-0.963541404693559
0.109884393796389	1326	0.474248927038627	-0.32399364300489	3.12254352406875	-0.959063983367097
0.110443605518835	1324	0.473533619456366	-0.324649181969963	3.12188798510368	-0.956859423914567
0.111	1320	0.472103004291845	-0.325963235867794	3.12057393120585	-0.954677021213343
0.11319823320176	1319	0.471745350500715	-0.326292371527279	3.12024479554637	-0.946160351563952
0.113741153502152	1317	0.471030042918455	-0.32695139211186	3.11958577496178	-0.944082371678372
0.116417782146887	1315	0.470314735336195	-0.327611414247867	3.11892575282578	-0.933980678634229
0.121594407766147	1313	0.469599427753934	-0.328272440984164	3.11826472608948	-0.91508639818953
0.122603507290779	1311	0.468884120171674	-0.32893447538356	3.11760269169008	-0.911497105875967
0.123104955221145	1310	0.468526466380544	-0.32926587141788	3.11727129565576	-0.909724465493642
0.124597190979572	1305	0.466738197424893	-0.330926655399344	3.1156105116743	-0.904491748654562
0.128011444800846	1303	0.466022889842632	-0.331592751361059	3.11494441571258	-0.892751200729799
0.128491789620971	1301	0.465307582260372	-0.332259870512058	3.11427729656159	-0.89112462203094
0.128970345428707	1300	0.464949928469242	-0.332593814766807	3.11394335230684	-0.88951013696584
0.129447132065566	1298	0.464234620886981	-0.333262474609293	3.11327469246435	-0.887907567028233
0.130395475381625	1294	0.462804005722461	-0.334602890740962	3.11193427633268	-0.884737478012725
0.131336971184811	1291	0.46173104434907	-0.335610924807223	3.11092624226642	-0.881613003374225
0.1332	1289	0.46101573676681	-0.336284249720241	3.1102529173534	-0.875495775165718
0.135946680724466	1283	0.458869814020029	-0.338310510698715	3.10822665637493	-0.866631391685503
0.137299417333068	1282	0.458512160228898	-0.338649141890845	3.1078880251828	-0.862331305804543
0.140405128111476	1281	0.458154506437768	-0.338988037328957	3.10754912974469	-0.85261702988538
0.14084321069899	1280	0.457796852646638	-0.339327197425775	3.10720996964787	-0.851264083197417
0.142582081623183	1279	0.457439198855508	-0.33966662259499	3.10687054447865	-0.845935049106389
0.143872443504655	1274	0.455650929899857	-0.341367739074312	3.10516942799933	-0.84202238035041
0.144726293395499	1271	0.454577968526466	-0.342391616519636	3.10414555055401	-0.839452560524205
0.14725814069178	1268	0.453505007153076	-0.34341791352793	3.10311925354571	-0.831920687306267
0.148922127301486	1264	0.452074391988555	-0.344790093127278	3.10174707394637	-0.82704076866169
0.150567725625381	1263	0.451716738197425	-0.345133816518313	3.10140335055533	-0.822268109708574
0.153806111712116	1259	0.450286123032904	-0.346511436965781	3.10002573010786	-0.813026406861569
0.155003064485835	1258	0.449928469241774	-0.346856525964394	3.09968064110925	-0.809659715532084
0.15619084480212	1256	0.449213161659514	-0.347547527672466	3.09898963940118	-0.806344426082578
