"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.0156977705423414	35	0.714285714285714	-0.146128035678238	1.54406804435028	-1.80416202338135
0.10818941722738	34	0.693877551020408	-0.158717162986259	1.53147891704226	-0.965815218568917
0.327402962723308	33	0.673469387755102	-0.171682140150626	1.51851393987789	-0.484917394904034
1.11094309935298	32	0.653061224489796	-0.185046101708608	1.50514997831991	0.045691815673675
1.20801458600466	31	0.63265306122449	-0.198834386194241	1.49136169383427	0.0820721781452897
1.24572466861662	30	0.612244897959184	-0.213074825308851	1.47712125471966	0.0954220647037216
1.49862332825831	29	0.591836734693878	-0.227798082129558	1.46239799789896	0.175692488741864
1.60490032400769	28	0.571428571428571	-0.243038048686294	1.44715803134222	0.205448064729873
1.99228766748178	27	0.551020408163265	-0.258832315869526	1.43136376415899	0.299352046627839
2.44295844827537	26	0.530612244897959	-0.275222732057696	1.41497334797082	0.387916080220188
2.46162365320128	25	0.510204081632653	-0.292256071356476	1.39794000867204	0.391221656299786
2.71730176461872	24	0.489795918367347	-0.309984838316908	1.38021124171161	0.434137870818135
3.91737226977473	23	0.469387755102041	-0.328468244010921	1.36172783601759	0.59299484472292
4.27501336840015	22	0.448979591836735	-0.347773399206307	1.34242268082221	0.630937477149183
5.77976477722061	21	0.428571428571429	-0.367976785294594	1.32221929473392	0.761910164020212
5.85048979488043	20	0.408163265306122	-0.389166084364532	1.30102999566398	0.767192226135082
5.947911980687	19	0.387755102040816	-0.411442479075685	1.27875360095283	0.774364533053552
6.36984310246336	18	0.36734693877551	-0.434923574925208	1.25527250510331	0.80412873522804
6.95317325542806	17	0.346938775510204	-0.45974715865024	1.23044892137827	0.842183051036546
7.00014967839974	16	0.326530612244898	-0.486076097372589	1.20411998265592	0.845107326272556
7.14852065115573	15	0.306122448979592	-0.514104820972832	1.17609125905568	0.854216176134856
7.63935676677036	14	0.285714285714286	-0.544068044350276	1.14612803567824	0.883056792554405
7.69946441254195	13	0.26530612244898	-0.576252727721677	1.11394335230684	0.886460515981893
7.74137269222972	12	0.244897959183673	-0.611014833980889	1.07918124604762	0.888817976161317
8.12889915794261	11	0.224489795918367	-0.648803394870289	1.04139268515823	0.910031735999758
8.4473771308022	10	0.204081632653061	-0.690196080028514	1	0.926721883571802
8.53210292659436	9	0.183673469387755	-0.735953570589189	0.954242509439325	0.931056085898623
8.77812816037679	8	0.163265306122449	-0.78710609303657	0.903089986991944	0.943401917240115
10.1402737596181	7	0.142857142857143	-0.845098040014257	0.845098040014257	1.0060496799171
11.0943097915102	6	0.122448979591837	-0.91204482964487	0.778151250383644	1.04510028871651
11.2714474358886	5	0.102040816326531	-0.991226075692495	0.698970004336019	1.05197969005281
11.4820634142997	4	0.0816326530612245	-1.08813608870055	0.602059991327962	1.06001994110366
11.5152268822633	3	0.0612244897959184	-1.21307482530885	0.477121254719662	1.06127249920379
12.4132943202036	2	0.0408163265306122	-1.38916608436453	0.301029995663981	1.09388705266911
16.2675868130464	1	0.0204081632653061	-1.69019608002851	0	1.21132313305313
