"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
3.62448731499752	300	0.262927256792287	-0.580164389698552	2.47712125471966	0.559246584144477
3.6253638429533	299	0.26205083260298	-0.581614456093785	2.47567118832443	0.55935159906078
3.63440187329726	298	0.261174408413672	-0.583069380341959	2.47421626407626	0.560432947657124
3.63948275395189	297	0.260297984224365	-0.584529195101002	2.47275644931721	0.561039665773637
3.65049224589157	296	0.259421560035057	-0.585993933359276	2.47129171105894	0.562351430281236
3.68959170423308	295	0.258545135845749	-0.587463628440052	2.46982201597816	0.566978309137522
3.69001928155068	294	0.257668711656442	-0.588938314006057	2.46834733041216	0.567028635494882
3.69708282717929	293	0.256792287467134	-0.590418024064105	2.46686762035411	0.567859180349675
3.71197044172704	292	0.255915863277826	-0.591902792969796	2.46538285144842	0.569604509290911
3.72704141255608	291	0.255039439088519	-0.593392655432307	2.46389298898591	0.57136421838965
3.7302003743216	290	0.254163014899211	-0.594887646519259	2.46239799789896	0.571732161332786
3.73334249952563	289	0.253286590709904	-0.596387801661667	2.46089784275655	0.572097834242085
3.75424215927377	288	0.252410166520596	-0.597893156658984	2.45939248775923	0.574522282415439
3.757226436212	287	0.251533742331288	-0.599403747684222	2.45788189673399	0.574867369413663
3.75733077895339	286	0.250657318141981	-0.600919611289172	2.45636603312904	0.574879430131418
3.77219894307656	285	0.249780893952673	-0.602440784409704	2.45484486000851	0.576594589049911
3.77552390319104	284	0.248904469763365	-0.603967304371177	2.45331834004704	0.576977224171281
3.78676953959935	283	0.248028045574058	-0.605499208893924	2.45178643552429	0.578268875037417
3.81488671035447	282	0.24715162138475	-0.607036536098854	2.45024910831936	0.581481645358145
3.81591348402531	281	0.246275197195443	-0.608579324513135	2.44870631990508	0.581598519638887
3.83045079809028	280	0.245398773006135	-0.610127613075995	2.44715803134222	0.583249888225067
3.86482967574279	279	0.244522348816827	-0.611681441144617	2.4456042032736	0.587130359181905
3.86721491659818	278	0.24364592462752	-0.613240848500138	2.44404479591808	0.587398308224877
3.86893701928991	277	0.242769500438212	-0.614805875353766	2.44247976906445	0.5875916600915
3.87631380533534	276	0.241893076248904	-0.616376562352997	2.44090908206522	0.588418927926968
3.88994835510577	275	0.241016652059597	-0.617952950587952	2.43933269383026	0.589943835453864
3.89684502282208	274	0.240140227870289	-0.619535081597827	2.43775056282039	0.590713134283441
3.89741670486813	273	0.239263803680982	-0.621122997377459	2.43616264704076	0.590776842269424
3.90942088441698	272	0.238387379491674	-0.622716740384016	2.4345689040342	0.592112428667112
3.90973940960874	271	0.237510955302366	-0.624316353543809	2.43296929087441	0.592147811937949
3.92698787390342	270	0.236634531113059	-0.625921880259227	2.43136376415899	0.594059560220007
3.92784617846132	269	0.235758106923751	-0.627533364415807	2.42975228000241	0.59415447169294
3.92958205755716	268	0.234881682734443	-0.629150850389426	2.42813479402879	0.594346362144164
3.95084289637678	267	0.234005258545136	-0.630774383053639	2.42651126136458	0.596689760485499
3.95881948098925	266	0.233128834355828	-0.632404007787148	2.42488163663107	0.597565698721724
3.96069949658804	265	0.232252410166521	-0.634039770481407	2.42324587393681	0.597771893168154
3.98268791630772	264	0.231375985977213	-0.635681717548384	2.42160392686983	0.600176276397873
3.99115724956337	263	0.230499561787905	-0.637329895928457	2.41995574848976	0.601098839102562
4.007333545586	262	0.229623137598598	-0.638984353098469	2.41830129131975	0.602855491915803
4.01012430325962	261	0.22874671340929	-0.640645137079934	2.41664050733828	0.603157834810467
4.01122544235964	260	0.227870289219982	-0.642312296447397	2.41497334797082	0.603277071261468
4.02180384230209	259	0.226993865030675	-0.643985880336963	2.41329976408125	0.604420884688553
4.02279129585917	258	0.226117440841367	-0.645665938454984	2.41161970596323	0.604527501771393
4.02552492475279	257	0.22524101665206	-0.64735252108692	2.40993312333129	0.604822519998109
4.02970119953255	256	0.224364592462752	-0.649045679106365	2.40823996531185	0.605272844601362
4.03183184365886	255	0.223488168273444	-0.650745463984259	2.40654018043396	0.605502410616546
4.05910224176233	254	0.222611744084137	-0.652451927798277	2.40483371661994	0.608429990581631
4.08061759537784	253	0.221735319894829	-0.654165123242397	2.40312052117582	0.610725897885568
4.0883412538882	252	0.220858895705521	-0.655885103636671	2.40140054078154	0.611547139204709
4.0990275270819	251	0.219982471516214	-0.657611922937177	2.39967372148104	0.612680834837515
4.11414840919261	250	0.219106047326906	-0.659345635746177	2.39794000867204	0.614279953895139
4.12360774460335	249	0.218229623137599	-0.661086297322478	2.39619934709574	0.615277346607496
4.12413498914189	248	0.217353198948291	-0.662833963591998	2.39445168082622	0.615332871955801
4.14326135426035	247	0.216476774758983	-0.664588691158549	2.39269695325967	0.617342329178843
4.14697810657623	246	0.215600350569676	-0.666350537314836	2.39093510710338	0.617731742569653
4.15652734626263	245	0.214723926380368	-0.668119560053682	2.38916608436453	0.618730642119735
4.1590042687132	244	0.21384750219106	-0.669895818079485	2.38738982633873	0.618989366115748
4.17575018864229	243	0.212971078001753	-0.671679370819902	2.38560627359831	0.620734509405287
4.17922692220561	242	0.212094653812445	-0.673470278437783	2.38381536598043	0.621095952954136
4.18391082320248	241	0.211218229623138	-0.675268601843346	2.38201704257487	0.621582419309549
4.20968847855124	240	0.21034180543383	-0.677074402706609	2.38021124171161	0.624249958768697
4.2181622059912	239	0.209465381244522	-0.678887743470077	2.37839790094814	0.625123276165069
4.23053212233208	238	0.208588957055215	-0.680708687361703	2.37657695705651	0.626394996986864
