"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
3.92617022628944	118	0.242798353909465	-0.614754261956168	2.07188200730613	0.593969125303597
3.97015320584426	117	0.240740740740741	-0.618450407516132	2.06818586174616	0.598807266251513
3.97266543027436	116	0.238683127572016	-0.622178280035375	2.06445798922692	0.59908199120588
3.97901466987638	115	0.236625514403292	-0.625938428908682	2.06069784035361	0.599775540311158
3.98195383797444	114	0.234567901234568	-0.629731417925821	2.05690485133647	0.600096221028111
4.05439151414024	113	0.232510288065844	-0.633557825778874	2.05307844348342	0.607925684223985
4.05695232067233	112	0.230452674897119	-0.637418246592112	2.04921802267018	0.6081999036889
4.08197989306598	111	0.228395061728395	-0.641313290475636	2.04532297878666	0.610870861146343
4.09003735053894	110	0.226337448559671	-0.645243584104068	2.04139268515822	0.611727274036411
4.11168782410173	109	0.224279835390947	-0.64920977132167	2.03742649794062	0.614020133852827
4.12817749276711	108	0.222222222222222	-0.653212513775344	2.03342375548695	0.615758361698655
4.12905423427756	107	0.220164609053498	-0.657252491577084	2.02938377768521	0.615850587280802
4.12950342568642	106	0.218106995884774	-0.661330403997523	2.02530586526477	0.615897830724128
4.13673204455024	105	0.216049382716049	-0.665446970192355	2.02118929906994	0.616657390525169
4.14853352887545	104	0.213991769547325	-0.669602929963513	2.01703333929878	0.617894604454291
4.15619584496857	103	0.211934156378601	-0.673799044557121	2.01283722470517	0.618696003847891
4.15976778564771	102	0.209876543209877	-0.678036097500376	2.00860017176192	0.619069087303025
4.18251104172106	101	0.207818930041152	-0.682314895479651	2.00432137378264	0.621437096162154
4.18523295553841	100	0.205761316872428	-0.686636269262293	2	0.621719636400759
4.19052966134389	99	0.203703703703704	-0.691001074664743	1.99563519459755	0.622268919019058
4.23673293571134	98	0.201646090534979	-0.695410193569798	1.99122607569249	0.627031088923725
4.28003226400439	97	0.199588477366255	-0.699864534996049	1.98677173426624	0.631447042851082
4.28652817939391	96	0.197530864197531	-0.704365036222725	1.98227123303957	0.632105683099508
4.28739436049704	95	0.195473251028807	-0.708912663973446	1.97772360528885	0.632193432358485
4.34009029374703	94	0.193415637860082	-0.713508415662595	1.9731278535997	0.637498764919923
