"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.167402542343182	11	0.916666666666667	-0.0377885608893998	1.04139268515823	-0.776237950660376
0.18016696076782	10	0.833333333333333	-0.0791812460476248	1	-0.744324847495622
0.503883382718902	9	0.75	-0.1249387366083	0.954242509439325	-0.29766996375672
0.748450091578134	8	0.666666666666667	-0.176091259055681	0.903089986991944	-0.125837154138389
1.27712143851259	7	0.583333333333333	-0.234083206033368	0.845098040014257	0.106232195280926
1.40639358675904	6	0.5	-0.301029995663981	0.778151250383644	0.148106877324753
1.80203500093746	5	0.416666666666667	-0.380211241711606	0.698970004336019	0.255763222029491
1.90484363915167	4	0.333333333333333	-0.477121254719662	0.602059991327962	0.279859332011307
3.2855887495919	3	0.25	-0.602059991327962	0.477121254719662	0.516613202750842
9.79051744058082	2	0.166666666666667	-0.778151250383644	0.301029995663981	0.990805645393583
14.2382825032155	1	0.0833333333333333	-1.07918124604762	0	1.15345760556758
