"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.0512648311655658	287	0.996527777777778	-0.00151059102523852	2.45788189673399	-1.29018046858332
0.0653686069199115	286	0.993055555555556	-0.00302645463018783	2.45636603312904	-1.18463077024965
0.104585732611315	285	0.989583333333333	-0.00454762775072063	2.45484486000851	-0.980527557063373
0.131948313994692	284	0.986111111111111	-0.00607414771219315	2.45331834004704	-0.879596154723807
0.157533751908007	283	0.982638888888889	-0.00760605223494064	2.45178643552429	-0.80262638348068
0.208491281154465	282	0.979166666666667	-0.00914337943986977	2.45024910831936	-0.680912101964457
0.294438544525102	281	0.975694444444444	-0.010686167854151	2.44870631990508	-0.531005337748844
0.322994232678225	280	0.972222222222222	-0.0122344564170116	2.44715803134222	-0.490805232276897
0.327481230118146	279	0.96875	-0.0137882844856333	2.4456042032736	-0.48481358693852
0.349586173253985	278	0.965277777777778	-0.0153476918411546	2.44404479591808	-0.456445752806076
0.359437133887863	277	0.961805555555556	-0.0169127186947823	2.44247976906445	-0.444377057417614
0.359556743295624	276	0.958333333333333	-0.0184834056940131	2.44090908206522	-0.444232561872097
0.372036600648663	275	0.954861111111111	-0.0200597939289682	2.43933269383026	-0.429414332489523
0.415878434423386	274	0.951388888888889	-0.0216419249388429	2.43775056282039	-0.38103359960081
0.439639073462942	273	0.947916666666667	-0.0232298407184748	2.43616264704076	-0.356903716077404
0.463089428921904	272	0.944444444444444	-0.0248235837250322	2.4345689040342	-0.334335132660358
0.47559028256264	271	0.940972222222222	-0.0264231968848251	2.43296929087441	-0.32276702762891
0.489108204914302	270	0.9375	-0.0280287236002435	2.43136376415899	-0.310595051717426
0.496139407471772	269	0.934027777777778	-0.0296402077568229	2.42975228000241	-0.304396276354596
0.505436542349932	268	0.930555555555556	-0.031257693730442	2.42813479402879	-0.296333362401813
0.539929409519257	267	0.927083333333333	-0.0328812263946556	2.42651126136458	-0.267663016214493
0.578807929116758	266	0.923611111111111	-0.0345108511281638	2.42488163663107	-0.23746552809193
0.579436882430262	265	0.920138888888889	-0.036146613822423	2.42324587393681	-0.236993864454753
0.610842856531486	264	0.916666666666667	-0.0377885608893998	2.42160392686983	-0.214070500590397
0.631878341173456	263	0.913194444444444	-0.039436739269473	2.41995574848976	-0.199366530646552
0.652382904170207	262	0.909722222222222	-0.0410911964394854	2.41830129131975	-0.185497428259941
0.674348809250325	261	0.90625	-0.0427519804209499	2.41664050733828	-0.171115405026126
0.694333730262973	260	0.902777777777778	-0.0444191397884129	2.41497334797082	-0.158431736498797
0.712321994499876	259	0.899305555555556	-0.046092723677979	2.41329976408125	-0.147323645656194
0.743862012539682	258	0.895833333333333	-0.0477727817960007	2.41161970596323	-0.128507619226344
0.772355653465669	257	0.892361111111111	-0.0494593644279363	2.40993312333129	-0.112182670169771
0.792381196231708	256	0.888888888888889	-0.0511525224473813	2.40823996531185	-0.101065839127565
0.794405525475277	255	0.885416666666667	-0.0528523073252757	2.40654018043396	-0.0999577437736559
0.795074878931795	254	0.881944444444444	-0.0545587711392928	2.40483371661994	-0.0995919682296647
0.805553571916161	253	0.878472222222222	-0.0562719665834129	2.40312052117582	-0.0939055722976186
0.826317646783032	252	0.875	-0.0579919469776868	2.40140054078154	-0.0828529723813279
0.829728835099763	251	0.871527777777778	-0.0597187662781927	2.39967372148104	-0.0810638168544176
0.849558030599608	250	0.868055555555556	-0.0614524790871932	2.39794000867204	-0.0708069505107389
0.85281631757114	249	0.864583333333333	-0.0631931406634945	2.39619934709574	-0.0691444985575277
0.87115391833711	248	0.861111111111111	-0.0649408069330146	2.39445168082622	-0.0599051056365993
0.895771134810422	246	0.854166666666667	-0.0684573806558517	2.39093510710338	-0.0478029363036211
0.911935887004021	245	0.850694444444444	-0.0702264033946984	2.38916608436453	-0.0400356933592182
