"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
1.14014500395922	852	0.383610986042323	-0.416108963781774	2.9304395947667	0.0569600885422828
1.14039481783027	851	0.383160738406123	-0.416618998463886	2.92992956008459	0.0570552351256451
1.14265101201212	850	0.382710490769923	-0.417129632834181	2.92941892571429	0.0579136086102692
1.14350774022727	849	0.382260243133724	-0.417640868304521	2.92890769024395	0.0582391086249853
1.14363469173348	848	0.381809995497524	-0.41815270629176	2.92839585225671	0.0582873210475255
1.14533699397344	847	0.381359747861324	-0.418665148217767	2.92788341033071	0.0589332885011763
1.14712451964568	846	0.380909500225124	-0.41917819550945	2.92737036303902	0.0596105628531625
1.14781942263577	845	0.380459252588924	-0.419691849598782	2.92685670894969	0.0598735693150809
1.14840020913234	844	0.380009004952724	-0.420206111922819	2.92634244662566	0.0600932629127746
1.15179935395047	843	0.379558757316524	-0.420720983923732	2.92582757462474	0.0613768305961947
1.15472377555302	842	0.379108509680324	-0.421236467048824	2.92531209149965	0.0624781079508947
1.1571268860943	841	0.378658262044124	-0.421752562750562	2.92479599579791	0.0633809846294679
1.16017503152683	840	0.378208014407924	-0.422269272486592	2.92427928606188	0.0645235146509669
1.16179008386839	839	0.377757766771724	-0.422786597719774	2.9237619608287	0.0651276653579611
1.16730491119152	838	0.377307519135525	-0.423304539918197	2.92324401863028	0.0671843127305407
1.16865026962131	837	0.376857271499325	-0.423823100555214	2.92272545799326	0.0676845636014823
1.17319561765199	836	0.376407023863125	-0.424342281109458	2.92220627743902	0.069370432050491
1.17408702284061	835	0.375956776226925	-0.424862083064872	2.9216864754836	0.0697002878305229
1.17705262192201	834	0.375506528590725	-0.425382507910735	2.92116605063774	0.0707958790707093
1.1778965441798	833	0.375056280954525	-0.425903557141686	2.92064500140679	0.0711071476115979
1.17820576054468	832	0.374606033318325	-0.42642523225775	2.92012332629072	0.0712211417802596
1.18013062165617	831	0.374155785682125	-0.426947534764363	2.91960102378411	0.0719300794458872
1.1803155092064	830	0.373705538045925	-0.4274704661724	2.91907809237607	0.0719981137398706
1.18498196968572	829	0.373255290409725	-0.4279940279982	2.91855453055027	0.0737117423076665
1.18660572828487	828	0.372805042773525	-0.428518221763594	2.91803033678488	0.0743064405432402
1.18739422777904	827	0.372354795137326	-0.429043048995927	2.91750550955255	0.0745949333808384
1.190103838076	826	0.371904547501126	-0.429568511228092	2.91698004732038	0.0755848557925364
1.19109446243833	825	0.371454299864926	-0.430094609998549	2.91645394854993	0.0759462055540635
1.19118434067384	824	0.371004052228726	-0.430621346851358	2.91592721169712	0.0759789755402542
1.19432874253122	823	0.370553804592526	-0.431148723336204	2.91539983521227	0.0771238840935116
1.1962538792973	822	0.370103556956326	-0.431676741008424	2.91487181754005	0.0778233591482679
1.19927098678594	821	0.369653309320126	-0.432205401429033	2.91434315711944	0.0789173271926172
1.20044735200802	820	0.369203061683926	-0.432734706164757	2.91381385238372	0.0793431179675722
1.20097934083921	819	0.368752814047726	-0.433264656788055	2.91328390176042	0.07953553676452
1.20100933453731	818	0.368302566411526	-0.433795254877151	2.91275330367132	0.0795463828586018
1.20117875666871	817	0.367852318775326	-0.434326502016058	2.91222205653242	0.0796076429216002
1.20224859241019	816	0.367402071139127	-0.434858399794613	2.91169015875386	0.0799942772751913
1.20292446639522	815	0.366951823502927	-0.435390949808497	2.91115760873998	0.0802383581315007
1.2070913821369	814	0.366501575866727	-0.435924153659273	2.9106244048892	0.0817401493479953
1.2082154726157	813	0.366051328230527	-0.436458012954406	2.91009054559407	0.0821443930790883
1.20862130698158	812	0.365601080594327	-0.436992529307299	2.90955602924118	0.0822902462279751
1.20951839517973	811	0.365150832958127	-0.437527704337318	2.90902085421116	0.0826124777944687
1.21123848905011	810	0.364700585321927	-0.438063539669824	2.90848501887865	0.0832296627805794
1.21222410195149	809	0.364250337685727	-0.438600036936202	2.90794852161227	0.083582914586115
1.21550256035114	808	0.363800090049527	-0.439137197773888	2.90741136077459	0.0847558779841251
1.21569350118866	807	0.363349842413327	-0.439675023826403	2.90687353472207	0.0848240950675506
1.21747193941072	806	0.362899594777127	-0.440213516743383	2.90633504180509	0.0854589602772089
1.21962082909333	805	0.362449347140928	-0.440752678180605	2.90579588036787	0.0862248327834156
1.22027664149336	804	0.361999099504728	-0.441292509800023	2.90525604874845	0.0864582980964362
1.22163017312128	803	0.361548851868528	-0.441833013269793	2.90471554527868	0.0869397508478447
1.22266083373994	802	0.361098604232328	-0.44237419026431	2.90417436828416	0.0873060004021498
1.22479105618283	801	0.360648356596128	-0.442916042464236	2.90363251608424	0.088062006344166
1.22489675390732	800	0.360198108959928	-0.44345857155653	2.90308998699194	0.0880994837225799
1.22654211344027	799	0.359747861323728	-0.444001779234483	2.90254677931399	0.088682464340798
1.23192261762817	798	0.359297613687528	-0.444545667197745	2.90200289135073	0.0905834287760105
1.23271379244105	797	0.358847366051328	-0.445090237152362	2.90145832139611	0.0908622551910156
1.23350884480641	796	0.358397118415128	-0.445635490810805	2.90091306773767	0.0911422679212917
1.23560980155666	795	0.357946870778928	-0.446181429892004	2.90036712865647	0.091881344712844
1.23697224533031	794	0.357496623142729	-0.446728056121378	2.8998205024271	0.0923599552191591
1.2370016587575	793	0.357046375506529	-0.44727537123087	2.8992731873176	0.0923702819967396
1.23703775959722	792	0.356596127870329	-0.44782337695898	2.89872518158949	0.0923829563263152
1.23822795767516	791	0.356145880234129	-0.448372075050797	2.89817648349768	0.0928006056266302
1.23843969153249	790	0.355695632597929	-0.448921467258033	2.89762709129044	0.0928748625388375
1.23860097968013	789	0.355245384961729	-0.449471555339054	2.89707700320942	0.0929314191819526
1.24110942875845	788	0.354795137325529	-0.450022341058919	2.89652621748956	0.0938100749804244
1.24209267010697	787	0.354344889689329	-0.450573826189409	2.89597473235906	0.0941539989119892
1.24317718654694	786	0.353894642053129	-0.451126012509066	2.89542254603941	0.0945330318238873
1.24454078406758	785	0.353444394416929	-0.451678901803221	2.89486965674525	0.0950091331706297
1.24883401382835	784	0.352994146780729	-0.452232495864036	2.89431606268444	0.0965047188634494
1.25278464659089	783	0.352543899144529	-0.452786796490531	2.89376176205794	0.0978764222827443
1.25685158710193	782	0.35209365150833	-0.453341805488626	2.89320675305985	0.0992839978864016
1.25794661792127	781	0.35164340387213	-0.453897524671174	2.8926510338773	0.099662211829341
