"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
1.50071192467817	128	0.281938325991189	-0.549845883209236	2.10720996964787	0.176297333462569
1.52185281178812	127	0.279735682819383	-0.553252131901147	2.10380372095596	0.182372651042094
1.53231265547326	126	0.277533039647577	-0.556685307739541	2.10037054511756	0.185347388464329
1.54454099633622	125	0.275330396475771	-0.560145839849048	2.09691001300806	0.188799440152073
1.55826502268978	124	0.273127753303965	-0.563634167694869	2.09342168516224	0.192641322465898
1.5726312054022	123	0.270925110132159	-0.567150741417706	2.0899051114394	0.196626889033107
1.57431554977098	122	0.268722466960352	-0.570696022182356	2.08635983067475	0.197091785068372
1.58149524400134	121	0.266519823788546	-0.574270482540654	2.08278537031645	0.199067890208695
1.59534721855588	120	0.26431718061674	-0.577874606809479	2.07918124604762	0.202855219488359
1.61012855080227	119	0.262114537444934	-0.581508891464573	2.07554696139253	0.206860550985484
1.61410376319525	118	0.259911894273128	-0.585173845550979	2.07188200730613	0.207931450048147
1.65994362683258	117	0.257709251101322	-0.588869991110942	2.06818586174616	0.220093339262188
1.66497429956694	116	0.255506607929515	-0.592597863630185	2.06445798922692	0.221407534153207
1.70337751153733	115	0.253303964757709	-0.596358012503492	2.06069784035361	0.231310909271063
1.70383202221936	114	0.251101321585903	-0.600151001520631	2.05690485133647	0.231426776217542
1.71001432248686	113	0.248898678414097	-0.603977409373684	2.05307844348342	0.232999747907335
1.7240313142136	112	0.246696035242291	-0.607837830186922	2.04921802267018	0.236545149810424
1.75116313874764	111	0.244493392070485	-0.611732874070446	2.04532297878666	0.243326606938712
1.77373303665729	110	0.242290748898678	-0.615663167698879	2.04139268515822	0.248888255049683
1.83527895294925	109	0.240088105726872	-0.61962935491648	2.03742649794062	0.263702084129899
1.84320136436129	108	0.237885462555066	-0.623632097370154	2.03342375548695	0.265572783213582
1.86030734806151	107	0.23568281938326	-0.627672075171894	2.02938377768521	0.2695847014976
1.90305606724079	106	0.233480176211454	-0.631749987592334	2.02530586526477	0.279451583523276
1.91501129567807	105	0.231277533039648	-0.635866553787166	2.02118929906994	0.282171339994557
1.91699710064625	104	0.229074889867841	-0.640022513558324	2.01703333929878	0.282621456031798
1.91908204506971	103	0.226872246696035	-0.644218628151932	2.01283722470517	0.283093542197359
1.92394501540867	102	0.224669603524229	-0.648455681095186	2.00860017176192	0.284192656139513
1.92719710077484	101	0.222466960352423	-0.652734479074461	2.00432137378264	0.284926133649462
1.94344737444561	100	0.220264317180617	-0.657055852857104	2	0.288572785102446
1.94452067572627	99	0.218061674008811	-0.661420658259554	1.99563519459755	0.288812565280387
1.95726792467019	98	0.215859030837004	-0.665829777164609	1.99122607569249	0.291650279026167
1.9646980008494	97	0.213656387665198	-0.670284118590859	1.98677173426624	0.293295803238495
1.97186274508697	96	0.211453744493392	-0.674784619817535	1.98227123303957	0.294876681839528
1.9735605389332	95	0.209251101321586	-0.679332247568256	1.97772360528885	0.295250452911101
1.97367420291006	94	0.20704845814978	-0.683927999257405	1.9731278535997	0.295275464668033
1.98423743760218	93	0.204845814977974	-0.688572904303169	1.96848294855394	0.297593639426294
1.98486888440457	92	0.202643171806167	-0.693268025511549	1.96378782734556	0.297731823612839
1.98568795457911	91	0.200440528634361	-0.69801446053601	1.95904139232109	0.297911001333528
2.01644670489669	90	0.198237885462555	-0.702813343417779	1.95424250943932	0.304586748002378
2.03116454528237	89	0.196035242290749	-0.707665846212191	1.94939000664491	0.307745107163317
2.0448492532056	88	0.193832599118943	-0.712573180706935	1.94448267215017	0.310661297226446
2.06667004970595	87	0.191629955947137	-0.717536600238485	1.93951925261862	0.315271145698312
2.07448743541172	86	0.18942731277533	-0.722557401613536	1.93449845124357	0.316910808773148
2.07608792974614	85	0.187224669603524	-0.727636927142811	1.92941892571429	0.31724574348993
2.08492450816226	84	0.185022026431718	-0.732776566795222	1.92427928606188	0.319090334474232
2.09646528702253	83	0.182819383259912	-0.73797776048103	1.91907809237607	0.321487675812147
2.10823371275988	82	0.180616740088106	-0.743242000473387	1.91381385238372	0.323918753853483
2.1574027005195	81	0.1784140969163	-0.748570833978454	1.90848501887865	0.333931218023237
2.18305937368343	80	0.176211453744493	-0.75396586586516	1.90308998699194	0.339065547579239
2.19129829705706	79	0.174008810572687	-0.759428761566663	1.89762709129044	0.340701501224714
2.23618860630212	78	0.171806167400881	-0.764961250166624	1.89209460269048	0.349508430351183
2.26364960165879	77	0.169603524229075	-0.770565127684622	1.88649072517248	0.354809201737353
2.29757625714592	76	0.167400881057269	-0.776242260576313	1.88081359228079	0.36126993464273
2.31876377255816	75	0.165198237885463	-0.781994589465404	1.8750612633917	0.365256506507692
2.33112781748082	74	0.162995594713656	-0.787824133126128	1.86923171973098	0.367566086864525
2.38951727329784	73	0.16079295154185	-0.793732992736648	1.86332286012046	0.378310174288
2.40713948568768	72	0.158590308370044	-0.799723356425835	1.85733249643127	0.381501256917858
2.43222202103411	71	0.156387665198238	-0.805797504138029	1.85125834871908	0.386003216204714
2.44028410253394	70	0.154185022026432	-0.811957812842847	1.84509804001426	0.387440390674876
2.51894262631617	69	0.151982378854626	-0.818206762119849	1.83884909073726	0.40121827573231
2.54247786558157	68	0.149779735682819	-0.824546940150868	1.83250891270624	0.405257180710759
2.58093114599943	67	0.147577092511013	-0.830981050156277	1.82607480270083	0.411776418603778
2.60162990824444	66	0.145374449339207	-0.837511917315235	1.81954393554187	0.415245516576514
2.66188365706992	65	0.143171806167401	-0.844142496214248	1.81291335664286	0.425189069847628
2.6710173831075	64	0.140969162995595	-0.850875878873217	1.80617997398389	0.426676714439606
2.68634468768153	63	0.138766519823789	-0.857715303403522	1.79934054945358	0.429161736684832
2.71496461420156	62	0.136563876651982	-0.86466416335885	1.79239168949825	0.433764173535492
2.73031987449833	61	0.134361233480176	-0.871726017846337	1.78532983501077	0.436213530407621
2.73299465503828	60	0.13215859030837	-0.87890460247346	1.77815125038364	0.436638782336769
2.74272243535913	59	0.129955947136564	-0.88620384121496	1.77085201164214	0.438181859047735
2.84290691783857	58	0.127753303964758	-0.893627859294167	1.76342799356294	0.45376264029865
2.8650360914185	57	0.125550660792952	-0.901180997184613	1.75587485567249	0.457130097230171
2.86773285316118	56	0.123348017621145	-0.908867825850904	1.7481880270062	0.457538691695276
