"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.423136598345662	17	0.944444444444444	-0.0248235837250322	1.23044892137827	-0.373519409619856
1.20245820148559	16	0.888888888888889	-0.0511525224473813	1.20411998265592	0.0800699888465673
1.22477585657807	15	0.833333333333333	-0.0791812460476248	1.17609125905568	0.0880566167347323
1.83215850166017	14	0.777777777777778	-0.109144469425068	1.14612803567824	0.26296304215866
2.34369132889409	13	0.722222222222222	-0.141329152796469	1.11394335230684	0.369900413239697
2.45805812975034	12	0.666666666666667	-0.176091259055681	1.07918124604762	0.39059214914901
3.57272502519483	11	0.611111111111111	-0.213879819945081	1.04139268515823	0.552999592011001
4.3269628968855	10	0.555555555555556	-0.255272505103306	1	0.636183171198961
4.38635481392678	9	0.5	-0.301029995663981	0.954242509439325	0.642103759009992
4.59245906323433	8	0.444444444444444	-0.352182518111363	0.903089986991944	0.662045293733279
4.60605934023428	7	0.388888888888889	-0.410174465089049	0.845098040014257	0.66332952871512
5.32784472039205	6	0.333333333333333	-0.477121254719662	0.778151250383644	0.726551558868776
5.76831004595056	5	0.277777777777778	-0.556302500767287	0.698970004336019	0.761048595613359
6.02708932657256	4	0.222222222222222	-0.653212513775344	0.602059991327962	0.780107628127953
6.37414770280193	3	0.166666666666667	-0.778151250383644	0.477121254719662	0.804422122797681
6.37846231339953	2	0.111111111111111	-0.954242509439325	0.301029995663981	0.804715993878693
6.61503045929725	1	0.0555555555555556	-1.25527250510331	0	0.820531848262637
