"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.0599145059195747	72	0.986301369863014	-0.00599036368918747	1.85733249643127	-1.22246801770858
0.0643243432425249	71	0.972602739726027	-0.0120645114013806	1.85125834871908	-1.19162463928168
0.115997644977902	70	0.958904109589041	-0.0182248201061991	1.84509804001426	-0.935550827872082
0.151706244921064	69	0.945205479452055	-0.0244737693832006	1.83884909073726	-0.818996541303346
0.288780888447347	68	0.931506849315068	-0.0308139474142196	1.83250891270624	-0.539431551810504
0.289175335924745	67	0.917808219178082	-0.0372480574196295	1.82607480270083	-0.538838751241159
0.303654885972481	66	0.904109589041096	-0.0437789245785873	1.81954393554187	-0.517619726450473
0.321549321015977	65	0.89041095890411	-0.0504095034776003	1.81291335664286	-0.492752403137117
0.341602983340762	64	0.876712328767123	-0.0571428861365688	1.80617997398389	-0.466478345117773
0.385225129969768	63	0.863013698630137	-0.0639823106668742	1.79934054945358	-0.414285389638846
0.414910039518518	62	0.849315068493151	-0.0709311706222021	1.79239168949825	-0.382046056482807
0.426494931513901	61	0.835616438356164	-0.0779930251096889	1.78532983501077	-0.370086125642118
0.4379916605564	60	0.821917808219178	-0.0851716097368123	1.77815125038364	-0.358534158465802
0.450777207767623	59	0.808219178082192	-0.0924708484783117	1.77085201164214	-0.346038050902313
0.454243074153315	58	0.794520547945205	-0.0998948665575186	1.76342799356294	-0.342711685659836
0.463114720843038	57	0.780821917808219	-0.107448004447964	1.75587485567249	-0.334311414041109
0.485675018969442	56	0.767123287671233	-0.115134833114256	1.7481880270062	-0.313654234189585
0.487765230445156	55	0.753424657534247	-0.122960170626212	1.74036268949424	-0.311789160898041
0.488104563101092	54	0.73972602739726	-0.130929100297487	1.73239375982297	-0.311487132273081
0.507796727189562	53	0.726027397260274	-0.139046990519667	1.72427586960079	-0.294310102532982
0.5265424814836	52	0.712328767123288	-0.147319516485657	1.7160033436348	-0.278566584156295
0.596219840114886	51	0.698630136986301	-0.15575268402252	1.70757017609794	-0.224593576258686
0.606956584008782	50	0.684931506849315	-0.164352855784437	1.69897000433602	-0.216842373174764
0.616847784409955	49	0.671232876712329	-0.173126780091942	1.69019608002851	-0.209821990823276
0.625488119235981	48	0.657534246575342	-0.182081622744869	1.68124123737559	-0.203780935050109
0.654336501363217	47	0.643835616438356	-0.191225002184738	1.67209785793572	-0.1841988524382
0.719842727017428	46	0.63013698630137	-0.200565028438882	1.66275783168157	-0.142762378915148
0.73593172295686	45	0.616438356164384	-0.210110346345112	1.65321251377534	-0.133162476040968
0.797289163339219	44	0.602739726027397	-0.219870183634268	1.64345267648619	-0.0983841387461801
0.808435959654674	43	0.589041095890411	-0.229854404540869	1.63346845557959	-0.0923543770811981
0.824106942961706	42	0.575342465753425	-0.240073569722555	1.6232492903979	-0.0840164269867561
0.828301415893163	41	0.561643835616438	-0.25053900340072	1.61278385671974	-0.0818115962602193
0.84931144691107	40	0.547945205479452	-0.261262868792494	1.60205999132796	-0.0709330225103
0.851257831732521	39	0.534246575342466	-0.272258253093957	1.5910646070265	-0.0699388794696768
0.907413975982823	38	0.520547945205479	-0.283539263503646	1.57978359661681	-0.042194536018342
0.909311690289826	37	0.506849315068493	-0.295121136053461	1.56820172406699	-0.0412872255015997
0.921568686459843	36	0.493150684931507	-0.307020359353169	1.55630250076729	-0.0354722903539559
0.945979110403394	35	0.479452054794521	-0.31925481577018	1.54406804435028	-0.0241184538061387
0.961490860661742	34	0.465753424657534	-0.331843943078201	1.53147891704226	-0.0170548395409855
0.972632033419978	33	0.452054794520548	-0.344808920242568	1.51851393987789	-0.0120514311400015
0.978120548947715	32	0.438356164383562	-0.35817288180055	1.50514997831991	-0.00960761707694062
0.995497211709931	31	0.424657534246575	-0.371961166286183	1.49136169383427	-0.0019599520511241
1.06110681841202	30	0.410958904109589	-0.386201605400794	1.47712125471966	0.0257591052131457
1.07601129831483	29	0.397260273972603	-0.4009248622215	1.46239799789896	0.0318168315255601
1.25258039823759	28	0.383561643835616	-0.416164828778237	1.44715803134222	0.0978056110984369
1.31553531494269	27	0.36986301369863	-0.431959095961469	1.43136376415899	0.119102511014559
1.3465697998366	26	0.356164383561644	-0.448349512149638	1.41497334797082	0.129228870111584
1.4067760498725	25	0.342465753424658	-0.465382851448418	1.39794000867204	0.148224965916761
1.43045000511118	24	0.328767123287671	-0.48311161840885	1.38021124171161	0.155472683613658
1.43058364542608	23	0.315068493150685	-0.501595024102863	1.36172783601759	0.155513255839262
1.53564725726766	22	0.301369863013699	-0.52090017929825	1.34242268082221	0.186291468419826
1.54924096418103	21	0.287671232876712	-0.541103565386537	1.32221929473392	0.190118971842688
1.62159030960306	20	0.273972602739726	-0.562292864456475	1.30102999566398	0.209941140409612
1.6387426440976	19	0.26027397260274	-0.584569259167627	1.27875360095283	0.214510755264125
1.68814741206095	18	0.246575342465753	-0.60805035501715	1.25527250510331	0.227410367318885
1.71956903146299	17	0.232876712328767	-0.632873938742182	1.23044892137827	0.235419615099398
1.80244702907925	16	0.219178082191781	-0.659202877464531	1.20411998265592	0.255862510386408
1.84227697503763	15	0.205479452054795	-0.687231601064775	1.17609125905568	0.265354924279765
1.86145245199788	14	0.191780821917808	-0.717194824442218	1.14612803567824	0.269851947296996
1.88792982627846	13	0.178082191780822	-0.749379507813619	1.11394335230684	0.275985847681106
1.97383659362979	12	0.164383561643836	-0.784141614072831	1.07918124604762	0.295311196245304
2.12437162773873	11	0.150684931506849	-0.821930174962231	1.04139268515823	0.327230492521722
2.12500190608133	10	0.136986301369863	-0.863322860120456	1	0.327359323939382
2.14744657140913	9	0.123287671232877	-0.909080350681131	0.954242509439325	0.331922367366683
2.15273680194784	8	0.10958904109589	-0.960232873128512	0.903089986991944	0.332990935327886
2.22453252960508	7	0.0958904109589041	-1.0182248201062	0.845098040014257	0.347238760870618
2.46080832785304	6	0.0821917808219178	-1.08517160973681	0.778151250383644	0.391077787860651
2.72313755292188	5	0.0684931506849315	-1.16435285578444	0.698970004336019	0.43506957926363
2.97649104892862	4	0.0547945205479452	-1.26126286879249	0.602059991327962	0.473704580854931
2.98524895553966	3	0.0410958904109589	-1.38620160540079	0.477121254719662	0.474980555066273
2.9857545539428	2	0.0273972602739726	-1.56229286445647	0.301029995663981	0.475054103372422
3.39066433180275	1	0.0136986301369863	-1.86332286012046	0	0.530284797722212
