"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.163243718558737	90	0.989010989010989	-0.00479888288176871	1.95424250943932	-0.787163520912081
0.184494198621416	89	0.978021978021978	-0.00965138567618083	1.94939000664491	-0.73401728558253
0.283882323568538	88	0.967032967032967	-0.014558720170925	1.94448267215017	-0.546861648740937
0.500695702288148	87	0.956043956043956	-0.0195221397024751	1.93951925261862	-0.300426136343357
0.530141697180453	86	0.945054945054945	-0.0245429410775259	1.93449845124357	-0.275608035910895
0.565169542104754	85	0.934065934065934	-0.0296224666068009	1.92941892571429	-0.247821251020684
0.652776954235409	84	0.923076923076923	-0.0347621062592119	1.92427928606188	-0.185235186400434
0.750171458444883	83	0.912087912087912	-0.0399632999450197	1.91907809237607	-0.124839463346709
0.837695285269494	82	0.901098901098901	-0.0452275399373769	1.91381385238372	-0.0769139288541323
0.858090490068753	81	0.89010989010989	-0.0505563734424439	1.90848501887865	-0.0664669111427928
0.875814048151096	80	0.879120879120879	-0.05595140532915	1.90308998699194	-0.0575880929580393
1.00383796845671	79	0.868131868131868	-0.0614143010306522	1.89762709129044	0.00166361810374782
1.14995116561854	78	0.857142857142857	-0.0669467896306132	1.89209460269048	0.0606793977860358
1.25138933666033	77	0.846153846153846	-0.0725506671486117	1.88649072517248	0.0973924499468345
1.38566245006097	76	0.835164835164835	-0.0782278000403022	1.88081359228079	0.141657448219528
1.51822950896565	75	0.824175824175824	-0.0839801289293936	1.8750612633917	0.181337428307231
1.56744689546368	74	0.813186813186813	-0.0898096725901174	1.86923171973098	0.195192836011356
1.57234495368139	73	0.802197802197802	-0.0957185322006377	1.86332286012046	0.196547831172673
1.64172848007443	72	0.791208791208791	-0.101708895889825	1.85733249643127	0.215301332225549
1.92166051465453	71	0.78021978021978	-0.107783043602018	1.85125834871908	0.283676666561081
2.002715736043	70	0.769230769230769	-0.113943352306837	1.84509804001426	0.301619310237651
2.01441343458718	69	0.758241758241758	-0.120192301583838	1.83884909073726	0.304148609183379
2.15323770784715	68	0.747252747252747	-0.126532479614857	1.83250891270624	0.333091976645483
2.22572131397784	67	0.736263736263736	-0.132966589620267	1.82607480270083	0.347470784716308
2.23080171205699	66	0.725274725274725	-0.139497456779225	1.81954393554187	0.348460969124445
2.24543161972643	65	0.714285714285714	-0.146128035678238	1.81291335664286	0.351299834002312
2.27685322352579	64	0.703296703296703	-0.152861418337206	1.80617997398389	0.35733503488945
2.30878073090109	63	0.692307692307692	-0.159700842867512	1.79934054945358	0.36338268913999
2.32156596578249	62	0.681318681318681	-0.16664970282284	1.79239168949825	0.365781028371914
2.36784677991461	61	0.67032967032967	-0.173711557310327	1.78532983501077	0.374353596365706
2.54191936260628	60	0.659340659340659	-0.18089014193745	1.77815125038364	0.405161769298006
2.72447435682463	59	0.648351648351648	-0.188189380678949	1.77085201164214	0.435282724612317
