"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.0934608616953192	208	0.995215311004785	-0.00208295114829246	2.31806333496276	-1.02937021916237
0.134582132884334	207	0.990430622009569	-0.00417594065413627	2.31597034545692	-0.871012593193763
0.191943465629056	206	0.985645933014354	-0.00627906574190059	2.31386722036915	-0.716826668071442
0.198755863288795	205	0.980861244019139	-0.0083924250552997	2.31175386105575	-0.701680050815341
0.217545957488044	204	0.976076555023923	-0.0105161186851553	2.3096301674259	-0.662448982502026
0.220649283961402	203	0.971291866028708	-0.0126502481978411	2.30749603791321	-0.656297477562434
0.258102876567704	202	0.966507177033493	-0.0147949166644302	2.30535136944662	-0.588207155198405
0.352415287109125	201	0.961722488038278	-0.0169502286905651	2.30319605742049	-0.452945260977529
0.414648056203926	200	0.956937799043062	-0.0191162904470728	2.30102999566398	-0.382320366171899
0.438417164279477	199	0.952153110047847	-0.0212932097013474	2.29885307640971	-0.358112451316708
0.452618236150299	198	0.947368421052632	-0.0234810958495229	2.29666519026153	-0.344267952149083
0.521923571341208	197	0.942583732057416	-0.0256800599494611	2.29446622616159	-0.28239308890378
0.619698381934961	196	0.937799043062201	-0.0278902147545779	2.29225607135648	-0.207819637814554
0.665179849254965	195	0.933014354066986	-0.030111674748536	2.29003461136252	-0.177060915631005
0.688691959317242	194	0.92822966507177	-0.032344556180828	2.28780172993023	-0.161974987501884
0.718362525577637	193	0.923444976076555	-0.0345889771032802	2.28555730900777	-0.14365633135097
0.908545269309909	192	0.91866028708134	-0.0368450574075044	2.28330122870355	-0.0416534285962456
0.9258831817721	191	0.913875598086124	-0.0391129188633265	2.28103336724773	-0.0334438045838748
0.996877333170547	190	0.909090909090909	-0.0413926851582251	2.27875360095283	-0.00135827880438459
1.00189919870985	189	0.904306220095694	-0.0436844819378099	2.27646180417324	0.000824029269513404
1.10373447033074	188	0.899521531100478	-0.0459884368473741	2.27415784926368	0.0428646060559642
1.1392676124323	186	0.889952153110048	-0.0506333418931377	2.26951294421792	0.0566257512532008
1.14712451964568	185	0.885167464114832	-0.0529745577080402	2.26717172840301	0.0596105628531625
1.1714055176712	184	0.880382775119617	-0.0553284631015175	2.26481782300954	0.0687072653539806
1.17319436994368	183	0.875598086124402	-0.0576951963806245	2.26245108973043	0.0693699701725949
1.1886136991269	182	0.870813397129187	-0.0600748981259792	2.26007138798507	0.0750407313242911
1.21898242441783	181	0.866028708133971	-0.0624677112418695	2.25767857486918	0.0859974439010907
1.22451028254882	180	0.861244019138756	-0.0648737810077479	2.25527250510331	0.0879624363659701
1.34102550173043	179	0.856459330143541	-0.0672932551311608	2.25285303097989	0.127437036729672
1.35366953459057	178	0.851674641148325	-0.06972628380216	2.25042000230889	0.131512654880352
1.35773060674807	177	0.84688995215311	-0.0721730197492474	2.24797326636181	0.132813608229569
1.36774610888568	176	0.842105263157895	-0.0746336182969042	2.24551266781415	0.136005487922633
1.39173772726115	175	0.837320574162679	-0.0771082374247595	2.24303804868629	0.143557400263681
1.39957203390359	174	0.832535885167464	-0.0795970378284543	2.2405492482826	0.14599525587239
1.40562596738936	173	0.827751196172249	-0.0821001829822586	2.2380461031288	0.14786977167288
1.48940195876478	172	0.822966507177033	-0.0846178392035051	2.23552844690755	0.173011920663638
1.6041155759111	171	0.818181818181818	-0.0871501757189001	2.23299611039215	0.205235655826049
1.63594846173976	170	0.813397129186603	-0.0896973647327801	2.23044892137827	0.213769617712692
1.65817368873241	169	0.808612440191388	-0.0922595814973805	2.22788670461367	0.219630019644457
1.66671232791676	168	0.803827751196172	-0.0948370043851912	2.22530928172586	0.221860647710743
1.68814741206095	167	0.799043062200957	-0.0974298149634708	2.22271647114758	0.227410367318885
1.7202800345426	166	0.794258373205742	-0.100038198070999	2.22010808804005	0.235599148975776
1.73180266074711	165	0.789473684210526	-0.102662341897148	2.21748394421391	0.238498402559293
1.84987928018016	164	0.784688995215311	-0.105302438063356	2.2148438480477	0.267143388045039
1.8730916535373	162	0.77511961722488	-0.110631271568423	2.20951501454263	0.272559028657472
1.88855922450775	161	0.770334928229665	-0.113320410079204	2.20682587603185	0.276130608688885
1.90760310567096	160	0.76555023923445	-0.116026303455129	2.20411998265592	0.280488020815017
2.00583818764337	159	0.760765550239234	-0.118749161790603	2.20139712432045	0.302295895260647
2.05391603019051	158	0.755980861244019	-0.121489199156631	2.19865708695442	0.312582684455832
2.14897188208666	157	0.751196172248804	-0.12424663370182	2.19589965240923	0.332230733064968
2.16262142911252	156	0.746411483253589	-0.127021687756592	2.19312459835446	0.334980502038792
2.22103655272322	155	0.741626794258373	-0.129814587940763	2.19033169817029	0.346555706011493
2.26515418873784	154	0.736842105263158	-0.132625565274591	2.18752072083646	0.355097769721421
2.28436391007079	153	0.732057416267943	-0.135454855293455	2.1846914308176	0.358765290268378
2.36084036789461	152	0.727272727272727	-0.138302698166281	2.18184358794477	0.373066622535612
2.44408843181521	151	0.722488038277512	-0.141169338817885	2.17897694729317	0.388116915463549
2.49054244910915	150	0.717703349282297	-0.144055027055373	2.17609125905568	0.396293948299583
2.49192280153933	149	0.712918660287081	-0.14696001769878	2.17318626841227	0.396534583980392
2.5327420296679	148	0.708133971291866	-0.149884570716097	2.17026171539496	0.403590957340034
2.53653505802286	147	0.703349282296651	-0.152828951362878	2.16731733474818	0.404240869176844
2.61677062688015	146	0.698564593301435	-0.155793430326617	2.16435285578444	0.417765656210375
2.66999478082018	145	0.69377990430622	-0.158778283876079	2.16136800223497	0.426510412427043
2.76679945177452	144	0.688995215311005	-0.161783794015804	2.15836249209525	0.441977680953686
2.7736415796243	143	0.684210526315789	-0.164810248645992	2.15533603746506	0.443050339199985
2.79341154984136	142	0.679425837320574	-0.167857941727998	2.15228834438306	0.446134924479439
2.83767702051537	141	0.674641148325359	-0.170927173455674	2.14921911265538	0.45296296328841
2.84923514192426	140	0.669856459330144	-0.174018250432816	2.14612803567824	0.454728292211094
2.93718212392153	139	0.665071770334928	-0.177131485856959	2.14301480025409	0.467930876370224
3.01866117084505	138	0.660287081339713	-0.180267199709817	2.13987908640124	0.479814368441946
3.12214881551111	137	0.655502392344498	-0.183425718954647	2.13672056715641	0.494453599628065
3.33515530470486	136	0.650717703349282	-0.186607377740837	2.13353890837022	0.523116062062439
3.39845513216269	135	0.645933014354067	-0.189812517616048	2.13033376849501	0.531281540557298
3.43084645657735	134	0.641148325358852	-0.193041487746246	2.12710479836481	0.535401282161878
3.46236286549316	133	0.636363636363636	-0.196294645143968	2.12385164096709	0.539372581223689
3.4683389791757	132	0.631578947368421	-0.199572354905204	2.12057393120585	0.540121536783156
3.49523074370106	131	0.626794258373206	-0.20287499045529	2.11727129565576	0.543475851729266
3.57169473912087	130	0.62200956937799	-0.206202933804217	2.11394335230684	0.552874334096555
3.61031409430442	129	0.617224880382775	-0.209556575811805	2.11058971029925	0.557544986805736
3.61306564589757	128	0.61244019138756	-0.212936316463186	2.10720996964787	0.557875852349111
3.6261448794389	127	0.607655502392344	-0.216342565155097	2.10380372095596	0.559445151961331
3.6668311042302	126	0.602870813397129	-0.219775740993491	2.10037054511756	0.564290906636335
3.68408478184856	125	0.598086124401914	-0.223236273102998	2.09691001300806	0.566329616059372
3.73094585225102	124	0.593301435406699	-0.226724600948819	2.09342168516224	0.571818946108845
3.81486786371969	123	0.588516746411483	-0.230241174671656	2.0899051114394	0.581479499813513
3.86893701928991	122	0.583732057416268	-0.233786455436306	2.08635983067475	0.5875916600915
3.95084289637678	121	0.578947368421053	-0.237360915794604	2.08278537031645	0.596689760485499
4.02464260180881	120	0.574162679425837	-0.240965040063429	2.07918124604762	0.604727319994855
