"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.00983462505640149	1488	0.532188841201717	-0.273934235863784	3.17260293120986	-2.00724219284072
0.0139082601356173	1472	0.526466380543634	-0.278629357072164	3.16790781000148	-1.85672719500873
0.0170340702710773	1471	0.526108726752504	-0.278924494346114	3.16761267272753	-1.76868156548089
0.019669250112803	1468	0.525035765379113	-0.279811111493592	3.16672605558005	-1.70621219717674
0.0219908901593364	1465	0.523962804005722	-0.280699542383516	3.16583762469013	-1.65775719067271
0.0240898131997739	1447	0.517525035765379	-0.286068635954606	3.16046853111904	-1.61816656764889
0.0260199721368029	1446	0.517167381974249	-0.286368874115132	3.16016829295851	-1.58469317283359
0.0278165202712345	1441	0.515379113018598	-0.287873186259655	3.15866398081399	-1.55569719934474
0.0295038751692045	1440	0.515021459227468	-0.288174674978394	3.15836249209525	-1.53012093812105
0.0310998151119906	1436	0.513590844062947	-0.289382727167362	3.15715443990628	-1.50724219284072
0.0326177612659116	1435	0.513233190271817	-0.289685266003633	3.15685190107001	-1.4865458502616
0.0340681405421546	1426	0.510014306151645	-0.292417641557797	3.15411952551585	-1.4676515698169
0.0367977974884367	1424	0.509298998569385	-0.293027177772806	3.15350998930084	-1.4341781750016
0.0380893390596371	1421	0.508226037195994	-0.293943089146174	3.15259407792747	-1.41919656331288
0.039338500225606	1419	0.507510729613734	-0.29455477161617	3.15198239545747	-1.40518220151275
0.0417247804068517	1418	0.507153075822604	-0.294860936226596	3.15167623084705	-1.37960594028906
0.0428681367684671	1416	0.506437768240343	-0.295473913719894	3.15106325335375	-1.3678653923643
0.0439817803186729	1410	0.504291845493562	-0.297318054418264	3.14921911265538	-1.35672719500873
0.0481796263995478	1407	0.503218884120172	-0.298243069638898	3.14829409743475	-1.31713657198491
0.0491731252820074	1406	0.502861230329042	-0.298551846389839	3.1479853206838	-1.3082721885047
0.0520399442736058	1404	0.502145922746781	-0.299170059279857	3.14736710779379	-1.28366317716961
0.0538664598799661	1403	0.501788268955651	-0.299479496045284	3.14705767102836	-1.26868156548088
0.056495619741711	1402	0.501430615164521	-0.299789153443004	3.14674801363064	-1.24798522290177
0.0581824264705418	1391	0.497496423462089	-0.303210037081597	3.14332712999205	-1.23520817066558
0.0590077503384089	1388	0.496423462088698	-0.304147700954808	3.14238946611884	-1.22909094245707
0.0606247004116309	1387	0.496065808297568	-0.304460706000359	3.14207646107328	-1.21735039453231
0.0637356548566028	1386	0.495708154506438	-0.304773936797856	3.14176323027579	-1.19561754764177
0.0652355225318231	1385	0.495350500715308	-0.305087393673176	3.14144977340047	-1.18551585459762
0.0659726704780093	1384	0.494992846924177	-0.305401076952905	3.14113609012074	-1.18063593595304
0.0667016723928269	1383	0.494635193133047	-0.305714986964333	3.14082218010931	-1.17586327699993
0.0681362810843093	1375	0.491773962804006	-0.308234468907362	3.13830269816628	-1.16662157415292
0.0702332709618454	1374	0.491416309012876	-0.308550434350112	3.13798673272353	-1.15345710479175
0.070918489831637	1373	0.491058655221745	-0.308866629836889	3.13767053723676	-1.14924052102332
0.0722694395993217	1372	0.490701001430615	-0.309183055702911	3.13735411137073	-1.14104531292923
0.0729355314644378	1371	0.490343347639485	-0.309499712284131	3.13703745478951	-1.13706084809359
0.0742497909087965	1370	0.489985693848355	-0.309816599917237	3.13672056715641	-1.12930476500447
0.0761786781192743	1368	0.489270386266094	-0.310451069689546	3.1360860973841	-1.11816656764889
0.0780599164104087	1367	0.488912732474964	-0.310768652505822	3.13576851456782	-1.10757191811393
0.079289282062584	1365	0.488197424892704	-0.311404515696869	3.13513265137677	-1.10078551451929
0.0798968716534008	1360	0.486409155937053	-0.312998258703426	3.13353890837022	-1.09747022506978
0.0822823766064155	1356	0.484978540772532	-0.314277477542599	3.13225968953104	-1.08469317283359
0.0834495608137035	1349	0.482474964234621	-0.31652521740174	3.1300119496719	-1.07857594462508
0.0851703513553866	1345	0.4810443490701	-0.317814882735217	3.12872228433843	-1.06971156114487
0.0857362735369342	1344	0.48068669527897	-0.318137898355837	3.12839926871781	-1.06683539670032
0.0862984846332773	1338	0.478540772532189	-0.32008105364184	3.1264561134318	-1.06399683025448
0.086857056708134	1337	0.478183118741059	-0.320405759811659	3.12613140726198	-1.06119489149548
0.0879635606373457	1336	0.477825464949928	-0.320730708934117	3.12580645813953	-1.05569719934474
0.0901358275049383	1332	0.476394849785408	-0.322032942239362	3.12450422483428	-1.04510254980978
0.0922569607129999	1331	0.476037195994278	-0.322359111598969	3.12417805547468	-1.03500085676563
0.0938163437253872	1329	0.475321888412017	-0.323012186130912	3.12352498094273	-1.02772149668017
