"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.00983462505640149	1071	0.583333333333333	-0.234083206033368	3.02978947083186	-2.00724219284072
0.0139082601356173	1059	0.576797385620915	-0.238976716757739	3.02489596010748	-1.85672719500873
0.0170340702710773	1052	0.572984749455338	-0.241856937047503	3.02201573981772	-1.76868156548089
0.019669250112803	1046	0.569716775599129	-0.244340992333968	3.01953168453126	-1.70621219717674
0.0219908901593364	1040	0.566448801742919	-0.246839337566443	3.01703333929878	-1.65775719067271
0.0240898131997739	1036	0.564270152505447	-0.248512921456009	3.01535975540921	-1.61816656764889
0.0260199721368029	1035	0.563725490196078	-0.248932327072287	3.01494034979294	-1.58469317283359
0.0278165202712345	1030	0.561002178649238	-0.251035452160051	3.01283722470517	-1.55569719934474
0.0295038751692045	1027	0.559368191721133	-0.252302233267945	3.01157044359728	-1.53012093812105
0.0310998151119906	1023	0.55718954248366	-0.253997043153063	3.00987563371216	-1.50724219284072
0.0340681405421546	1020	0.555555555555556	-0.255272505103306	3.00860017176192	-1.4676515698169
0.0367977974884367	1018	0.554466230936819	-0.256124898864484	3.00774777800074	-1.4341781750016
0.039338500225606	1015	0.552832244008715	-0.257406634615992	3.00646604224923	-1.40518220151275
0.0461284803564999	1014	0.552287581699346	-0.257834721867906	3.00603795499732	-1.33603085242961
0.0481796263995478	1011	0.550653594771242	-0.259121521274223	3.004751155591	-1.31713657198491
0.0491731252820074	1010	0.550108932461874	-0.259551303082581	3.00432137378264	-1.3082721885047
0.051102210813232	1008	0.549019607843137	-0.260412144755717	3.00346053210951	-1.29156031076122
0.0520399442736058	1006	0.547930283224401	-0.261274696145315	3.00259798071991	-1.28366317716961
0.0538664598799661	1005	0.547385620915033	-0.261706615108716	3.00216606175651	-1.26868156548088
0.0573452256077173	1004	0.546840958605665	-0.262138964056223	3.001733712809	-1.24150273431959
0.0581824264705418	1002	0.545751633986928	-0.263004955333997	3.00086772153123	-1.23520817066558
0.0590077503384089	998	0.543572984749455	-0.264742135577852	2.99913054128737	-1.22909094245707
0.0621996302239812	994	0.541394335511983	-0.26648629246791	2.99738638439731	-1.20621219717674
0.0637356548566028	993	0.540849673202614	-0.266923428369843	2.99694924849538	-1.19561754764177
0.0652355225318231	990	0.53921568627451	-0.268237482267674	2.99563519459755	-1.18551585459762
0.0659726704780093	988	0.538126361655773	-0.269115732277595	2.99475694458763	-1.18063593595304
0.0681362810843093	984	0.535947712418301	-0.270877578433882	2.99299509843134	-1.16662157415292
0.0695413006780863	983	0.535403050108932	-0.271319159033088	2.99255351783214	-1.15775719067271
0.0702332709618454	982	0.534858387799564	-0.271761189078274	2.99211148778695	-1.15345710479175
0.070918489831637	979	0.53322440087146	-0.273089985062086	2.99078269180314	-1.14924052102332
0.0722694395993217	978	0.532679738562091	-0.273533822077622	2.9903388547876	-1.14104531292923
0.0735955949768734	977	0.532135076252723	-0.273978113146451	2.98989456371877	-1.13314817933762
0.0748982730107978	976	0.531590413943355	-0.274422859198532	2.98944981766669	-1.12552819605925
0.0774379151320592	975	0.531045751633987	-0.274868061166687	2.98900461569854	-1.11104634809159
0.0780599164104087	974	0.530501089324619	-0.275313719986608	2.98855895687862	-1.10757191811393
0.079289282062584	973	0.529956427015251	-0.275759836596872	2.98811284026835	-1.10078551451929
0.0798968716534008	971	0.528867102396514	-0.276653446957219	2.987219229908	-1.09747022506978
0.0822823766064155	968	0.52723311546841	-0.27799731955683	2.98587535730839	-1.08469317283359
0.0834495608137035	967	0.526688453159041	-0.278446202782222	2.985426474083	-1.07857594462508
0.0862984846332773	966	0.526143790849673	-0.27889555044973	2.98497712641549	-1.06399683025448
0.086857056708134	965	0.525599128540305	-0.279345363521431	2.98452731334379	-1.06119489149548
0.0901358275049383	963	0.524509803921569	-0.280246389740689	2.98362628712453	-1.04510254980978
0.0922569607129999	957	0.52124183006536	-0.28296073908838	2.98091193777684	-1.03500085676563
0.0938163437253872	955	0.520152505446623	-0.283869305281477	2.98000337158375	-1.02772149668017
0.0963592527990955	953	0.519063180827887	-0.284779776226897	2.97909290063833	-1.01610657632093
0.0983462505640149	950	0.517429193899782	-0.286149071576376	2.97772360528885	-1.00724219284072
0.100293890142919	949	0.516884531590414	-0.286606464437931	2.97726621242729	-0.998725523191326
0.103146417775898	948	0.516339869281046	-0.287064339527157	2.97680833733807	-0.986545850261604
0.105464604251853	947	0.515795206971678	-0.28752269786195	2.97634997900327	-0.97689327266391
0.107732919759932	944	0.514161220043573	-0.288900682567155	2.97497199429807	-0.967651569816904
0.11039339246531	943	0.513616557734205	-0.289360984127895	2.97451169273733	-0.957056920281935
0.112131978043732	942	0.513071895424837	-0.289821774072346	2.97405090279288	-0.950270516687298
0.112991239483422	940	0.5119825708061	-0.290744823265525	2.9731278535997	-0.946955227237791
0.113418429058068	936	0.509803921568627	-0.292596828127118	2.9712758487381	-0.945316372357173
0.116364852941084	934	0.508714596949891	-0.29352580063513	2.97034687623009	-0.934178175001597
0.118015500676818	931	0.507080610021787	-0.294922995883881	2.96894968098134	-0.928060946793091
0.118424567763619	929	0.50599128540305	-0.295856962871582	2.96801571399364	-0.926558191723229
0.120449065998869	927	0.504901960784314	-0.296792942720727	2.9670797341445	-0.919196563312876
0.127471309713206	926	0.504357298474945	-0.297261690183289	2.96661098668193	-0.894587551977785
0.128604410305401	925	0.503812636165577	-0.297730944126191	2.96614173273903	-0.89074413764464
0.129727614253867	924	0.503267973856209	-0.298200705645117	2.96567197122011	-0.886967568699416
0.130471045063646	922	0.502178649237473	-0.299141755811594	2.96473092105363	-0.884485858933641
0.132676345668699	921	0.501633986928105	-0.299613046668375	2.96425963019685	-0.877206498848179
0.134126403440933	920	0.501089324618736	-0.300084849519668	2.96378782734556	-0.872485720731758
0.134486474970534	918	0.5	-0.301029995663981	2.96284268120124	-0.871321389572467
0.137333065028055	916	0.498910675381264	-0.301977203197373	2.96189547366785	-0.862224887159457
0.137684750789621	915	0.498366013071895	-0.302451582798775	2.96142109406645	-0.861114157162478
0.1383854410695	914	0.497821350762527	-0.302926481131392	2.96094619573383	-0.858909597709951
0.139082601356173	913	0.497276688453159	-0.303401899330925	2.9604707775343	-0.856727195008726
0.142517256849829	910	0.495642701525054	-0.30483128454413	2.95904139232109	-0.846132545473757
0.143194302260949	909	0.495098039215686	-0.305308793643256	2.95856388322197	-0.84407426237634
0.145871062928876	907	0.49400871459695	-0.306265389805128	2.9576072870601	-0.836030852429613
0.146202212192566	906	0.493464052287582	-0.30674447918841	2.95712819767681	-0.835046055998161
0.149473360001038	904	0.492374727668845	-0.30770424638986	2.95616843047536	-0.825436202894644
0.151721205834913	903	0.491830065359477	-0.308184926551718	2.95568775031351	-0.81895371431246
0.154563265202311	902	0.491285403050109	-0.308666139323282	2.95520653754194	-0.810893716210883
0.16039788059697	901	0.490740740740741	-0.309147885886161	2.95472479097906	-0.794801374525183
0.162494673912716	900	0.490196078431373	-0.309630167425899	2.95424250943932	-0.789160869320338
0.164564753212831	897	0.488562091503268	-0.311080233821132	2.95279244304409	-0.783663177169607
0.165151438685832	896	0.4880174291939	-0.311564667203098	2.95230800966213	-0.782117638681036
0.166899121627407	894	0.486928104575163	-0.312535158069306	2.95133751879592	-0.777545948961101
0.170056564560149	893	0.486383442265795	-0.313021217976677	2.95085145888855	-0.769406598678501
0.170340702710773	889	0.484204793028322	-0.31497091589501	2.94890176097021	-0.768681565480885
0.170624367691136	887	0.483115468409586	-0.315949057033497	2.94792361983173	-0.767958945043795
0.173156442271144	886	0.482570806100218	-0.316438954978173	2.94743372188705	-0.76156134592358
0.173714113416268	885	0.48202614379085	-0.316929406167398	2.94694327069783	-0.760164895831495
0.17865483620658	883	0.480936819172113	-0.317911973287655	2.94596070357757	-0.747985222901772
0.179465066377833	882	0.480392156862745	-0.318404091733404	2.94546858513182	-0.746020076087556
0.181874101234893	881	0.479847494553377	-0.318896768453176	2.94497590841205	-0.740229139812649
0.182670052964354	880	0.479302832244009	-0.319390004715055	2.94448267215017	-0.738332645304079
0.184513921426	879	0.478758169934641	-0.319883801791452	2.94398887507377	-0.733970861101651
0.186598890671944	878	0.478213507625272	-0.320378160959121	2.9434945159061	-0.729090942457073
0.190446695298186	877	0.477668845315904	-0.320873083499183	2.94299959336604	-0.720226558976857
0.191206964569808	876	0.477124183006536	-0.321368570697143	2.94250410616808	-0.718496292922104
0.191712135766101	875	0.476579520697168	-0.32186462384291	2.94200805302231	-0.717350394532311
0.194218283124942	874	0.4760348583878	-0.322361244230821	2.9415114326344	-0.711709889327467
0.195706567595469	872	0.474945533769063	-0.323356191932656	2.94051648493257	-0.70839459987796
0.196938213280206	871	0.474400871459695	-0.32385452185756	2.94001815500766	-0.705670006530625
0.197428720175156	870	0.473856209150327	-0.324353424246605	2.93951925261862	-0.704589669770162
0.198649688648133	869	0.473311546840959	-0.324852900416557	2.93901977644867	-0.701912111295776
0.200105017178481	868	0.47276688453159	-0.325352951688732	2.93851972517649	-0.698742022280267
0.200587780285839	867	0.472222222222222	-0.325853579389013	2.93801909747621	-0.697695527527345
0.201549837509237	866	0.471677559912854	-0.326354784847877	2.93751789201735	-0.695617547641766
0.206761151331675	865	0.471132897603486	-0.326856569400409	2.93701610746481	-0.68453105816617
0.209779721970452	864	0.470588235294118	-0.32735893438633	2.93651374247889	-0.67823649451216
0.210010122613173	862	0.469498910675381	-0.328365411040511	2.93550726582471	-0.677759771508499
0.211387252926944	859	0.467864923747277	-0.329879513033981	2.93399316383124	-0.674921205062654
0.212755469494911	858	0.467320261437909	-0.330385389016518	2.9334872878487	-0.672119266303654
0.214566186991334	857	0.46677559912854	-0.330891854942025	2.9329808219232	-0.66843871648047
0.215465839519865	856	0.466230936819172	-0.33139891218807	2.93247376467715	-0.666621574152923
0.216585150114222	855	0.465686274509804	-0.331906562137051	2.93196611472817	-0.664371323539584
0.219908901593364	853	0.464596949891068	-0.332923645697701	2.93094903116752	-0.657757190672707
0.222097103763196	852	0.464052287581699	-0.333433082098524	2.9304395947667	-0.653457104791748
0.225339568762346	849	0.462418300653595	-0.334964986621271	2.92890769024395	-0.647162541137738
0.225982478966844	847	0.461328976034858	-0.335989266534517	2.92788341033071	-0.64592523157381
0.226836858116136	846	0.46078431372549	-0.3365023138262	2.92737036303902	-0.644286376693192
0.229380902430869	844	0.459694989106754	-0.337530230239569	2.92634244662566	-0.639442742991626
0.230851981472978	843	0.459150326797386	-0.338045102240481	2.92582757462474	-0.636666393414824
0.231061371068381	842	0.458605664488017	-0.338560585365574	2.92531209149965	-0.636272653976117
0.231270571085039	841	0.458061002178649	-0.339076681067311	2.92479599579791	-0.635879627188367
0.232729705882167	840	0.457516339869281	-0.339593390803342	2.92427928606188	-0.633148179337616
0.235210021470175	839	0.456971677559913	-0.340110716036523	2.9237619608287	-0.628544178444204
0.236031001353636	838	0.456427015250545	-0.340628658234947	2.92324401863028	-0.62703095112911
0.236849135527238	837	0.455882352941176	-0.341147218871964	2.92272545799326	-0.625528196059248
0.237867846187752	836	0.455337690631808	-0.341666399426207	2.92220627743902	-0.623664259799626
0.239690614960202	835	0.45479302832244	-0.342186201381622	2.9216864754836	-0.62034897035012
0.240496299971538	834	0.454248366013072	-0.342706626227485	2.92116605063774	-0.618891600846511
0.240898131997739	828	0.450980392156863	-0.345842340080343	2.91803033678488	-0.618166567648894
0.241299294860138	827	0.450435729847495	-0.346367167312677	2.91750550955255	-0.617443947211804
0.243096335533878	826	0.449891067538126	-0.346892629544841	2.91698004732038	-0.614221587719439
0.244088974761254	825	0.449346405228758	-0.347418728315299	2.91645394854993	-0.612451836758504
0.246847129819247	824	0.44880174291939	-0.347945465168108	2.91592721169712	-0.607571918113925
0.248019806870338	823	0.448257080610022	-0.348472841652954	2.91539983521227	-0.605513635016509
0.250734725357299	821	0.447167755991285	-0.349529519745783	2.91434315711944	-0.600785514519289
0.25322965969649	820	0.446623093681917	-0.350058824481507	2.91381385238372	-0.59648542863833
0.254942619426411	816	0.444444444444444	-0.352182518111363	2.91169015875386	-0.593557556313804
0.256455645287835	815	0.443899782135076	-0.352715068125247	2.91115760873998	-0.590987736487598
0.260571170124402	814	0.443355119825708	-0.353248271976022	2.9106244048892	-0.584073636775814
0.269691170044553	813	0.44281045751634	-0.353782131271155	2.91009054559407	-0.569133272544895
0.272367628307771	812	0.442265795206972	-0.354316647624048	2.90955602924118	-0.564844510866226
0.273253955506595	811	0.441721132897604	-0.354851822654068	2.90902085421116	-0.563433542672848
0.274490005555758	810	0.441176470588235	-0.355387657986574	2.90848501887865	-0.561473464004434
0.276770882139	809	0.440631808278867	-0.355924155252951	2.90794852161227	-0.55787960204597
0.278859748619266	808	0.440087145969499	-0.356461316090638	2.90741136077459	-0.554614168466491
0.280933083847382	807	0.439542483660131	-0.356999142143153	2.90687353472207	-0.551397113463786
0.281620803563941	806	0.438997821350763	-0.357537635060133	2.90633504180509	-0.550335266648858
0.282991229192708	804	0.437908496732026	-0.358616628116772	2.90525604874845	-0.548227024448276
0.285034513699657	802	0.43681917211329	-0.35969830858106	2.90417436828416	-0.545102549809775
0.288072267495502	801	0.436274509803922	-0.360240160780986	2.90363251608424	-0.540498548916364
0.289746147170243	800	0.435729847494553	-0.36078268987328	2.90308998699194	-0.53798233025247
0.290745849325489	797	0.434095860566449	-0.362414355469111	2.90145832139611	-0.536486476523515
0.294382379907494	796	0.433551198257081	-0.362959609127555	2.90091306773767	-0.531088188009654
0.295038751692045	793	0.431917211328976	-0.36459948954762	2.8992731873176	-0.530120938121054
