"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.00983462505640149	386	0.571851851851852	-0.24271646815927	2.58658730467176	-2.00724219284072
0.0139082601356173	380	0.562962962962963	-0.249520176214215	2.57978359661681	-1.85672719500873
0.0170340702710773	379	0.561481481481481	-0.250664562862953	2.57863920996807	-1.76868156548089
0.019669250112803	377	0.558518518518519	-0.252962422625232	2.57634135020579	-1.70621219717674
0.0219908901593364	375	0.555555555555556	-0.255272505103306	2.57403126772772	-1.65775719067271
0.0240898131997739	373	0.552592592592593	-0.257594941022337	2.57170883180869	-1.61816656764889
0.0278165202712345	366	0.542222222222222	-0.265822687436614	2.56348108539441	-1.55569719934474
0.0310998151119906	364	0.539259259259259	-0.268202389181969	2.56110138364906	-1.50724219284072
0.0340681405421546	363	0.537777777777778	-0.269397147794912	2.55990662503611	-1.4676515698169
0.0417247804068517	362	0.536296296296296	-0.270595202297859	2.55870857053317	-1.37960594028906
0.0439817803186729	359	0.531851851851852	-0.274209324252706	2.55509444857832	-1.35672719500873
0.0481796263995478	358	0.53037037037037	-0.275420746187151	2.55388302664387	-1.31713657198491
0.0491731252820074	357	0.528888888888889	-0.276635556718832	2.55266821611219	-1.3082721885047
0.0501469450714597	356	0.527407407407407	-0.27785377485815	2.55144999797288	-1.29975551885531
0.051102210813232	355	0.525925925925926	-0.279075419775931	2.55022835305509	-1.29156031076122
0.0520399442736058	354	0.524444444444444	-0.280300510805237	2.54900326202579	-1.28366317716961
0.0538664598799661	353	0.522962962962963	-0.281529067443202	2.54777470538782	-1.26868156548088
0.0581824264705418	348	0.515555555555556	-0.287724528884444	2.54157924394658	-1.23520817066558
0.0621996302239812	347	0.514074074074074	-0.288974298040151	2.54032947479087	-1.20621219717674
0.0652355225318231	345	0.511111111111111	-0.291484677757751	2.53781909507327	-1.18551585459762
0.0674227925111383	344	0.50962962962963	-0.292745330259495	2.53655844257153	-1.17119326387286
0.0681362810843093	343	0.508148148148148	-0.294009652788254	2.53529412004277	-1.16662157415292
0.0688423753948104	340	0.503703703703704	-0.29782485578877	2.53147891704225	-1.16214415282646
0.0695413006780863	337	0.499259259259259	-0.301673871959686	2.52762990087134	-1.15775719067271
0.0722694395993217	336	0.497777777777778	-0.302964495441181	2.52633927738984	-1.14104531292923
0.0729355314644378	335	0.496296296296296	-0.30425896579418	2.52504480703685	-1.13706084809359
0.0761786781192743	333	0.493333333333333	-0.306859539324705	2.52244423350632	-1.11816656764889
0.0780599164104087	332	0.491851851851852	-0.308165689126989	2.52113808370404	-1.10757191811393
0.0822823766064155	331	0.49037037037037	-0.309475779055306	2.51982799377572	-1.08469317283359
0.0834495608137035	328	0.485925925925926	-0.313429929119346	2.51587384371168	-1.07857594462508
0.0862984846332773	327	0.484444444444444	-0.314756020170739	2.51454775266029	-1.06399683025448
0.100774918754619	326	0.482962962962963	-0.316086172763086	2.51321760006794	-0.996647543305747
0.103146417775898	325	0.481481481481481	-0.317420411852151	2.51188336097887	-0.986545850261604
0.104079888547212	324	0.48	-0.318758762624413	2.51054501020661	-0.982633181505626
0.11039339246531	322	0.477037037037037	-0.321447901135194	2.50785587169583	-0.957056920281935
0.116364852941084	319	0.472592592592593	-0.325513089773844	2.50379068305718	-0.934178175001597
0.118015500676818	318	0.471111111111111	-0.326876652846592	2.50242711998443	-0.928060946793091
0.120449065998869	316	0.468148148148148	-0.329616690212621	2.4996870826184	-0.919196563312876
0.127471309713206	313	0.463703703703704	-0.333759435284576	2.49554433754645	-0.894587551977785
0.128227822643918	312	0.462222222222222	-0.335149178812582	2.49415459401844	-0.892017732151579
0.131945340956019	311	0.460740740740741	-0.336543383804187	2.49276038902684	-0.879605940289063
0.137684750789621	310	0.459259259259259	-0.337942078996752	2.49136169383427	-0.861114157162478
0.139082601356173	307	0.454814814814815	-0.342165397353838	2.48713837547719	-0.856727195008726
0.140466541923691	306	0.453333333333333	-0.343582346349445	2.48572142648158	-0.852427109127767
0.144538879198643	305	0.451851851851852	-0.345003933484239	2.48429983934679	-0.840015317265251
0.153936231115355	304	0.45037037037037	-0.346430189222271	2.48287358360875	-0.81265915065845
0.156119832820817	302	0.447407407407407	-0.349296829873874	2.48000694295715	-0.806541922449944
0.161599379639898	301	0.445925925925926	-0.350737277237182	2.47856649559384	-0.791560310761223
0.172596969266555	299	0.442962962962963	-0.353632584506595	2.47567118832443	-0.762966834590494
0.173156442271144	298	0.441481481481481	-0.35508750875477	2.47421626407626	-0.76156134592358
0.175927121274691	297	0.44	-0.356547323513813	2.47275644931721	-0.754667203680763
0.17865483620658	295	0.437037037037037	-0.359481756852862	2.46982201597816	-0.747985222901772
0.184251641376678	294	0.435555555555556	-0.360956442418868	2.46834733041216	-0.734588634607804
0.185819768727657	293	0.434074074074074	-0.362436152476915	2.46686762035411	-0.73090808478462
