"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.120449065998869	29	0.517857142857143	-0.285790029107244	1.46239799789896	-0.919196563312876
0.199135979923268	26	0.464285714285714	-0.333214679035382	1.41497334797082	-0.700850264480849
0.208159777094423	25	0.446428571428571	-0.350248018334163	1.39794000867204	-0.681603185841644
0.240898131997739	24	0.428571428571429	-0.367976785294594	1.38021124171161	-0.618166567648894
0.279033114970249	23	0.410714285714286	-0.386460190988608	1.36172783601759	-0.554344252656782
0.336826934864182	22	0.392857142857143	-0.405765346183994	1.34242268082221	-0.472593186782952
0.344071353646304	21	0.375	-0.425968732272281	1.32221929473392	-0.463351483935945
0.483299532122679	20	0.357142857142857	-0.447158031342219	1.30102999566398	-0.315783625296951
0.485595504818568	19	0.339285714285714	-0.469434426053371	1.27875360095283	-0.313725342199535
0.498082739361645	18	0.321428571428571	-0.492915521902894	1.25527250510331	-0.302698508116799
0.524103400103453	17	0.303571428571429	-0.517739105627927	1.23044892137827	-0.280583022817197
0.525577674183369	16	0.285714285714286	-0.544068044350276	1.20411998265592	-0.279363091288648
0.681362810843093	15	0.267857142857143	-0.572096767950519	1.17609125905568	-0.166621574152923
0.688564234258504	14	0.25	-0.602059991327962	1.14612803567824	-0.162055539382687
0.693811713255116	13	0.232142857142857	-0.634244674699364	1.11394335230684	-0.158758372468705
0.717590747850054	12	0.214285714285714	-0.669006780958576	1.07918124604762	-0.144123169439398
0.851021877979644	11	0.196428571428571	-0.706795341847975	1.04139268515823	-0.0700592749756919
0.875226377573254	10	0.178571428571429	-0.7481880270062	1	-0.0578796020459696
0.879855487793308	9	0.160714285714286	-0.793945517566875	0.954242509439325	-0.0555886528586294
0.976900588570813	8	0.142857142857143	-0.845098040014257	0.903089986991944	-0.0101496287395577
1.20833888276427	7	0.125	-0.903089986991944	0.845098040014257	0.0821887507377212
1.21921588516964	6	0.107142857142857	-0.970036776622557	0.778151250383644	0.0860806124572855
1.41526371169828	5	0.0892857142857143	-1.04921802267018	0.698970004336019	0.150837371213268
1.42571538800702	4	0.0714285714285714	-1.14612803567824	0.602059991327962	0.154032837048291
1.47578371799529	3	0.0535714285714286	-1.27106677228654	0.477121254719662	0.169022714557647
1.47748672227536	2	0.0357142857142857	-1.44715803134222	0.301029995663981	0.169523586698165
1.70981115509871	1	0.0178571428571429	-1.7481880270062	0	0.232948146165518
