"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.00727875676197522	74	0.564885496183206	-0.248039575924788	1.86923171973098	-2.13794279342355
0.01221	73	0.557251908396947	-0.253948435535308	1.86332286012046	-1.91328433605512
0.0140405128111476	72	0.549618320610687	-0.259938799224496	1.85733249643127	-1.85261702988538
0.0168339834857944	71	0.541984732824427	-0.266012946936689	1.85125834871908	-1.77381310320455
0.0261734139920645	70	0.534351145038168	-0.272173255641507	1.84509804001426	-1.58213962542231
0.0264310555975353	69	0.526717557251908	-0.278422204918509	1.83884909073726	-1.57788549176689
0.0337410788209269	68	0.519083969465649	-0.284762382949528	1.83250891270624	-1.47184103560329
0.0390082491275884	67	0.511450381679389	-0.291196492954938	1.82607480270083	-1.4088435424155
0.0713687704812126	65	0.49618320610687	-0.304357939012909	1.81291335664286	-1.14649178506771
0.0927630659260462	64	0.488549618320611	-0.311091321671877	1.80617997398389	-1.03262490586459
0.0950071818337961	61	0.465648854961832	-0.331941460644997	1.78532983501077	-1.02224356404908
0.0970091737929975	60	0.458015267175573	-0.339120045272121	1.77815125038364	-1.01318719419469
0.0973388360316683	59	0.450381679389313	-0.34641928401362	1.77085201164214	-1.01171385131263
0.0998444845747626	58	0.442748091603053	-0.353843302092827	1.76342799356294	-1.00067592062707
0.104875910961479	57	0.435114503816794	-0.361396439983273	1.75587485567249	-0.979324253826412
0.12479480758429	56	0.427480916030534	-0.369083268649564	1.7481880270062	-0.90380348424016
0.168913408881592	55	0.419847328244275	-0.37690860616152	1.74036268949424	-0.772335873388507
0.175681828883923	54	0.412213740458015	-0.384877535832796	1.73239375982297	-0.75527315611171
0.181823285637456	53	0.404580152671756	-0.392995426054975	1.72427586960079	-0.740350498582337
0.182607651537388	52	0.396946564885496	-0.401267952020965	1.7160033436348	-0.73848102882338
0.203557173786629	51	0.389312977099237	-0.409701119557828	1.70757017609794	-0.691313587556025
0.207305687331535	50	0.381679389312977	-0.418301291319745	1.69897000433602	-0.683388783083078
0.234349366118195	49	0.374045801526718	-0.427075215627251	1.69019608002851	-0.630136216847173
0.271130991220111	47	0.358778625954198	-0.445173437720047	1.67209785793572	-0.566820838204727
0.271680294831996	46	0.351145038167939	-0.45451346397419	1.66275783168157	-0.565941860132257
0.272843328670503	45	0.343511450381679	-0.464058781880421	1.65321251377534	-0.564086660744712
0.277406744330415	44	0.33587786259542	-0.473818619169577	1.64345267648619	-0.556882984539311
0.285077736766658	43	0.32824427480916	-0.483802840076178	1.63346845557959	-0.545036697727102
0.296781287651361	42	0.320610687022901	-0.494022005257864	1.6232492903979	-0.527563485218985
0.299784265931353	41	0.312977099236641	-0.504487438936029	1.61278385671974	-0.523191164678226
0.300529297074345	40	0.305343511450382	-0.515211304327802	1.60205999132796	-0.522113184434864
0.319124517390939	39	0.297709923664122	-0.526206688629265	1.5910646070265	-0.496039828966731
0.328597497860224	38	0.290076335877863	-0.537487699038954	1.57978359661681	-0.483335747868805
0.330026726190471	36	0.274809160305344	-0.560968794888477	1.55630250076729	-0.481450888706806
0.332433417995243	35	0.267175572519084	-0.573203251305489	1.54406804435028	-0.478295325076161
0.332842712853985	34	0.259541984732824	-0.585792378613509	1.53147891704226	-0.477760946905032
0.334257475757836	33	0.251908396946565	-0.598757355777877	1.51851393987789	-0.475918870845127
0.337144113696206	32	0.244274809160305	-0.612121317335858	1.50514997831991	-0.472184418403396
0.337180656918513	31	0.236641221374046	-0.625909601821492	1.49136169383427	-0.472137347554137
