"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
1.10319370257448	469	0.256144183506281	-0.591515501586613	2.67117284271508	0.0426517740661277
1.10705681805407	468	0.255598033861278	-0.592442491227572	2.67024585307412	0.044169910972779
1.11100520484829	467	0.255051884216275	-0.593371463735584	2.66931688056611	0.0457160935327654
1.11124250458664	466	0.254505734571273	-0.594302427611696	2.66838591669	0.0458088446395633
1.11139106834633	465	0.25395958492627	-0.595235391411743	2.66745295288995	0.0458669022716664
1.11306215122966	464	0.253413435281267	-0.596170363746816	2.66651798055488	0.0465194151725183
1.11365808226762	463	0.252867285636264	-0.597107353283743	2.66558099101795	0.0467518732637213
1.11383342556237	462	0.252321135991262	-0.598046368745571	2.66464197555613	0.0468202467010486
1.11443944721102	461	0.251774986346259	-0.598987418912048	2.66370092538965	0.0470564761751204
1.11454060302889	460	0.251228836701256	-0.599930512620122	2.66275783168157	0.0470958945750644
1.11457929408365	459	0.250682687056253	-0.600875658764435	2.66181268553726	0.047110970759709
1.11496944594908	458	0.250136537411251	-0.601822866297827	2.66086547800387	0.0472629663639758
1.11537050794792	457	0.249590387766248	-0.602772144231846	2.65991620006985	0.0474191569165145
1.11825985790424	456	0.249044238121245	-0.603723501637262	2.65896484266443	0.048542735339702
1.11944641912867	455	0.248498088476242	-0.604676947644584	2.65801139665711	0.0490033114624924
1.12018745038498	453	0.247405789186237	-0.606590142288865	2.65609820201283	0.0492907028987965
1.12053386695807	452	0.246859639541234	-0.607549909490314	2.65513843481138	0.0494249871635699
1.12230551522302	451	0.246313489896232	-0.608511802423736	2.65417654187796	0.0501110971288959
1.12705729091293	449	0.245221190606226	-0.610442003298373	2.65224634100332	0.0519459927940718
1.1292972200444	448	0.244675040961223	-0.611410330303552	2.65127801399814	0.0528082590527504
1.1295328584862	447	0.244128891316221	-0.61238082116976	2.65030752313194	0.0528988692109404
1.13156320327236	445	0.243036592026215	-0.614328333320765	2.64836001098093	0.0536788164134466
1.13745703057302	444	0.242490442381212	-0.615305374187077	2.64738297011462	0.0559349994060685
1.13831460624908	443	0.24194429273621	-0.616284618078627	2.64640372622307	0.0562623085222636
1.14431740653544	442	0.241398143091207	-0.617266074952605	2.64542226934909	0.0585465041661164
1.14514994022617	441	0.240851993446204	-0.618249754833858	2.64443858946784	0.0588623547540969
1.14602326154402	440	0.240305843801202	-0.619235667815509	2.64345267648619	0.0591934328649506
1.14925156749947	439	0.239759694156199	-0.620223824059575	2.64246452024212	0.0604151047703204
1.15514900701165	438	0.239213544511196	-0.621214233797597	2.6414741105041	0.0626380091190404
1.15608937924366	437	0.238667394866193	-0.622206907331275	2.64048143697042	0.062991411430341
1.1573420203207	436	0.238121245221191	-0.62320185503311	2.63948648926859	0.0634617216032125
1.15790186164459	435	0.237575095576188	-0.624199087347059	2.63848925695464	0.063671752178685
1.15805029126545	434	0.237028945931185	-0.625198614789186	2.63748972951251	0.0637274201382326
1.15923226119704	433	0.236482796286182	-0.626200447948331	2.63648789635337	0.0641704589580216
1.16020596218947	432	0.23593664664118	-0.627204597486784	2.63548374681491	0.0645350929358662
1.162703144186	431	0.235390496996177	-0.628211074140965	2.63447727016073	0.0654688468879285
1.16491049377195	430	0.234844347351174	-0.62921988872211	2.63346845557959	0.0662925575042916
1.16644047769271	429	0.234298197706171	-0.630231052116972	2.63245729218472	0.0668625820760639
1.17538151057433	428	0.233752048061169	-0.631244575288524	2.63144376901317	0.0701788547306876
1.17886598780353	427	0.233205898416166	-0.632260469276673	2.63042787502502	0.0714644377792222
1.18492435011692	426	0.232659748771163	-0.633278745198978	2.62940959910272	0.0736906242908258
1.18703069926603	425	0.232113599126161	-0.634299414251385	2.62838893005031	0.0744619509254669
1.19375584626841	424	0.231567449481158	-0.635322487708964	2.62736585659273	0.0769155114993559
1.19638743348466	423	0.231021299836155	-0.636347976926654	2.62634036737504	0.0778718426767887
1.19736899312618	422	0.230475150191152	-0.637375893340023	2.62531245096167	0.0782280075356071
1.19773474893233	421	0.22992900054615	-0.638406248466028	2.62428209583567	0.0783606495809452
1.20100050815976	420	0.229382850901147	-0.639439053903796	2.6232492903979	0.0795431911588866
1.20295273784966	419	0.228836701256144	-0.640474321335401	2.6222140229663	0.0802485649173175
1.205379762523	418	0.228290551611141	-0.641512062526661	2.62117628177504	0.0811238956947186
1.20579315838165	417	0.227744401966139	-0.642552289327939	2.62013605497376	0.0812728153681751
1.21259968530426	416	0.227198252321136	-0.643595013674954	2.61909333062674	0.0837174511901901
1.21318074465432	415	0.226652102676133	-0.644640247589604	2.61804809671209	0.0839255086640617
1.21871934275288	414	0.226105953031131	-0.645688003180798	2.6170003411209	0.0859037040372865
1.21965717068363	413	0.225559803386128	-0.646738292645295	2.6159500516564	0.0862377734585927
1.22707977246795	412	0.225013653741125	-0.647791128268562	2.61489721603313	0.0888727971332693
1.22994110859016	411	0.224467504096122	-0.648846522425627	2.61384182187607	0.0898843172714082
1.24051277877336	410	0.22392135445112	-0.649904487581961	2.61278385671974	0.0936012423866806
1.24083106440804	409	0.223375204806117	-0.650965036294355	2.61172330800734	0.0937126575748263
1.2446035559165	408	0.222829055161114	-0.652028181211816	2.61066016308988	0.0950310374589198
1.25086805707077	407	0.222282905516111	-0.653093935076476	2.60959440922522	0.0972115022528697
1.25451215904829	406	0.221736755871109	-0.654162310724502	2.60852603357719	0.0984748749626951
1.25678962654853	405	0.221190606226106	-0.655233321087028	2.60745502321467	0.0992625874111952
1.26008322510856	404	0.220644456581103	-0.656306979191091	2.6063813651106	0.100399230047535
1.26304929024959	403	0.2200983069361	-0.657383298160587	2.60530504614111	0.101420299142593
1.26940524026018	402	0.219552157291098	-0.658462291217226	2.60422605308447	0.103600286802407
1.27132559952201	401	0.219006007646095	-0.659543971681514	2.60314437262018	0.104256792069666
1.27178101652761	400	0.218459858001092	-0.660628352973734	2.60205999132796	0.10441233811981
1.27437233550482	399	0.21791370835609	-0.661715448614948	2.60097289568675	0.10529633508748
1.2773105252835	398	0.217367558711087	-0.662805272228009	2.59988307207369	0.106296490860155
1.27821886013312	397	0.216821409066084	-0.663897837538581	2.59879050676312	0.106605221279593
1.28022512981116	396	0.216275259421081	-0.664993158376184	2.59769518592551	0.107286347802127
1.28464170506799	395	0.215729109776079	-0.666091248675236	2.59659709562646	0.108782016998409
1.29041498325151	394	0.215182960131076	-0.667192122476122	2.59549622182557	0.110729397085241
1.2906054536147	393	0.214636810486073	-0.66829579392627	2.59439255037543	0.110793495940613
1.29155786107321	392	0.21409066084107	-0.669402277281239	2.59328606702046	0.111113867096193
1.29467213849685	391	0.213544511196068	-0.67051158690583	2.59217675739587	0.112159802031726
1.2960289840509	390	0.212998361551065	-0.671623737275197	2.5910646070265	0.112614714090604
1.29669665997873	389	0.212452211906062	-0.672738742975989	2.58994960132571	0.112838392194175
1.30218045166559	388	0.21190606226106	-0.673856618707489	2.58883172559421	0.114671171430561
1.30336547878943	387	0.211359912616057	-0.674977379282785	2.58771096501891	0.115066213997464
1.30494651614539	386	0.210813762971054	-0.676101039629942	2.58658730467176	0.115592712272828
1.314038422041	385	0.210267613326051	-0.677227614793196	2.5854607295085	0.118608064033833
1.31721740859283	384	0.209721463681049	-0.678357119934166	2.58433122436753	0.119657461795292
1.33579172815226	383	0.209175314036046	-0.679489570333074	2.58319877396862	0.125738749782293
1.33820386507438	382	0.208629164391043	-0.680624981389988	2.58206336291171	0.126522279898553
1.34618427683583	381	0.20808301474604	-0.681763368626077	2.58092497567562	0.129104513777319
1.34843483468798	380	0.207536865101038	-0.682904747684886	2.57978359661681	0.129829963307074
1.3532115572962	379	0.206990715456035	-0.684049134333624	2.57863920996807	0.131365698285711
1.35676558200007	378	0.206444565811032	-0.685196544464471	2.57749179983723	0.132504818007393
1.36203648981956	377	0.20589841616603	-0.686346994095904	2.57634135020579	0.134188742756649
1.36300361756673	376	0.205352266521027	-0.687500499374035	2.57518784492766	0.134497008503188
1.36346320346389	375	0.204806116876024	-0.688657076573978	2.57403126772772	0.134643421890246
1.36803841228965	373	0.203713817586019	-0.690979512493009	2.57170883180869	0.136098291836749
1.37418717284073	372	0.203167667941016	-0.692145404419799	2.5705429398819	0.138045890362298
1.37545617640112	371	0.202621518296013	-0.69331443468665	2.56937390961505	0.138446757829765
1.37658439087475	370	0.20207536865101	-0.694486620234701	2.568201724067	0.13880284076951
1.37911324509628	369	0.201529219006008	-0.695661978142636	2.56702636615906	0.13959992948339
1.37969561904066	368	0.200983069361005	-0.696840525628179	2.56584781867352	0.139783285276895
1.38212919320156	367	0.200436919716002	-0.698022280049607	2.56466606425209	0.140548640196023
1.38667169275932	366	0.199890770070999	-0.699207258907286	2.56348108539441	0.141973650041948
1.38734459129663	365	0.199344620425997	-0.700395479845222	2.56229286445647	0.142184345364137
1.39127950836631	364	0.198798470780994	-0.70158696065264	2.56110138364906	0.143414388616622
1.39570571955552	363	0.198252321135991	-0.702781719265584	2.55990662503611	0.144793858225674
1.40867396912841	362	0.197706171490989	-0.703979773768531	2.55870857053317	0.148810489352965
1.41412388138381	361	0.197160021845986	-0.705181142396039	2.55750720190566	0.150487456592964
1.41949862275382	360	0.196613872200983	-0.706385843534409	2.55630250076729	0.152134975494701
1.42124046297592	359	0.19606772255598	-0.707593895723377	2.55509444857832	0.152667563436632
1.42377826911356	358	0.195521572910978	-0.708805317657822	2.55388302664387	0.153442360088488
1.4238024993657	357	0.194975423265975	-0.710020128189503	2.55266821611219	0.153449750969136
1.42433719069608	356	0.194429273620972	-0.711238346328821	2.55144999797288	0.153612814247139
1.4280407760985	355	0.193883123975969	-0.712459991246602	2.55022835305509	0.154740608407761
1.43608435128303	354	0.193336974330967	-0.713685082275909	2.54900326202579	0.157179949809398
1.43758456513	353	0.192790824685964	-0.714913638913874	2.54777470538782	0.157633401249737
1.4379526264102	352	0.192244675040961	-0.716145680823565	2.54654266347813	0.157744578378198
1.44077828967541	351	0.191698525395958	-0.717381227835872	2.54530711646582	0.158597155707363
1.44286679385174	350	0.191152375750956	-0.718620299951421	2.54406804435028	0.159226238671135
1.44364877723081	349	0.190606226105953	-0.719862917342517	2.54282542695918	0.159461547344456
1.44790129152508	348	0.19006007646095	-0.721109100355116	2.54157924394658	0.160738955502572
1.45106254510273	347	0.189513926815948	-0.722358869510823	2.54032947479087	0.161686132222417
1.45199243830676	346	0.188967777170945	-0.72361224550892	2.53907609879278	0.161964354649061
