"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.00156977705423414	406	0.602373887240356	-0.220133862958126	2.60852603357719	-2.80416202338135
0.00192257639640145	403	0.597922848664688	-0.22335485039421	2.60530504614111	-2.71611639385351
0.0035101282027869	402	0.596439169139466	-0.22443384345085	2.60422605308447	-2.45467702121334
0.00444	401	0.594955489614243	-0.225515523915138	2.60314437262018	-2.35261702988538
0.00520636149340401	400	0.593471810089021	-0.226599905207357	2.60205999132796	-2.28346568080224
0.00587356791056339	399	0.591988130563798	-0.227687000848572	2.60097289568675	-2.23109800554223
0.0074461063650743	398	0.590504451038576	-0.228776824461632	2.59988307207369	-2.12807076432567
0.00752838628126905	397	0.589020771513353	-0.229869389772205	2.59879050676312	-2.12329810537256
0.00769030558560582	396	0.58753709198813	-0.230964710609808	2.59769518592551	-2.11405640252555
0.00874014874015311	394	0.584569732937685	-0.233163674709746	2.59549622182557	-2.05848117646422
0.00915329448887121	393	0.583086053412463	-0.234267346159893	2.59439255037543	-2.03842256486022
0.00922035248783906	392	0.58160237388724	-0.235373829514863	2.59328606702046	-2.03525247584472
0.0109884393796389	391	0.580118694362018	-0.236483139139453	2.59217675739587	-1.9590639833671
0.0116417782146887	390	0.578635014836795	-0.237595289508821	2.5910646070265	-1.93398067863423
0.0121086704472456	389	0.577151335311573	-0.238710295209612	2.58994960132571	-1.91690354051708
0.0137299417333068	387	0.574183976261128	-0.240948931516408	2.58771096501891	-1.86233130580454
0.0148922127301486	386	0.572700296735905	-0.242072591863565	2.58658730467176	-1.82704076866169
0.0191293936129716	385	0.571216617210683	-0.243199167026819	2.5854607295085	-1.71829879655474
0.019794135495141	384	0.56973293768546	-0.244328672167789	2.58433122436753	-1.70346346122113
0.0251409486694516	383	0.568249258160237	-0.245461122566697	2.58319877396862	-1.59961833865743
0.0254816934288128	382	0.566765578635015	-0.246596533623611	2.58206336291171	-1.59377171360707
0.0265473388496851	381	0.565281899109792	-0.2477349208597	2.58092497567562	-1.57597900681683
0.02997	380	0.56379821958457	-0.24887629991851	2.57978359661681	-1.52331325705436
0.0324568251682138	379	0.562314540059347	-0.250020686567247	2.57863920996807	-1.48869396384926
0.033959469960528	378	0.560830860534125	-0.251168096698094	2.57749179983723	-1.46903909684429
0.0352414074633804	376	0.55786350148368	-0.253472051607659	2.57518784492766	-1.45294675515859
0.0366804198449254	373	0.553412462908012	-0.256951064726632	2.57170883180869	-1.43556570202898
0.0410099561082428	372	0.551928783382789	-0.258116956653422	2.5705429398819	-1.38711069552496
0.0419162808464682	371	0.550445103857567	-0.259285986920274	2.56937390961505	-1.37761725845542
0.0429327567249064	370	0.548961424332344	-0.260458172468325	2.568201724067	-1.36721122444912
0.0445385338779803	369	0.547477744807122	-0.261633530376259	2.56702636615906	-1.35126408319742
0.0445523635736646	368	0.545994065281899	-0.262812077861802	2.56584781867352	-1.35112925100373
0.048510936911175	367	0.544510385756677	-0.26399383228323	2.56466606425209	-1.31416033758948
0.0497522753248532	366	0.543026706231454	-0.265178811140909	2.56348108539441	-1.30318705283922
0.0508665902140098	365	0.541543026706231	-0.266367032078845	2.56229286445647	-1.29356737384638
0.0521818071745316	361	0.535608308605341	-0.271152694629662	2.55750720190566	-1.28248088437079
0.0542879655172304	360	0.534124629080119	-0.272357395768033	2.55630250076729	-1.26529643355516
0.055488898889778	358	0.531157270029674	-0.274776869891445	2.55388302664387	-1.25579389315012
0.0618021844274132	357	0.529673590504451	-0.275991680423127	2.55266821611219	-1.20899617429621
0.0618520048179523	356	0.528189910979229	-0.277209898562445	2.55144999797288	-1.20864621895704
0.0622985954897861	354	0.525222551928783	-0.279656634509532	2.54900326202579	-1.20552174431854
0.0624763379208481	353	0.523738872403561	-0.280885191147497	2.54777470538782	-1.20428443475461
0.0626535761150152	352	0.522255192878338	-0.282117233057189	2.54654266347813	-1.20305413548079
0.0670425297852043	349	0.517804154302671	-0.28583446957614	2.54282542695918	-1.17364960638515
0.0738129135043456	348	0.516320474777448	-0.287080652588739	2.54157924394658	-1.131867652092
0.0759843444401543	347	0.514836795252225	-0.288330421744446	2.54032947479087	-1.11927587908287
