"duration"	"nsurvive"	"psurvive"	"log10p"	"log10n"	"log10r"
0.06	485	0.748456790123457	-0.12583326726833	2.68574173860226	-1.22184874961636
0.08	484	0.746913580246914	-0.126729644226181	2.68484536164441	-1.09691001300806
0.09	483	0.74537037037037	-0.127627875119081	2.68394713075151	-1.04575749056068
0.13	481	0.742283950617284	-0.129429929496762	2.68214507637383	-0.886056647693163
0.18	479	0.739197530864197	-0.13123949245603	2.68033551341456	-0.744727494896694
0.29	478	0.737654320987654	-0.132147109258474	2.67942789661212	-0.537602002101044
0.3	476	0.734567901234568	-0.1339680531501	2.67760695272049	-0.522878745280338
0.33	475	0.733024691358025	-0.134881396245727	2.67669360962487	-0.481486060122112
0.34	474	0.731481481481482	-0.135796664196508	2.67577834167409	-0.468521082957745
0.4	472	0.728395061728395	-0.137633007236506	2.67394199863409	-0.397940008672038
0.41	471	0.726851851851852	-0.138554098741697	2.6730209071289	-0.387216143280265
0.44	470	0.725308641975309	-0.139477147934876	2.67209785793572	-0.356547323513813
0.45	468	0.722222222222222	-0.141329152796469	2.67024585307412	-0.346787486224656
0.48	466	0.719135802469136	-0.143189089180593	2.66838591669	-0.318758762624413
0.51	465	0.717592592592593	-0.144122052980639	2.66745295288995	-0.292429823902064
0.53	464	0.716049382716049	-0.145057025315712	2.66651798055488	-0.275724130399211
0.65	460	0.709876543209877	-0.148817174189019	2.66275783168157	-0.187086643357144
0.67	459	0.708333333333333	-0.149762320333332	2.66181268553726	-0.173925197299174
0.74	458	0.70679012345679	-0.150709527866724	2.66086547800387	-0.130768280269024
0.79	457	0.705246913580247	-0.151658805800743	2.65991620006985	-0.102372908709559
0.82	456	0.703703703703704	-0.152610163206158	2.65896484266443	-0.0861861476162833
0.88	453	0.699074074074074	-0.155476803857761	2.65609820201283	-0.0555173278498314
0.9	448	0.691358024691358	-0.160296991872449	2.65127801399814	-0.0457574905606751
0.91	447	0.689814814814815	-0.161267482738657	2.65030752313194	-0.0409586076789064
0.93	446	0.688271604938272	-0.162240147158452	2.64933485871214	-0.0315170514460649
0.94	445	0.686728395061728	-0.163214994889662	2.64836001098093	-0.0268721464003014
0.95	440	0.679012345679012	-0.168122329384406	2.64345267648619	-0.0222763947111523
0.96	439	0.677469135802469	-0.169110485628472	2.64246452024212	-0.0177287669604316
1.01	438	0.675925925925926	-0.170100895366494	2.6414741105041	0.00432137378264258
1.03	437	0.674382716049383	-0.171093568900171	2.64048143697042	0.0128372247051722
1.05	436	0.672839506172839	-0.172088516602007	2.63948648926859	0.0211892990699381
1.08	434	0.669753086419753	-0.174085276358083	2.63748972951251	0.0334237554869497
1.1	433	0.66820987654321	-0.175087109517228	2.63648789635337	0.0413926851582251
1.15	429	0.662037037037037	-0.179117713685869	2.63245729218472	0.0606978403536116
1.17	428	0.660493827160494	-0.180131236857421	2.63144376901317	0.0681858617461616
1.18	427	0.658950617283951	-0.181147130845569	2.63042787502502	0.0718820073061254
1.22	425	0.655864197530864	-0.183186075820282	2.62838893005031	0.0863598306747482
1.23	424	0.654320987654321	-0.184209149277861	2.62736585659273	0.0899051114393979
1.26	422	0.651234567901235	-0.186262554908919	2.62531245096167	0.100370545117563
1.28	420	0.648148148148148	-0.188325715472693	2.6232492903979	0.107209969647868
1.29	418	0.645061728395062	-0.190398724095558	2.62117628177504	0.110589710299249
1.3	415	0.640432098765432	-0.193526909158501	2.61804809671209	0.113943352306837
1.33	414	0.638888888888889	-0.194574664749694	2.6170003411209	0.123851640967086
1.34	412	0.635802469135803	-0.196677789837459	2.61489721603313	0.127104798364808
1.4	411	0.634259259259259	-0.197733183994524	2.61384182187607	0.146128035678238
1.42	409	0.631172839506173	-0.199851697863252	2.61172330800734	0.152288344383056
1.45	408	0.62962962962963	-0.200914842780713	2.61066016308988	0.161368002234975
1.46	407	0.628086419753086	-0.201980596645373	2.60959440922522	0.164352855784437
1.5	406	0.626543209876543	-0.203048972293399	2.60852603357719	0.176091259055681
1.51	405	0.625	-0.204119982655925	2.60745502321467	0.178976947293169
1.53	404	0.623456790123457	-0.205193640759988	2.60638136511061	0.184691430817599
1.56	403	0.621913580246914	-0.206269959729484	2.60530504614111	0.193124598354462
1.59	402	0.62037037037037	-0.207348952786123	2.60422605308447	0.201397124320452
1.68	401	0.618827160493827	-0.208430633250411	2.60314437262018	0.225309281725863
1.69	400	0.617283950617284	-0.209515014542631	2.60205999132796	0.227886704613674
1.7	397	0.612654320987654	-0.212784499107478	2.59879050676312	0.230448921378274
1.71	395	0.609567901234568	-0.214977910244133	2.59659709562646	0.232996110392154
1.75	393	0.606481481481482	-0.217182455495167	2.59439255037543	0.243038048686294
1.78	392	0.604938271604938	-0.218288938850136	2.59328606702046	0.250420002308894
1.8	389	0.600308641975309	-0.221625404544886	2.58994960132571	0.255272505103306
1.82	385	0.594135802469136	-0.226114276362093	2.5854607295085	0.260071387985075
1.86	384	0.592592592592593	-0.227243781503063	2.58433122436753	0.269512944217916
1.97	383	0.591049382716049	-0.228376231901971	2.58319877396862	0.294466226161593
1.98	382	0.589506172839506	-0.229511642958885	2.58206336291171	0.296665190261531
1.99	380	0.58641975308642	-0.231791409253783	2.57978359661681	0.298853076409707
2.01	378	0.583333333333333	-0.234083206033368	2.57749179983723	0.303196057420489
2.04	377	0.58179012345679	-0.2352336556648	2.57634135020579	0.309630167425899
2.05	373	0.575617283950617	-0.239866174061906	2.57170883180869	0.311753861055754
2.09	372	0.574074074074074	-0.241032065988696	2.5705429398819	0.320146286111054
2.11	371	0.572530864197531	-0.242201096255547	2.56937390961505	0.324282455297693
2.12	369	0.569444444444444	-0.244548639711533	2.56702636615906	0.326335860928751
2.13	368	0.567901234567901	-0.245727187197076	2.56584781867352	0.328379603438738
2.14	364	0.561728395061728	-0.250473622221537	2.56110138364906	0.330413773349191
2.2	362	0.558641975308642	-0.252866435337428	2.55870857053317	0.342422680822206
2.25	360	0.555555555555556	-0.255272505103306	2.55630250076729	0.352182518111362
2.28	359	0.554012345679012	-0.256480557292274	2.55509444857832	0.357934847000454
2.29	356	0.549382716049383	-0.260125007897718	2.55144999797288	0.359835482339888
2.3	355	0.547839506172839	-0.261346652815499	2.55022835305509	0.361727836017593
2.32	354	0.546296296296296	-0.262571743844806	2.54900326202579	0.3654879848909
2.34	353	0.544753086419753	-0.263800300482771	2.54777470538782	0.369215857410143
2.35	352	0.54320987654321	-0.265032342392462	2.54654266347813	0.371067862271736
2.36	351	0.541666666666667	-0.266267889404769	2.54530711646582	0.372912002970107
2.39	350	0.540123456790123	-0.267506961520318	2.54406804435028	0.378397900948138
2.42	349	0.53858024691358	-0.268749578911413	2.54282542695918	0.383815365980431
2.49	348	0.537037037037037	-0.269995761924012	2.54157924394658	0.396199347095736
2.56	347	0.535493827160494	-0.27124553107972	2.54032947479087	0.40823996531185
2.57	346	0.533950617283951	-0.272498907077817	2.53907609879278	0.409933123331295
2.59	345	0.532407407407407	-0.273755910797319	2.53781909507327	0.413299764081252
2.61	344	0.530864197530864	-0.275016563299063	2.53655844257153	0.416640507338281
2.62	341	0.526234567901235	-0.278820626878096	2.5327543789925	0.418301291319745
2.69	340	0.524691358024691	-0.280096088828338	2.53147891704225	0.429752280002408
2.7	338	0.521604938271605	-0.282658305592939	2.52891670027765	0.431363764158987
2.71	337	0.520061728395062	-0.283945104999255	2.52762990087134	0.432969290874406
2.72	336	0.518518518518518	-0.285235728480749	2.52633927738984	0.434568904034199
2.74	334	0.515432098765432	-0.287828539059029	2.52374646681156	0.437750562820388
2.75	332	0.512345679012346	-0.290436922166557	2.52113808370404	0.439332693830263
2.77	331	0.510802469135803	-0.291747012094875	2.51982799377572	0.442479769064449
2.78	327	0.50462962962963	-0.297027253210307	2.51454775266029	0.444044795918076
2.8	326	0.503086419753086	-0.298357405802654	2.51321760006794	0.447158031342219
2.85	325	0.501543209876543	-0.299691644891719	2.51188336097887	0.45484486000851
2.9	324	0.5	-0.301029995663981	2.51054501020661	0.462397997898956
2.92	321	0.49537037037037	-0.305069973465721	2.50650503240487	0.465382851448418
2.96	320	0.493827160493827	-0.306425027550687	2.50514997831991	0.471291711058939
2.98	317	0.489197530864198	-0.310515743652842	2.50105926221775	0.474216264076255
2.99	316	0.487654320987654	-0.31188792325219	2.4996870826184	0.47567118832443
3	313	0.483024691358025	-0.316030668324145	2.49554433754645	0.477121254719662
3.01	312	0.481481481481481	-0.317420411852151	2.49415459401844	0.478566495593843
3.03	309	0.476851851851852	-0.321616526445759	2.48995847942483	0.481442628502305
3.07	308	0.475308641975309	-0.323024289370149	2.48855071650044	0.487138375477186
3.08	306	0.472222222222222	-0.325853579389013	2.48572142648158	0.488550716500444
3.09	305	0.470679012345679	-0.327275166523808	2.48429983934679	0.489958479424835
3.1	304	0.469135802469136	-0.32870142226184	2.48287358360875	0.491361693834273
3.12	302	0.466049382716049	-0.331568062913443	2.48000694295715	0.494154594018443
3.13	301	0.464506172839506	-0.33300851027675	2.47856649559384	0.495544337546448
3.17	300	0.462962962962963	-0.334453751150931	2.47712125471966	0.501059262217751
3.19	298	0.459876543209877	-0.337358741794338	2.47421626407626	0.503790683057181
3.2	294	0.453703703703704	-0.343227675458436	2.46834733041216	0.505149978319906
3.28	292	0.450617283950617	-0.346192154422175	2.46538285144842	0.515873843711679
3.29	291	0.449074074074074	-0.347682016884686	2.46389298898591	0.517195897949974
3.35	290	0.447530864197531	-0.349177007971637	2.46239799789896	0.525044807036845
3.4	288	0.444444444444444	-0.352182518111363	2.45939248775923	0.531478917042255
3.42	287	0.442901234567901	-0.353693109136601	2.45788189673399	0.534026106056135
3.43	286	0.441358024691358	-0.35520897274155	2.45636603312904	0.535294120042771
3.44	285	0.439814814814815	-0.356730145862083	2.45484486000851	0.53655844257153
3.47	284	0.438271604938272	-0.358256665823556	2.45331834004704	0.540329474790874
3.49	283	0.436728395061728	-0.359788570346303	2.45178643552429	0.54282542695918
3.5	282	0.435185185185185	-0.361325897551232	2.45024910831936	0.544068044350276
3.51	280	0.432098765432099	-0.364416974528374	2.44715803134222	0.545307116465824
3.6	279	0.430555555555556	-0.365970802596996	2.4456042032736	0.556302500767287
3.62	278	0.429012345679012	-0.367530209952517	2.44404479591808	0.558708570533166
3.65	277	0.427469135802469	-0.369095236806145	2.44247976906445	0.562292864456475
3.7	276	0.425925925925926	-0.370665923805376	2.44090908206522	0.568201724066995
3.77	273	0.421296296296296	-0.375412358829837	2.43616264704076	0.576341350205793
3.79	272	0.419753086419753	-0.377006101836395	2.4345689040342	0.578639209968072
3.8	271	0.41820987654321	-0.378605714996188	2.43296929087441	0.57978359661681
3.85	270	0.416666666666667	-0.380211241711606	2.43136376415899	0.585460729508501
3.87	269	0.415123456790123	-0.381822725868185	2.42975228000241	0.587710965018911
3.89	267	0.412037037037037	-0.385063744506018	2.42651126136458	0.589949601325708
3.93	266	0.410493827160494	-0.386693369239526	2.42488163663107	0.594392550375427
3.94	265	0.408950617283951	-0.388329131933785	2.42324587393681	0.595496221825574
3.95	263	0.405864197530864	-0.391619257380835	2.41995574848976	0.59659709562646
3.96	259	0.399691358024691	-0.398275241789341	2.41329976408125	0.597695185925512
4	257	0.396604938271605	-0.401641882539299	2.40993312333129	0.602059991327962
4.04	256	0.395061728395062	-0.403335040558744	2.40823996531185	0.606381365110605
4.07	255	0.393518518518519	-0.405034825436638	2.40654018043396	0.60959440922522
4.08	253	0.390432098765432	-0.408454484694775	2.40312052117582	0.61066016308988
4.1	251	0.387345679012346	-0.411901284389555	2.39967372148104	0.612783856719735
4.12	249	0.384259259259259	-0.415375658774857	2.39619934709574	0.614897216033135
4.13	248	0.382716049382716	-0.417123325044377	2.39445168082622	0.615950051656401
4.19	247	0.381172839506173	-0.418878052610928	2.39269695325967	0.622214022966295
4.21	246	0.37962962962963	-0.420639898767214	2.39093510710338	0.624282095835668
4.24	238	0.367283950617284	-0.434998048814081	2.37657695705651	0.627365856592733
4.27	236	0.364197530864198	-0.438663002900487	2.37291200297011	0.630427875025024
4.28	234	0.361111111111111	-0.44235914846045	2.36921585741014	0.631443769013172
4.31	230	0.354938271604938	-0.449847169853	2.36172783601759	0.634477270160732
4.32	229	0.353395061728395	-0.451739523530705	2.35983548233989	0.635483746814912
4.33	228	0.351851851851852	-0.45364015887014	2.35793484700045	0.636487896353365
4.35	227	0.350308641975309	-0.455549148677471	2.35602585719312	0.638489256954637
4.36	226	0.348765432098765	-0.457466566723192	2.3541084391474	0.639486489268586
4.39	225	0.347222222222222	-0.459392487759231	2.35218251811136	0.642464520242121
4.44	224	0.345679012345679	-0.461326987536431	2.35024801833416	0.64738297011462
4.47	223	0.344135802469136	-0.463270142822433	2.34830486304816	0.650307523131936
4.49	222	0.342592592592593	-0.465222031419955	2.34635297445064	0.652246341003323
4.53	221	0.341049382716049	-0.467182732185483	2.34439227368511	0.656098202012832
4.56	220	0.339506172839506	-0.469152325048387	2.34242268082221	0.658964842664435
4.61	219	0.337962962962963	-0.471130891030475	2.34044411484012	0.663700925389648
4.78	218	0.33641975308642	-0.473118512265989	2.3384564936046	0.679427896612119
4.8	217	0.334876543209877	-0.475115272022064	2.33645973384853	0.681241237375587
4.81	216	0.333333333333333	-0.477121254719662	2.33445375115093	0.682145076373832
4.86	215	0.33179012345679	-0.479136545954988	2.33243845991561	0.686636269262293
4.87	214	0.330246913580247	-0.481161232521402	2.33041377334919	0.687528961214634
4.91	212	0.327160493827161	-0.485239144941842	2.32633586092875	0.691081492122968
4.93	211	0.325617283950617	-0.487292550572901	2.32428245529769	0.69284691927723
5.02	210	0.324074074074074	-0.489355711136674	2.32221929473392	0.700703717145019
5.09	209	0.322530864197531	-0.491428719759539	2.32014628611105	0.706717782336759
5.12	204	0.314814814814815	-0.501944838444695	2.3096301674259	0.709269960975831
5.14	203	0.313271604938272	-0.50407896795738	2.30749603791321	0.710963118995276
5.21	202	0.311728395061728	-0.50622363642397	2.30535136944662	0.716837723299524
5.26	201	0.310185185185185	-0.508378948450104	2.30319605742049	0.720985744153739
5.27	200	0.308641975308642	-0.510545010206612	2.30102999566398	0.721810615212547
5.29	199	0.307098765432099	-0.512721929460887	2.29885307640971	0.723455672035186
5.3	198	0.305555555555556	-0.514909815609062	2.29666519026153	0.724275869600789
5.32	197	0.304012345679012	-0.517108779709	2.29446622616159	0.725911632295048
5.37	194	0.299382716049383	-0.523773275940367	2.28780172993023	0.729974285699556
5.38	193	0.297839506172839	-0.52601769686282	2.28555730900777	0.730782275666389
5.41	192	0.296296296296296	-0.528273777167044	2.28330122870355	0.733197265106569
5.46	187	0.28858024691358	-0.539733399334094	2.2718416065365	0.737192642704737
5.53	186	0.287037037037037	-0.542062061652677	2.26951294421792	0.742725131304698
5.55	184	0.283950617283951	-0.546757182861057	2.26481782300954	0.744292983122676
5.56	180	0.277777777777778	-0.556302500767287	2.25527250510331	0.745074791582057
5.57	179	0.276234567901235	-0.5587219748907	2.25285303097989	0.745855195173729
5.58	178	0.274691358024691	-0.561155003561699	2.25042000230889	0.746634198937579
5.6	177	0.273148148148148	-0.563601739508787	2.24797326636181	0.7481880270062
5.62	176	0.271604938271605	-0.566062338056444	2.24551266781415	0.749736315569061
5.65	175	0.270061728395062	-0.568536957184299	2.24303804868629	0.752048447819439
5.69	172	0.265432098765432	-0.576046558963044	2.23552844690755	0.755112266395071
5.74	170	0.262345679012346	-0.581126084492319	2.23044892137827	0.758911892397974
5.76	169	0.260802469135802	-0.58368830125692	2.22788670461367	0.760422483423212
