"duration"	"nsurvive"	"psurvive"	"log10p"	"log10n"	"log10r"
0.01	371	0.54962962962963	-0.259929863215979	2.56937390961505	-2
0.02	370	0.548148148148148	-0.26110204876403	2.56820172406699	-1.69897000433602
0.06	369	0.546666666666667	-0.262277406671965	2.56702636615906	-1.22184874961636
0.07	367	0.543703703703704	-0.264637708578936	2.56466606425209	-1.15490195998574
0.08	366	0.542222222222222	-0.265822687436614	2.56348108539441	-1.09691001300806
0.1	365	0.540740740740741	-0.26701090837455	2.56229286445647	-1
0.12	364	0.539259259259259	-0.268202389181969	2.56110138364906	-0.920818753952375
0.14	363	0.537777777777778	-0.269397147794912	2.55990662503611	-0.853871964321762
0.15	362	0.536296296296296	-0.270595202297859	2.55870857053317	-0.823908740944319
0.21	361	0.534814814814815	-0.271796570925367	2.55750720190566	-0.677780705266081
0.24	360	0.533333333333333	-0.273001272063738	2.55630250076729	-0.619788758288394
0.25	359	0.531851851851852	-0.274209324252706	2.55509444857832	-0.602059991327962
0.26	358	0.53037037037037	-0.275420746187151	2.55388302664387	-0.585026652029182
0.28	357	0.528888888888889	-0.276635556718832	2.55266821611219	-0.552841968657781
0.29	356	0.527407407407407	-0.27785377485815	2.55144999797288	-0.537602002101044
0.3	355	0.525925925925926	-0.279075419775931	2.55022835305509	-0.522878745280338
0.31	354	0.524444444444444	-0.280300510805237	2.54900326202579	-0.508638306165727
0.32	353	0.522962962962963	-0.281529067443202	2.54777470538782	-0.494850021680094
0.35	352	0.521481481481481	-0.282761109352894	2.54654266347813	-0.455931955649724
0.37	351	0.52	-0.283996656365201	2.54530711646582	-0.431798275933005
0.43	349	0.517037037037037	-0.286478345871845	2.54282542695918	-0.366531544420413
0.45	347	0.514074074074074	-0.288974298040151	2.54032947479087	-0.346787486224656
0.46	345	0.511111111111111	-0.291484677757751	2.53781909507327	-0.337242168318426
0.47	344	0.50962962962963	-0.292745330259495	2.53655844257153	-0.327902142064283
0.48	342	0.506666666666667	-0.29527766677489	2.53402610605613	-0.318758762624413
0.5	341	0.505185185185185	-0.296549393838527	2.5327543789925	-0.301029995663981
0.55	340	0.503703703703704	-0.29782485578877	2.53147891704225	-0.259637310505756
0.64	337	0.499259259259259	-0.301673871959686	2.52762990087134	-0.193820026016113
0.65	336	0.497777777777778	-0.302964495441181	2.52633927738984	-0.187086643357144
0.68	333	0.493333333333333	-0.306859539324705	2.52244423350632	-0.167491087293764
0.75	332	0.491851851851852	-0.308165689126989	2.52113808370404	-0.1249387366083
0.8	331	0.49037037037037	-0.309475779055306	2.51982799377572	-0.0969100130080564
0.82	328	0.485925925925926	-0.313429929119346	2.51587384371168	-0.0861861476162833
0.84	324	0.48	-0.318758762624413	2.51054501020661	-0.0757207139381184
0.85	322	0.477037037037037	-0.321447901135194	2.50785587169583	-0.0705810742857073
0.87	315	0.466666666666667	-0.330993219041424	2.4983105537896	-0.0604807473813815
0.9	310	0.459259259259259	-0.337942078996752	2.49136169383427	-0.0457574905606751
0.91	309	0.457777777777778	-0.33934529340619	2.48995847942483	-0.0409586076789064
0.94	308	0.456296296296296	-0.340753056330581	2.48855071650044	-0.0268721464003014
0.96	307	0.454814814814815	-0.342165397353838	2.48713837547719	-0.0177287669604316
0.98	306	0.453333333333333	-0.343582346349445	2.48572142648158	-0.00877392430750515
1	305	0.451851851851852	-0.345003933484239	2.48429983934679	0
1.01	304	0.45037037037037	-0.346430189222271	2.48287358360875	0.00432137378264258
1.03	303	0.448888888888889	-0.34786114432872	2.4814426285023	0.0128372247051722
1.05	302	0.447407407407407	-0.349296829873874	2.48000694295715	0.0211892990699381
1.09	301	0.445925925925926	-0.350737277237182	2.47856649559384	0.0374264979406237
1.1	299	0.442962962962963	-0.353632584506595	2.47567118832443	0.0413926851582251
1.15	294	0.435555555555556	-0.360956442418868	2.46834733041216	0.0606978403536116
1.17	293	0.434074074074074	-0.362436152476915	2.46686762035411	0.0681858617461616
1.18	292	0.432592592592593	-0.363920921382607	2.46538285144842	0.0718820073061254
1.21	291	0.431111111111111	-0.365410783845118	2.46389298898591	0.0827853703164501
1.22	290	0.42962962962963	-0.366905774932069	2.46239799789896	0.0863598306747482
1.23	289	0.428148148148148	-0.368405930074477	2.46089784275655	0.0899051114393979
1.26	287	0.425185185185185	-0.371421876097033	2.45788189673399	0.100370545117563
1.28	286	0.423703703703704	-0.372937739701982	2.45636603312904	0.107209969647868
1.3	285	0.422222222222222	-0.374458912822515	2.45484486000851	0.113943352306837
1.32	284	0.420740740740741	-0.375985432783987	2.45331834004704	0.12057393120585
1.34	283	0.419259259259259	-0.377517337306735	2.45178643552429	0.127104798364808
1.37	282	0.417777777777778	-0.379054664511664	2.45024910831936	0.136720567156407
1.4	280	0.414814814814815	-0.382145741488806	2.44715803134222	0.146128035678238
1.42	279	0.413333333333333	-0.383699569557427	2.4456042032736	0.152288344383056
1.47	273	0.404444444444444	-0.393141125790269	2.43616264704076	0.167317334748176
1.5	267	0.395555555555556	-0.40279251146645	2.42651126136458	0.176091259055681
1.55	262	0.388148148148148	-0.411002481511279	2.41830129131975	0.190331698170291
1.56	254	0.376296296296296	-0.424470056211087	2.40483371661994	0.193124598354462
1.58	253	0.374814814814815	-0.426183251655207	2.40312052117582	0.198657086954423
1.59	252	0.373333333333333	-0.427903232049481	2.40140054078154	0.201397124320452
1.64	249	0.368888888888889	-0.433104425735289	2.39619934709574	0.214843848047698
1.7	246	0.364444444444444	-0.438368665727646	2.39093510710338	0.230448921378274
1.74	245	0.362962962962963	-0.440137688466492	2.38916608436453	0.2405492482826
1.75	236	0.34962962962963	-0.456391769860918	2.37291200297011	0.243038048686294
1.76	234	0.346666666666667	-0.460087915420882	2.36921585741014	0.24551266781415
1.79	232	0.343703703703704	-0.463815787940125	2.3654879848909	0.252853030979893
1.8	228	0.337777777777778	-0.471368925830571	2.35793484700045	0.255272505103306
1.83	226	0.334814814814815	-0.475195333683624	2.3541084391474	0.262451089730429
1.85	222	0.328888888888889	-0.482950798380386	2.34635297445064	0.267171728403014
1.86	221	0.327407407407407	-0.484911499145914	2.34439227368511	0.269512944217916
1.92	218	0.322962962962963	-0.49084727922642	2.3384564936046	0.28330122870355
1.94	217	0.321481481481481	-0.492844038982495	2.33645973384853	0.287801729930226
1.95	216	0.32	-0.494850021680094	2.33445375115093	0.290034611362518
2.01	215	0.318518518518519	-0.49686531291542	2.33243845991561	0.303196057420489
2.08	212	0.314074074074074	-0.502967911902274	2.32633586092875	0.318063334962762
2.14	210	0.311111111111111	-0.507084478097106	2.32221929473392	0.330413773349191
