"duration"	"nsurvive"	"psurvive"	"log10p"	"log10n"	"log10r"
0.54	10	0.454545454545455	-0.342422680822206	1	-0.267606240177031
0.65	8	0.363636363636364	-0.439332693830263	0.903089986991944	-0.187086643357144
0.67	7	0.318181818181818	-0.497324640807949	0.845098040014257	-0.173925197299174
1.01	6	0.272727272727273	-0.564271430438563	0.778151250383644	0.00432137378264258
1.24	3	0.136363636363636	-0.865301426102544	0.477121254719662	0.0934216851622351
1.86	2	0.0909090909090909	-1.04139268515822	0.301029995663981	0.269512944217916
2.41	1	0.0454545454545455	-1.34242268082221	0	0.382017042574868
