"duration"	"nsurvive"	"psurvive"	"log10p"	"log10n"	"log10r"
2.05	453	0.247405789186237	-0.606590142288865	2.65609820201283	0.311753861055754
2.06	452	0.246859639541234	-0.607549909490314	2.65513843481138	0.313867220369153
2.08	448	0.244675040961223	-0.611410330303552	2.65127801399814	0.318063334962762
2.09	443	0.24194429273621	-0.616284618078627	2.64640372622307	0.320146286111054
2.1	441	0.240851993446204	-0.618249754833858	2.64443858946784	0.322219294733919
2.11	439	0.239759694156199	-0.620223824059575	2.64246452024212	0.324282455297693
2.12	435	0.237575095576188	-0.624199087347059	2.63848925695464	0.326335860928751
2.13	432	0.23593664664118	-0.627204597486784	2.63548374681491	0.328379603438738
2.14	426	0.232659748771163	-0.633278745198978	2.62940959910272	0.330413773349191
2.15	425	0.232113599126161	-0.634299414251385	2.62838893005031	0.332438459915605
2.16	424	0.231567449481158	-0.635322487708964	2.62736585659273	0.334453751150931
2.18	423	0.231021299836155	-0.636347976926654	2.62634036737504	0.338456493604605
2.19	421	0.22992900054615	-0.638406248466028	2.62428209583567	0.340444114840118
2.2	418	0.228290551611141	-0.641512062526661	2.62117628177504	0.342422680822206
2.21	417	0.227744401966139	-0.642552289327939	2.62013605497376	0.344392273685111
2.22	416	0.227198252321136	-0.643595013674954	2.61909333062674	0.346352974450639
2.23	412	0.225013653741125	-0.647791128268562	2.61489721603313	0.348304863048161
2.24	410	0.22392135445112	-0.649904487581961	2.61278385671974	0.350248018334163
2.25	406	0.221736755871109	-0.654162310724502	2.60852603357719	0.352182518111362
2.26	403	0.2200983069361	-0.657383298160587	2.60530504614111	0.354108439147401
2.27	401	0.219006007646095	-0.659543971681514	2.60314437262018	0.356025857193123
2.28	400	0.218459858001092	-0.660628352973734	2.60205999132796	0.357934847000454
2.29	398	0.217367558711087	-0.662805272228009	2.59988307207369	0.359835482339888
2.3	393	0.214636810486073	-0.66829579392627	2.59439255037543	0.361727836017593
2.31	392	0.21409066084107	-0.669402277281239	2.59328606702046	0.363611979892144
2.32	391	0.213544511196068	-0.67051158690583	2.59217675739587	0.3654879848909
2.34	390	0.212998361551065	-0.671623737275197	2.5910646070265	0.369215857410143
2.36	389	0.212452211906062	-0.672738742975989	2.58994960132571	0.372912002970107
2.38	388	0.21190606226106	-0.673856618707489	2.58883172559421	0.376576957056512
2.39	387	0.211359912616057	-0.674977379282785	2.58771096501891	0.378397900948138
2.4	386	0.210813762971054	-0.676101039629942	2.58658730467176	0.380211241711606
2.42	385	0.210267613326051	-0.677227614793196	2.5854607295085	0.383815365980431
2.43	382	0.208629164391043	-0.680624981389988	2.58206336291171	0.385606273598312
2.44	380	0.207536865101038	-0.682904747684886	2.57978359661681	0.387389826338729
2.45	378	0.206444565811032	-0.685196544464471	2.57749179983723	0.389166084364532
2.47	377	0.20589841616603	-0.686346994095904	2.57634135020579	0.392696953259666
2.49	375	0.204806116876024	-0.688657076573978	2.57403126772772	0.396199347095736
2.5	372	0.203167667941016	-0.692145404419799	2.5705429398819	0.397940008672038
2.51	370	0.20207536865101	-0.694486620234701	2.568201724067	0.399673721481038
2.53	369	0.201529219006008	-0.695661978142636	2.56702636615906	0.403120521175818
2.54	364	0.198798470780994	-0.70158696065264	2.56110138364906	0.404833716619938
2.55	363	0.198252321135991	-0.702781719265584	2.55990662503611	0.406540180433955
2.56	362	0.197706171490989	-0.703979773768531	2.55870857053317	0.40823996531185
2.57	359	0.19606772255598	-0.707593895723377	2.55509444857832	0.409933123331295
2.58	350	0.191152375750956	-0.718620299951421	2.54406804435028	0.41161970596323
2.59	346	0.188967777170945	-0.72361224550892	2.53907609879278	0.413299764081252
2.6	345	0.188421627525942	-0.724869249228422	2.53781909507327	0.414973347970818
2.61	342	0.186783178590934	-0.728662238245561	2.53402610605613	0.416640507338281
2.62	337	0.18405243036592	-0.735058443430358	2.52762990087134	0.418301291319745
2.69	330	0.180229382850901	-0.744174404423809	2.51851393987789	0.429752280002408
2.76	329	0.179683233205898	-0.745492446351722	2.51719589794997	0.440909082065218
2.77	328	0.179137083560896	-0.746814500590017	2.51587384371168	0.442479769064449
2.78	322	0.175860185690879	-0.754832472605866	2.50785587169583	0.444044795918076
2.79	321	0.175314036045877	-0.756183311896824	2.50650503240487	0.445604203273598
2.8	320	0.174767886400874	-0.75753836598179	2.50514997831991	0.447158031342219
2.81	319	0.174221736755871	-0.758897661244515	2.50379068305718	0.44870631990508
2.88	318	0.173675587110868	-0.760261224317264	2.50242711998443	0.459392487759231
2.9	317	0.173129437465866	-0.761629082083945	2.50105926221775	0.462397997898956
2.92	314	0.171490988530857	-0.765758696228482	2.49692964807321	0.465382851448418
2.93	313	0.170944838885855	-0.767144006755248	2.49554433754645	0.46686762035411
2.94	311	0.169852539595849	-0.769927955274859	2.49276038902684	0.468347330412157
2.95	310	0.169306389950847	-0.771326650467424	2.49136169383427	0.469822015978163
2.96	308	0.168214090660841	-0.774137627801252	2.48855071650044	0.471291711058939
2.97	303	0.165483342435827	-0.781245715799392	2.4814426285023	0.472756449317212
2.98	294	0.160567995630803	-0.794341013889539	2.46834733041216	0.474216264076255
2.99	293	0.1600218459858	-0.795820723947587	2.46686762035411	0.47567118832443
3	287	0.156744948115784	-0.804806447567704	2.45788189673399	0.477121254719662
3.03	282	0.15401419989077	-0.812439235982335	2.45024910831936	0.481442628502305
3.04	281	0.153468050245767	-0.813982024396617	2.44870631990508	0.482873583608754
3.05	276	0.150737302020754	-0.821779262236479	2.44090908206522	0.484299839346786
3.09	274	0.149645002730748	-0.824937781481308	2.43775056282039	0.489958479424835
3.13	273	0.149098853085745	-0.82652569726094	2.43616264704076	0.495544337546448
3.14	272	0.148552703440743	-0.828119440267498	2.4345689040342	0.496929648073215
3.19	271	0.14800655379574	-0.829719053427291	2.43296929087441	0.503790683057181
3.2	262	0.143091206990715	-0.844387052981951	2.41830129131975	0.505149978319906
3.25	261	0.142545057345713	-0.846047836963415	2.41664050733828	0.511883360978874
3.28	251	0.137083560895685	-0.863014622820658	2.39967372148104	0.515873843711679
3.29	248	0.135445111960677	-0.86823666347548	2.39445168082622	0.517195897949974
3.3	247	0.134898962315674	-0.869991391042031	2.39269695325967	0.518513939877887
3.31	245	0.133806663025669	-0.873522259937164	2.38916608436453	0.519827993775719
3.36	243	0.132714363735664	-0.877082070703384	2.38560627359831	0.526339277389844
3.37	242	0.132168214090661	-0.878872978321265	2.38381536598043	0.527629900871339
3.38	239	0.130529765155653	-0.884290443353559	2.37839790094814	0.528916700277655
3.4	238	0.12998361551065	-0.886111387245185	2.37657695705651	0.531478917042255
3.42	234	0.127799016930639	-0.893472486891554	2.36921585741014	0.534026106056135
3.45	232	0.126706717640634	-0.897200359410797	2.3654879848909	0.537819095073274
3.46	231	0.126160567995631	-0.899076364409552	2.36361197989214	0.539076098792777
3.48	230	0.125614418350628	-0.900960508284104	2.36172783601759	0.541579243946581
3.49	229	0.125068268705625	-0.902852861961808	2.35983548233989	0.54282542695918
3.5	228	0.124522119060623	-0.904753497301243	2.35793484700045	0.544068044350276
3.51	227	0.12397596941562	-0.906662487108574	2.35602585719312	0.545307116465824
3.53	226	0.123429819770617	-0.908579905154296	2.3541084391474	0.547774705387823
3.6	224	0.122337520480612	-0.912440325967534	2.35024801833416	0.556302500767287
3.62	222	0.121245221190606	-0.916335369851058	2.34635297445064	0.558708570533166
3.64	220	0.120152921900601	-0.92026566347949	2.34242268082221	0.561101383649056
3.65	218	0.119060622610595	-0.924231850697092	2.3384564936046	0.562292864456475
3.66	216	0.11796832332059	-0.928234593150766	2.33445375115093	0.563481085394411
3.67	214	0.116876024030584	-0.932274570952506	2.33041377334919	0.564666064252089
3.72	210	0.114691425450573	-0.940469049567777	2.32221929473392	0.570542939881898
3.74	209	0.114145275805571	-0.942542058190643	2.32014628611105	0.57287160220048
3.76	208	0.113599126160568	-0.944625009338935	2.31806333496276	0.575187844927661
3.77	204	0.111414527580557	-0.953058176875798	2.3096301674259	0.576341350205793
3.8	203	0.110868377935554	-0.955192306388484	2.30749603791321	0.57978359661681
3.83	199	0.108683779355543	-0.96383526789199	2.29885307640971	0.583198773968623
3.85	198	0.108137629710541	-0.966023154040165	2.29666519026153	0.585460729508501
3.87	196	0.107045330420535	-0.97043227294522	2.29225607135648	0.587710965018911
3.89	194	0.10595303113053	-0.97488661437147	2.28780172993023	0.589949601325708
3.93	193	0.105406881485527	-0.977131035293923	2.28555730900777	0.594392550375427
3.96	191	0.104314582195522	-0.981654977053969	2.28103336724773	0.597695185925512
3.97	189	0.103222282905516	-0.986226540128452	2.27646180417324	0.598790506763115
4	185	0.101037684325505	-0.995516615898683	2.26717172840301	0.602059991327962
4.02	184	0.100491534680502	-0.99787052129216	2.26481782300954	0.60422605308447
4.05	183	0.0999453850354997	-1.00023725457127	2.26245108973043	0.607455023214668
4.07	182	0.099399235390497	-1.00261695631662	2.26007138798507	0.60959440922522
4.08	181	0.0988530857454943	-1.00500976943251	2.25767857486918	0.61066016308988
4.1	178	0.0972146368104861	-1.0122683419928	2.25042000230889	0.612783856719735
4.12	177	0.0966684871654833	-1.01471507793989	2.24797326636181	0.614897216033135
4.19	175	0.0955761878754779	-1.0196502956154	2.24303804868629	0.622214022966295
4.21	174	0.0950300382304752	-1.0221390960191	2.2405492482826	0.624282095835668
4.24	168	0.0917531403604588	-1.03737906257583	2.22530928172586	0.627365856592733
4.25	167	0.091206990715456	-1.03997187315411	2.22271647114758	0.628388930050311
4.28	160	0.0873839432004369	-1.05856836164577	2.20411998265592	0.631443769013172
4.29	159	0.0868377935554342	-1.06129121998124	2.20139712432045	0.632457292184724
4.3	158	0.0862916439104315	-1.06403125734727	2.19865708695442	0.633468455579587
4.31	154	0.0841070453304205	-1.07516762346523	2.18752072083646	0.634477270160732
4.32	153	0.0835608956854178	-1.0779969134841	2.1846914308176	0.635483746814912
4.33	152	0.0830147460404151	-1.08084475635692	2.18184358794477	0.636487896353365
4.35	149	0.0813762971054069	-1.08950207588942	2.17318626841227	0.638489256954637
4.36	148	0.0808301474604042	-1.09242662890674	2.17026171539496	0.639486489268586
4.44	147	0.0802839978154014	-1.09537100955352	2.16731733474818	0.64738297011462
4.47	146	0.0797378481703987	-1.09833548851726	2.16435285578444	0.650307523131936
4.48	145	0.079191698525396	-1.10132034206672	2.16136800223497	0.651278013998144
4.5	142	0.0775532495903878	-1.11039999991864	2.15228834438306	0.653212513775344
4.54	141	0.077007099945385	-1.11346923164632	2.14921911265538	0.657055852857104
4.56	139	0.0759148006553796	-1.1196735440476	2.1430148002541	0.658964842664435
4.58	138	0.0753686510103768	-1.12280925790046	2.13987908640124	0.660865478003869
4.6	137	0.0748225013653741	-1.12596777714529	2.13672056715641	0.662757831681574
4.63	136	0.0742763517203714	-1.12914943593148	2.13353890837022	0.665580991017953
4.69	135	0.0737302020753687	-1.13235457580669	2.13033376849501	0.671172842715083
4.75	132	0.0720917531403605	-1.14211441309585	2.12057393120585	0.676693609624867
4.78	127	0.0693610049153468	-1.15888462334574	2.10380372095596	0.679427896612119
4.83	125	0.0682687056253413	-1.16577833129364	2.09691001300806	0.683947130751512
4.85	124	0.0677225559803386	-1.16926665913946	2.09342168516224	0.685741738602264
4.87	122	0.0666302566903332	-1.17632851362695	2.08635983067475	0.687528961214634
4.95	121	0.0660841070453304	-1.17990297398525	2.08278537031645	0.694605198933569
4.98	120	0.0655379574003277	-1.18350709825407	2.07918124604762	0.697229342759718
4.99	118	0.0644456581103222	-1.19080633699557	2.07188200730613	0.69810054562339
5.02	117	0.0638995084653195	-1.19450248255553	2.06818586174616	0.700703717145019
5.07	116	0.0633533588203168	-1.19823035507478	2.06445798922692	0.705007959333336
5.12	114	0.0622610595303113	-1.20578349296522	2.05690485133647	0.709269960975831
5.18	113	0.0617149098853086	-1.20960990081828	2.05307844348342	0.714329759745233
5.2	112	0.0611687602403058	-1.21347032163151	2.04921802267018	0.716003343634799
5.26	111	0.0606226105953031	-1.21736536551504	2.04532297878666	0.720985744153739
5.28	110	0.0600764609503004	-1.22129565914347	2.04139268515822	0.722633922533812
5.3	108	0.0589841616602949	-1.22926458881475	2.03342375548695	0.724275869600789
5.35	106	0.0578918623702895	-1.23738247903693	2.02530586526477	0.728353782021228
5.37	102	0.0557072637902785	-1.25408817253978	2.00860017176192	0.729974285699556
5.42	99	0.0540688148552703	-1.26705314970415	1.99563519459755	0.733999286538387
5.44	98	0.0535226652102676	-1.2714622686092	1.9912260756925	0.73559889969818
5.47	96	0.0524303659202622	-1.28041711126213	1.98227123303957	0.737987326333431
5.49	95	0.0518842162752594	-1.28496473901285	1.97772360528885	0.739572344450092
5.54	94	0.0513380666302567	-1.289560490702	1.9731278535997	0.74350976472843
5.55	93	0.050791916985254	-1.29420539574776	1.96848294855394	0.744292983122676
5.56	92	0.0502457673402512	-1.29890051695614	1.96378782734556	0.745074791582057
5.59	91	0.0496996176952485	-1.3036469519806	1.95904139232109	0.747411807886423
5.6	90	0.0491534680502458	-1.30844583486237	1.95424250943932	0.7481880270062
5.61	89	0.048607318405243	-1.31329833765678	1.94939000664491	0.748962861256161
5.62	88	0.0480611687602403	-1.31820567215153	1.94448267215017	0.749736315569061
5.65	87	0.0475150191152376	-1.32316909168308	1.93951925261862	0.752048447819439
5.69	84	0.0458765701802294	-1.33840905823981	1.92427928606188	0.755112266395071
5.72	83	0.0453304205352267	-1.34361025192562	1.91907809237607	0.757396028793024
5.74	82	0.0447842708902239	-1.34887449191798	1.91381385238372	0.758911892397974
5.8	78	0.042599672310213	-1.37059374161122	1.89209460269048	0.763427993562937
5.9	76	0.0415073730202075	-1.38187475202091	1.88081359228079	0.770852011642144
5.97	75	0.0409612233752048	-1.38762708091	1.8750612633917	0.775974331129369
6.08	74	0.0404150737302021	-1.39345662457072	1.86923171973098	0.783903579272735
6.17	73	0.0398689240851993	-1.39936548418124	1.86332286012046	0.790285164033242
6.19	71	0.0387766247951939	-1.41142999558262	1.85125834871908	0.791690649020118
6.24	70	0.0382304751501912	-1.41759030428744	1.84509804001426	0.795184589682424
6.25	69	0.0376843255051884	-1.42383925356444	1.83884909073726	0.795880017344075
6.33	66	0.0360458765701802	-1.44314440875983	1.81954393554187	0.801403710017355
6.37	65	0.0354997269251775	-1.44977498765884	1.81291335664286	0.80413943233535
6.38	64	0.0349535772801748	-1.45650837031781	1.80617997398389	0.804820678721162
6.44	63	0.034407427635172	-1.46334779484811	1.79934054945358	0.808885867359812
6.45	62	0.0338612779901693	-1.47029665480344	1.79239168949825	0.809559714635268
6.53	61	0.0333151283451666	-1.47735850929093	1.78532983501077	0.814913181275074
6.7	59	0.0322228290551611	-1.49183633265955	1.77085201164214	0.826074802700826
6.75	58	0.0316766794101584	-1.49926035073876	1.76342799356294	0.829303772831025
6.82	55	0.0300382304751502	-1.52232565480745	1.74036268949424	0.833784374656479
6.84	54	0.0294920808301475	-1.53029458447873	1.73239375982297	0.835056101720116
6.85	53	0.0289459311851447	-1.53841247470091	1.72427586960079	0.835690571492426
6.97	52	0.028399781540142	-1.5466850006669	1.7160033436348	0.84323277809801
7	50	0.0273074822501365	-1.56371833996568	1.69897000433602	0.845098040014257
7.02	49	0.0267613326051338	-1.57249226427318	1.69019608002851	0.846337112129805
7.04	48	0.0262151829601311	-1.58144710692611	1.68124123737559	0.847572659142112
7.05	45	0.0245767340251229	-1.60947583052635	1.65321251377534	0.848189116991399
7.18	44	0.0240305843801202	-1.61923566781551	1.64345267648619	0.8561244442423
