"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.122044487380627	21	0.25	-0.602059991327962	1.32221929473392	-0.913481832422485
0.177023251015227	18	0.214285714285714	-0.669006780958576	1.25527250510331	-0.75196968773741
0.199135979923268	17	0.202380952380952	-0.693830364683608	1.23044892137827	-0.700850264480849
0.228536034357823	16	0.19047619047619	-0.720159303405957	1.20411998265592	-0.641045312929232
0.232313745396178	14	0.166666666666667	-0.778151250383644	1.14612803567824	-0.633925093371927
0.363349136850495	13	0.154761904761905	-0.810335933755045	1.11394335230684	-0.439675867152329
0.40453675506683	12	0.142857142857143	-0.845098040014257	1.07918124604762	-0.393042013489214
0.460445340078494	11	0.130952380952381	-0.882886600903657	1.04139268515823	-0.33682191793455
0.562210343021186	10	0.119047619047619	-0.924279286061882	1	-0.250101168910527
0.592286160525468	9	0.107142857142857	-0.970036776622557	0.954242509439325	-0.227468415050499
0.620751063148506	8	0.0952380952380952	-1.02118929906994	0.903089986991944	-0.207082527964886
0.707819767313686	7	0.0833333333333333	-1.07918124604762	0.845098040014257	-0.1500773129681
0.995679899616338	6	0.0714285714285714	-1.14612803567824	0.778151250383644	-0.00188026014482975
0.997378392211301	4	0.0476190476190476	-1.32221929473392	0.602059991327962	-0.0011400448253449
1.09624091159289	3	0.0357142857142857	-1.44715803134222	0.477121254719662	0.0399060058619686
1.11179120476823	2	0.0238095238095238	-1.6232492903979	0.301029995663981	0.0460232340704744
1.54064981058318	1	0.0119047619047619	-1.92427928606188	0	0.187703934880315
