"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
1.67243575127716	137	0.181216931216931	-0.7418012283448	2.13672056715641	0.223349442791578
1.69201287229146	136	0.17989417989418	-0.744982887130989	2.13353890837022	0.228403662688753
1.69888700149539	135	0.178571428571429	-0.7481880270062	2.13033376849501	0.230164493489978
1.70204375595929	134	0.177248677248677	-0.751416997136399	2.12710479836481	0.230970720688289
1.73134098062744	133	0.175925925925926	-0.754670154534121	2.12385164096709	0.238382608846802
1.74851778901446	132	0.174603174603175	-0.757947864295357	2.12057393120585	0.242670055079074
1.75045275514651	131	0.173280423280423	-0.761250499845442	2.11727129565576	0.243150393618012
1.75238558471017	130	0.171957671957672	-0.76457844319437	2.11394335230684	0.243629671973281
1.75335120048723	129	0.170634920634921	-0.767932085201958	2.11058971029925	0.243868915042522
1.76015062855427	128	0.169312169312169	-0.771311825853338	2.10720996964787	0.245549835058896
1.76053523483627	127	0.167989417989418	-0.77471807454525	2.10380372095596	0.245644721335674
1.77612348320718	126	0.166666666666667	-0.778151250383644	2.10037054511756	0.249473156381334
1.7906040956895	125	0.165343915343915	-0.78161178249315	2.09691001300806	0.25299957352968
1.81410849071934	124	0.164021164021164	-0.785100110338972	2.09342168516224	0.258663255994105
1.82304346785808	123	0.162698412698413	-0.788616684061809	2.0899051114394	0.26079702390777
1.83314878512356	122	0.161375661375661	-0.792161964826458	2.08635983067475	0.26319771533637
1.84859561294514	121	0.16005291005291	-0.795736425184756	2.08278537031645	0.266841918041718
1.91308105526138	120	0.158730158730159	-0.799340549453582	2.07918124604762	0.281733371024161
1.91742403713941	119	0.157407407407407	-0.802974834108676	2.07554696139253	0.282718167455614
1.93372338271274	118	0.156084656084656	-0.806639788195081	2.07188200730613	0.286394348778251
1.93941698627448	117	0.154761904761905	-0.810335933755045	2.06818586174616	0.287671195034561
1.94106201774956	116	0.153439153439153	-0.814063806274288	2.06445798922692	0.288039411501776
1.94896861674322	115	0.152116402116402	-0.817823955147595	2.06069784035361	0.289804845949342
1.95706567595469	114	0.150793650793651	-0.821616944164734	2.05690485133647	0.29160540012204
1.97100215502165	113	0.149470899470899	-0.825443352017787	2.05307844348342	0.294687099121402
1.97805581617405	112	0.148148148148148	-0.829303772831025	2.04921802267018	0.296238542222931
1.99633199124043	111	0.146825396825397	-0.833198816714549	2.04532297878666	0.300232766397405
2.00336888655085	110	0.145502645502645	-0.837129110342982	2.04139268515822	0.301760924652048
2.01103053380599	109	0.144179894179894	-0.841095297560583	2.03742649794062	0.303418664611054
2.01525842052576	108	0.142857142857143	-0.845098040014257	2.03342375548695	0.304330744478254
2.03488825693206	107	0.141534391534392	-0.849138017815997	2.02938377768521	0.308540565536553
2.05244642972722	106	0.14021164021164	-0.853215930236436	2.02530586526477	0.312271830552754
2.06971547718521	105	0.138888888888889	-0.857332496431268	2.02118929906994	0.315910647301663
2.10851241995394	104	0.137566137566138	-0.861488456202426	2.01703333929878	0.323976163520943
2.12712277568785	103	0.136243386243386	-0.865684570796034	2.01283722470517	0.327792557728259
2.12864546902484	102	0.134920634920635	-0.869921623739289	2.00860017176192	0.328103334680423
2.14460230043941	101	0.133597883597884	-0.874200421718564	2.00432137378264	0.331346767505222
2.15506235577999	100	0.132275132275132	-0.878521795501207	2	0.333459840798085
2.16446669974384	99	0.130952380952381	-0.882886600903657	1.99563519459755	0.335350908592814
2.17044627072406	98	0.12962962962963	-0.887295719808712	1.9912260756925	0.336549039372197
2.18556702755829	97	0.128306878306878	-0.891750061234962	1.98677173426624	0.339564130090062
2.18561128100355	96	0.126984126984127	-0.896250562461638	1.98227123303957	0.339572923612415
2.18660674674254	95	0.125661375661376	-0.900798190212359	1.97772360528885	0.339770683779951
2.20313162393898	94	0.124338624338624	-0.905393941901508	1.9731278535997	0.343040444423923
2.24371749391495	93	0.123015873015873	-0.910038846947271	1.96848294855394	0.350968174082561
2.27235178437451	92	0.121693121693122	-0.914733968155651	1.96378782734556	0.356475565677283
2.27671039027804	91	0.12037037037037	-0.919480403180113	1.95904139232109	0.357307789550806
