"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.00983462505640149	687	0.544805709754163	-0.263758349513531	2.83695673705955	-2.00724219284072
0.0139082601356173	683	0.541633624107851	-0.266294382891549	2.83442070368153	-1.85672719500873
0.0170340702710773	681	0.540047581284695	-0.267567974660296	2.83314711191279	-1.76868156548089
0.019669250112803	678	0.53766851704996	-0.269485392706018	2.83122969386706	-1.70621219717674
0.0240898131997739	674	0.534496431403648	-0.272055190037762	2.82865989653532	-1.61816656764889
0.0260199721368029	672	0.532910388580492	-0.273345813519256	2.82736927305383	-1.58469317283359
0.0278165202712345	671	0.532117367168914	-0.27399256640409	2.82672252016899	-1.55569719934474
0.0310998151119906	667	0.528945281522601	-0.276589252656533	2.82412583391655	-1.50724219284072
0.0340681405421546	663	0.525773195876289	-0.279201558168308	2.82151352840477	-1.4676515698169
0.0417247804068517	662	0.524980174464711	-0.279857097133382	2.8208579894397	-1.37960594028906
0.0439817803186729	661	0.524187153053132	-0.280513627087441	2.82020145948564	-1.35672719500873
0.0450679137524692	659	0.522601110229976	-0.281829671979072	2.81888541459401	-1.34613254547376
0.0461284803564999	658	0.521808088818398	-0.282489192959126	2.81822589361396	-1.33603085242961
0.0471652048654514	657	0.52101506740682	-0.283149717013301	2.81756536955978	-1.32637827483192
0.0481796263995478	655	0.519429024583664	-0.284473786581299	2.81624129999178	-1.31713657198491
0.0520399442736058	654	0.518636003172086	-0.285137338248814	2.81557774832427	-1.28366317716961
0.0538664598799661	653	0.517842981760508	-0.285801905298008	2.81491318127507	-1.26868156548088
0.0581824264705418	649	0.514670896114195	-0.288470389772712	2.81224469680037	-1.23520817066558
0.0590077503384089	648	0.513877874702617	-0.289140080702488	2.81157500587059	-1.22909094245707
0.0637356548566028	646	0.512291831879461	-0.290482568577998	2.81023251799508	-1.19561754764177
0.0659726704780093	645	0.511498810467883	-0.291155371937814	2.80955971463527	-1.18063593595304
0.0674227925111383	644	0.510705789056304	-0.29182921921327	2.80888586735981	-1.17119326387286
0.0681362810843093	642	0.509119746233148	-0.293180058504228	2.80753502806885	-1.16662157415292
