"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.0170340702710773	98	0.415254237288136	-0.381685927277612	1.9912260756925	-1.76868156548089
0.019669250112803	97	0.411016949152542	-0.386140268703862	1.98677173426624	-1.70621219717674
0.0219908901593364	94	0.398305084745763	-0.399784149370408	1.9731278535997	-1.65775719067271
0.0240898131997739	91	0.385593220338983	-0.413870610649013	1.95904139232109	-1.61816656764889
0.0340681405421546	90	0.38135593220339	-0.418669493530782	1.95424250943932	-1.4676515698169
0.0491731252820074	89	0.377118644067797	-0.423521996325194	1.94939000664491	-1.3082721885047
0.0581824264705418	87	0.36864406779661	-0.433392750351488	1.93951925261862	-1.23520817066558
0.070918489831637	86	0.364406779661017	-0.438413551726539	1.93449845124357	-1.14924052102332
0.128227822643918	85	0.360169491525424	-0.443493077255814	1.92941892571429	-0.892017732151579
0.128604410305401	84	0.35593220338983	-0.448632716908225	1.92427928606188	-0.89074413764464
0.136272562168619	83	0.351694915254237	-0.453833910594033	1.91907809237607	-0.865591578488942
0.142517256849829	82	0.347457627118644	-0.45909815058639	1.91381385238372	-0.846132545473757
0.150440835214379	81	0.343220338983051	-0.464426984091457	1.90848501887865	-0.822634264135645
0.200105017178481	80	0.338983050847458	-0.469822015978163	1.90308998699194	-0.698742022280267
0.235210021470175	79	0.334745762711864	-0.475284911679665	1.89762709129044	-0.628544178444204
0.24507759352907	77	0.326271186440678	-0.486421277797625	1.88649072517248	-0.610696392752426
0.246258697206819	76	0.322033898305085	-0.492098410689315	1.88081359228079	-0.608608422425358
0.253420560334003	75	0.317796610169492	-0.497850739578407	1.8750612633917	-0.596158153156708
0.2720122887849	74	0.313559322033898	-0.50368028323913	1.86923171973098	-0.565411475263907
0.275369501579242	73	0.309322033898305	-0.509589142849651	1.86332286012046	-0.560084161498497
0.31501518391976	71	0.300847457627119	-0.521653654251031	1.85125834871908	-0.501668512452818
0.329129506425662	70	0.296610169491525	-0.52781396295585	1.84509804001426	-0.482633181505625
0.342945094147737	69	0.292372881355932	-0.534062912232851	1.83884909073726	-0.464775405372358
0.361347197996608	68	0.288135593220339	-0.54040309026387	1.83250891270624	-0.442075308593213
0.368503282753356	67	0.283898305084746	-0.54683720026928	1.82607480270083	-0.433558638943823
0.370597068256078	66	0.279661016949153	-0.553368067428238	1.81954393554187	-0.431098020649188
0.371248954543983	65	0.275423728813559	-0.559998646327251	1.81291335664286	-0.430334760668452
0.380130840501004	64	0.271186440677966	-0.56673202898622	1.80617997398389	-0.420066894101026
0.402138768586169	63	0.266949152542373	-0.573571453516525	1.79934054945358	-0.395624056289217
0.42013536657844	62	0.26271186440678	-0.580520313471853	1.79239168949825	-0.37661075844447
0.431492423166387	61	0.258474576271186	-0.58758216795934	1.78532983501077	-0.365026825918457
0.431716516883475	60	0.254237288135593	-0.594760752586463	1.77815125038364	-0.36480133551299
0.440477035837284	59	0.25	-0.602059991327962	1.77085201164214	-0.356076728498517
0.441464039022433	58	0.245762711864407	-0.609484009407169	1.76342799356294	-0.355104667602152
0.463898336114714	57	0.241525423728814	-0.617037147297615	1.75587485567249	-0.333577185182241
0.514417641221605	56	0.23728813559322	-0.624723975963906	1.7481880270062	-0.288684146316677
0.528330850036225	55	0.233050847457627	-0.632549313475863	1.74036268949424	-0.277094029461979
0.531797744824101	54	0.228813559322034	-0.640518243147138	1.73239375982297	-0.274253508697805
0.571340085894557	53	0.224576271186441	-0.648636133369317	1.72427586960079	-0.243105304257194
0.573705193936747	52	0.220338983050847	-0.656908659335307	1.7160033436348	-0.241311218292812
0.588189513209816	51	0.216101694915254	-0.66534182687217	1.70757017609794	-0.230482722766232
0.594486612044376	50	0.211864406779661	-0.673941998634088	1.69897000433602	-0.225857921332457
0.594811912540427	49	0.207627118644068	-0.682715922941593	1.69019608002851	-0.225620342270517
0.604169441382134	48	0.203389830508475	-0.691670765594519	1.68124123737559	-0.21884124492626
0.606884823339652	47	0.199152542372881	-0.700814145034389	1.67209785793572	-0.216893722984498
