"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.162196791583558	56	0.538461538461538	-0.26884531229258	1.7481880270062	-0.789957740823617
0.239690614960202	55	0.528846153846154	-0.276670649804536	1.74036268949424	-0.62034897035012
0.276770882139	53	0.509615384615385	-0.292757469697991	1.72427586960079	-0.55787960204597
0.326177612659116	51	0.490384615384615	-0.309463163200844	1.70757017609794	-0.486545850261604
0.344913634842115	50	0.480769230769231	-0.318063334962762	1.69897000433602	-0.462289637121017
0.347706503390431	49	0.471153846153846	-0.326837259270267	1.69019608002851	-0.458787186336688
0.354865107752227	48	0.461538461538462	-0.335792101923193	1.68124123737559	-0.44993670072463
0.385437011196382	47	0.451923076923077	-0.344935481363063	1.67209785793572	-0.41404658499297
0.405491978958894	46	0.442307692307692	-0.354275507617206	1.66275783168157	-0.392017732151579
0.417247804068518	45	0.432692307692308	-0.363820825523437	1.65321251377534	-0.379605940289063
0.539382340089106	44	0.423076923076923	-0.373580662812593	1.64345267648619	-0.268103276880914
0.618878506655385	41	0.394230769230769	-0.404249482579045	1.61278385671974	-0.20839459987796
0.665201709070264	40	0.384615384615385	-0.414973347970818	1.60205999132796	-0.177046643639483
0.693184113205143	38	0.365384615384615	-0.43724974268197	1.57978359661681	-0.159151399256454
0.693811713255116	36	0.346153846153846	-0.460730838531493	1.55630250076729	-0.158758372468705
0.78578592657288	35	0.336538461538462	-0.472965294948505	1.54406804435028	-0.10469575366938
0.822588639965323	34	0.326923076923077	-0.485554422256525	1.53147891704226	-0.0848172924373968
0.929202938517738	33	0.317307692307692	-0.498519399420893	1.51851393987789	-0.0318894254537857
0.965998505588906	31	0.298076923076923	-0.525671645464508	1.49136169383427	-0.0150235454426782
0.98031037411628	30	0.288461538461538	-0.539912084579118	1.47712125471966	-0.00863640142446383
0.986653581684068	29	0.278846153846154	-0.554635341399824	1.46239799789896	-0.00583530322837966
1.00100831465078	28	0.269230769230769	-0.569875307956561	1.44715803134222	0.00043768486389088
1.02836512965969	27	0.259615384615385	-0.585669575139793	1.43136376415899	0.0121473419370528
1.05922153490193	26	0.25	-0.602059991327962	1.41497334797082	0.024986801772743
1.07301122752747	25	0.240384615384615	-0.619093330626743	1.39794000867204	0.0306042662601855
1.09707876353524	24	0.230769230769231	-0.636822097587174	1.38021124171161	0.0402378083776166
1.12101784599979	23	0.221153846153846	-0.655305503281188	1.36172783601759	0.049612526384036
1.12888473441711	21	0.201923076923077	-0.694814044564861	1.32221929473392	0.0526496002401327
1.14976819829042	14	0.134615384615385	-0.870905303620542	1.14612803567824	0.0606102922226463
1.17358027590787	13	0.125	-0.903089986991944	1.11394335230684	0.0695128018097025
1.18897322408875	12	0.115384615384615	-0.937852093251155	1.07918124604762	0.0751720743315244
1.20481181468311	11	0.105769230769231	-0.975640654140555	1.04139268515823	0.0809192176767783
1.25675580384576	9	0.0865384615384615	-1.06279082985946	0.954242509439325	0.0992508995276178
1.29973416516609	8	0.0769230769230769	-1.11394335230684	0.903089986991944	0.113854535070511
1.32515870619334	7	0.0673076923076923	-1.17193529928452	0.845098040014257	0.122267894194689
1.35660801479278	6	0.0576923076923077	-1.23888208891514	0.778151250383644	0.132454378533216
1.42571538800702	5	0.0480769230769231	-1.31806333496276	0.698970004336019	0.154032837048291
1.49622112272886	4	0.0384615384615385	-1.41497334797082	0.602059991327962	0.174995781552791
1.78419181229205	3	0.0288461538461538	-1.53991208457912	0.477121254719662	0.251441542047968
1.82309652114198	2	0.0192307692307692	-1.7160033436348	0.301029995663981	0.260809662341028
