"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.0310998151119906	11	0.2	-0.698970004336019	1.04139268515823	-1.50724219284072
0.0621996302239812	10	0.181818181818182	-0.740362689494244	1	-1.20621219717674
0.646771483021631	9	0.163636363636364	-0.786120180054919	0.954242509439325	-0.1892491369403
0.724365367925607	8	0.145454545454545	-0.8372727025023	0.903089986991944	-0.140042321580433
0.955275763719566	7	0.127272727272727	-0.895264649479987	0.845098040014257	-0.0198712405902412
1.11179120476823	6	0.109090909090909	-0.9622114391106	0.778151250383644	0.0460232340704744
1.20388826402204	5	0.0909090909090909	-1.04139268515822	0.698970004336019	0.0805861808001155
1.21436714092156	4	0.0727272727272727	-1.13830269816628	0.602059991327962	0.0843500073083913
1.51714830860401	3	0.0545454545454545	-1.26324143477458	0.477121254719662	0.181028037253481
1.91282825300653	2	0.0363636363636364	-1.43933269383026	0.301029995663981	0.281675977805656
2.79808477673569	1	0.0181818181818182	-1.74036268949424	0	0.446860868665722
