"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.00983462505640149	138	0.577405857740586	-0.238518814546901	2.13987908640124	-2.00724219284072
0.019669250112803	137	0.573221757322176	-0.241677333791731	2.13672056715641	-1.70621219717674
0.0219908901593364	135	0.564853556485356	-0.248064132453132	2.13033376849501	-1.65775719067271
0.0278165202712345	134	0.560669456066946	-0.25129310258333	2.12710479836481	-1.55569719934474
0.0295038751692045	132	0.552301255230126	-0.257823969742288	2.12057393120585	-1.53012093812105
0.0417247804068517	131	0.548117154811716	-0.261126605292373	2.11727129565576	-1.37960594028906
0.0520399442736058	130	0.543933054393305	-0.264454548641301	2.11394335230684	-1.28366317716961
0.0659726704780093	129	0.539748953974895	-0.267808190648889	2.11058971029925	-1.18063593595304
0.0681362810843093	128	0.535564853556485	-0.271187931300269	2.10720996964787	-1.16662157415292
0.0834495608137035	127	0.531380753138075	-0.274594179992181	2.10380372095596	-1.07857594462508
0.0932994453359719	124	0.518828451882845	-0.284976215785903	2.09342168516224	-1.03012093812105
0.100774918754619	123	0.514644351464435	-0.28849278950874	2.0899051114394	-0.996647543305747
0.107732919759932	122	0.510460251046025	-0.292038070273389	2.08635983067475	-0.967651569816904
0.128227822643918	121	0.506276150627615	-0.295612530631688	2.08278537031645	-0.892017732151579
0.130471045063646	120	0.502092050209205	-0.299216654900513	2.07918124604762	-0.884485858933641
0.147519375846022	119	0.497907949790795	-0.302850939555607	2.07554696139253	-0.831150933785035
0.155499075559953	118	0.493723849372385	-0.306515893642012	2.07188200730613	-0.808272188504698
0.158578564125168	117	0.489539748953975	-0.310212039201976	2.06818586174616	-0.799755518855307
0.168628692398417	116	0.485355648535565	-0.313939911721219	2.06445798922692	-0.773068527634638
0.173714113416268	115	0.481171548117155	-0.317700060594526	2.06069784035361	-0.760164895831495
0.184513921426	114	0.476987447698745	-0.321493049611665	2.05690485133647	-0.733970861101651
0.191712135766101	113	0.472803347280335	-0.325319457464718	2.05307844348342	-0.717350394532311
0.194715641898642	112	0.468619246861925	-0.329179878277956	2.04921802267018	-0.710599159330488
0.198649688648133	111	0.464435146443515	-0.33307492216148	2.04532297878666	-0.701912111295776
0.208159777094423	110	0.460251046025105	-0.337005215789913	2.04139268515822	-0.681603185841644
0.211387252926944	108	0.451882845188285	-0.344974145461188	2.03342375548695	-0.674921205062654
0.215465839519865	107	0.447698744769874	-0.349014123262928	2.02938377768521	-0.666621574152923
0.224263956087464	106	0.443514644351464	-0.353092035683367	2.02530586526477	-0.649240521023317
0.225339568762346	105	0.439330543933054	-0.3572086018782	2.02118929906994	-0.647162541137738
0.228324328861381	104	0.435146443514644	-0.361364561649357	2.01703333929878	-0.641447810247347
0.235826024327257	103	0.430962343096234	-0.365560676242965	2.01283722470517	-0.627408270495901
0.244088974761254	102	0.426778242677824	-0.36979772918622	2.00860017176192	-0.612451836758504
0.25814719957807	101	0.422594142259414	-0.374076527165495	2.00432137378264	-0.588132581886903
0.260756696078931	100	0.418410041841004	-0.378397900948138	2	-0.583764530330804
0.267530725338231	99	0.414225941422594	-0.382762706350588	1.99563519459755	-0.572626332975228
0.274137417092231	98	0.410041841004184	-0.387171825255643	1.9912260756925	-0.562031683440259
0.302324756263856	97	0.405857740585774	-0.391626166681893	1.98677173426624	-0.519526288586085
0.370727537215675	96	0.401673640167364	-0.396126667908569	1.98227123303957	-0.430945153876981
0.375265374901549	95	0.397489539748954	-0.40067429565929	1.97772360528885	-0.425661505352207
0.377065219159763	94	0.393305439330544	-0.405270047348439	1.9731278535997	-0.423583525466628
0.386063840381355	93	0.389121338912134	-0.409914952394203	1.96848294855394	-0.413340873481507
0.417247804068518	92	0.384937238493724	-0.414610073602582	1.96378782734556	-0.379605940289063
0.425510938989822	90	0.376569037656904	-0.424155391508813	1.95424250943932	-0.371089270639673
0.525945596996495	89	0.372384937238494	-0.429007894303225	1.94939000664491	-0.279059176276195
0.533522744173105	88	0.368200836820084	-0.433915228797969	1.94448267215017	-0.272847061790911
0.538933863799632	87	0.364016736401674	-0.438878648329519	1.93951925261862	-0.268464526741226
0.54933226011222	86	0.359832635983264	-0.44389944970457	1.93449845124357	-0.260164895831495
0.559796672015831	85	0.355648535564854	-0.448978975233845	1.92941892571429	-0.25196968773741
0.573199206602731	84	0.351464435146443	-0.454118614886256	1.92427928606188	-0.241694419405702
0.576144534991004	83	0.347280334728033	-0.459319808572064	1.91907809237607	-0.239468553252382
0.583484251715503	82	0.343096234309623	-0.464584048564421	1.91381385238372	-0.233970861101651
0.588189513209816	81	0.338912133891213	-0.469912882069488	1.90848501887865	-0.230482722766232
0.589093219957589	80	0.334728033472803	-0.475307913956194	1.90308998699194	-0.229815975654689
0.599186184086382	79	0.330543933054393	-0.480770809657696	1.89762709129044	-0.222438209067304
0.612279461193988	78	0.326359832635983	-0.486303298257657	1.89209460269048	-0.213050308651352
0.622307222680245	77	0.322175732217573	-0.491907175775656	1.88649072517248	-0.205995158437076
0.747366800005192	76	0.317991631799163	-0.497584308667346	1.88081359228079	-0.126466198558625
0.764638145301423	75	0.313807531380753	-0.503336637556438	1.8750612633917	-0.116544040242321
0.789714880700623	74	0.309623430962343	-0.509166181217162	1.86923171973098	-0.102529678442199
0.808116592578076	73	0.305439330543933	-0.515075040827682	1.86332286012046	-0.092525976031917
0.809790456229264	72	0.301255230125523	-0.521065404516869	1.85733249643127	-0.0916273459071846
0.828563513135837	71	0.297071129707113	-0.527139552229062	1.85125834871908	-0.0816741953349293
0.896516566216152	70	0.292887029288703	-0.533299860933881	1.84509804001426	-0.0474416809486608
0.914091234040673	69	0.288702928870293	-0.539548810210882	1.83884909073726	-0.0390104558383429
0.914144137431292	68	0.284518828451883	-0.545888988241901	1.83250891270624	-0.0389853216012696
0.921415673461223	67	0.280334728033473	-0.552323098247311	1.82607480270083	-0.0355444045862391
0.9573996127271	66	0.276150627615063	-0.558853965406269	1.81954393554187	-0.0189067525283106
0.961482358808522	65	0.271966527196653	-0.565484544305282	1.81291335664286	-0.0170586797483287
0.963291358260833	64	0.267782426778243	-0.57221792696425	1.80617997398389	-0.0162423357757772
0.999654685478941	63	0.263598326359833	-0.579057351494556	1.79934054945358	-0.000149994090076504
1.00313175575295	62	0.259414225941423	-0.586006211449884	1.79239168949825	0.00135797892120129
1.0067889689503	61	0.255230125523013	-0.593068065937371	1.78532983501077	0.00293844848313765
1.01444526910031	60	0.251046025104602	-0.600246650564494	1.77815125038364	0.00622862113879841
1.03558181559933	59	0.246861924686192	-0.607545889305994	1.77085201164214	0.0151844157931495
1.07440746914288	58	0.242677824267782	-0.6149699073852	1.76342799356294	0.0311690188306704
1.08764906350808	57	0.238493723849372	-0.622523045275646	1.75587485567249	0.0364887902451933
1.09204200949414	56	0.234309623430962	-0.630209873941937	1.7481880270062	0.0382393454571495
1.11004994887618	55	0.230125523012552	-0.638035211453894	1.74036268949424	0.0453425211589496
1.15279258281792	54	0.225941422594142	-0.646004141125169	1.73239375982297	0.0617511735210495
1.20481181468311	52	0.217573221757322	-0.662394557313339	1.7160033436348	0.0809192176767783
1.21691315357753	51	0.213389121338912	-0.670827724850201	1.70757017609794	0.0852595854051863
1.23086137741015	50	0.209205020920502	-0.679427896612119	1.69897000433602	0.090209144388815
1.24056690799005	49	0.205020920502092	-0.688201820919624	1.69019608002851	0.0936201922174733
1.24126838777921	48	0.200836820083682	-0.69715666357255	1.68124123737559	0.0938656950598495
1.24616769000003	47	0.196652719665272	-0.70630004301242	1.67209785793572	0.0955764868989983
1.25382791558491	46	0.192468619246862	-0.715640069266564	1.66275783168157	0.0982379348676896
1.25544680317407	45	0.188284518828452	-0.725185387172794	1.65321251377534	0.0987983151553375
1.27060919884912	44	0.184100418410042	-0.73494522446195	1.64345267648619	0.104011995179119
1.31162341087295	43	0.179916317991632	-0.744929445368551	1.63346845557959	0.117809159691597
1.3437495598697	42	0.175732217573222	-0.755148610550237	1.6232492903979	0.12831833501135
1.35353884270087	41	0.171548117154812	-0.765614044228402	1.61278385671974	0.131470723297214
1.36782629686667	40	0.167364016736402	-0.776337909620175	1.60205999132796	0.136030948917632
1.3830154567466	39	0.163179916317992	-0.787333293921638	1.5910646070265	0.140827033863645
1.38612402772984	38	0.158995815899582	-0.798614304331328	1.57978359661681	0.141802091854975
1.396378235293	37	0.154811715481172	-0.810196176881143	1.568201724067	0.145003071046028
1.42384857897531	36	0.150627615062762	-0.82209540018085	1.55630250076729	0.153463806146286
1.47010375424662	35	0.146443514644351	-0.834329856597862	1.54406804435028	0.167347986657473
1.47990684956858	33	0.138075313807531	-0.85988396107025	1.51851393987789	0.170234380265562
1.52753604908362	32	0.133891213389121	-0.873247922628232	1.50514997831991	0.183991468167199
1.59557509748053	31	0.129707112970711	-0.887036207113865	1.49136169383427	0.202917249553578
1.60301371634805	30	0.125523012552301	-0.901276646228475	1.47712125471966	0.204937238454448
1.63828441898835	29	0.121338912133891	-0.915999903049182	1.46239799789896	0.214389300888631
1.65362135907831	28	0.117154811715481	-0.931239869605918	1.44715803134222	0.218436073240628
1.67208872490368	27	0.112970711297071	-0.94703413678915	1.43136376415899	0.223259318386333
1.69315573825918	26	0.108786610878661	-0.96342455297732	1.41497334797082	0.228696906812929
1.69971230492104	25	0.104602510460251	-0.9804578922761	1.39794000867204	0.230375418461348
1.70884923594798	24	0.100418410041841	-0.998186659236532	1.38021124171161	0.232703748569712
1.72004752598584	23	0.096234309623431	-1.01667006493054	1.36172783601759	0.235540446900713
1.75183356529666	22	0.0920502092050209	-1.03597522012593	1.34242268082221	0.24349284320949
1.9088548685141	21	0.0878661087866109	-1.05617860621422	1.32221929473392	0.280772909954949
1.94203342682354	20	0.0836820083682008	-1.07736790528416	1.30102999566398	0.288256700834641
2.01818391708982	19	0.0794979079497908	-1.09964429999531	1.27875360095283	0.304960740958205
2.03384231070159	18	0.0753138075313808	-1.12312539584483	1.25527250510331	0.308317277865515
2.05586009376854	17	0.0711297071129707	-1.14794897956986	1.23044892137827	0.312993556543224
2.13189175882595	16	0.0669456066945607	-1.17427791829221	1.20411998265592	0.328765150758872
2.20729828611812	15	0.0627615062761506	-1.20230664189246	1.17609125905568	0.343861026075876
2.23983450716788	14	0.0585774058577406	-1.2322698652699	1.14612803567824	0.350215931156076
2.24203569199957	13	0.0543933054393305	-1.2644545486413	1.11394335230684	0.350642522048017
2.57631514109784	12	0.0502092050209205	-1.29921665490051	1.07918124604762	0.410998985888358
2.59276232123193	11	0.0460251046025105	-1.33700521578991	1.04139268515823	0.413762706777641
2.73374274023727	10	0.0418410041841004	-1.37839790094814	1	0.436757642729158
2.79773909090894	9	0.0376569037656904	-1.42415539150881	0.954242509439325	0.446807210991439
3.09309511694193	8	0.0334728033472803	-1.47530791395619	0.903089986991944	0.490393275362978
3.20869620136435	7	0.0292887029288703	-1.53329986093388	0.845098040014257	0.506328600137944
3.65022280635032	6	0.0251046025104603	-1.60024665056449	0.778151250383644	0.562319374214074
3.66972547128528	5	0.0209205020920502	-1.67942789661212	0.698970004336019	0.564633576305109
4.24883119961243	4	0.0167364016736402	-1.77633790962018	0.602059991327962	0.628269477492649
4.54712905618479	3	0.0125523012552301	-1.90127664622848	0.477121254719662	0.657737280484748
4.74764933025808	2	0.00836820083682008	-2.07736790528416	0.301029995663981	0.676478633711767
