"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
0.00983462505640149	238	0.451612903225806	-0.345233658156035	2.37657695705651	-2.00724219284072
0.0139082601356173	235	0.445920303605313	-0.35074275294081	2.37106786227174	-1.85672719500873
0.0170340702710773	231	0.438330170777989	-0.358198635320402	2.36361197989214	-1.76868156548089
0.019669250112803	230	0.436432637571158	-0.360082779194954	2.36172783601759	-1.70621219717674
0.0240898131997739	229	0.434535104364326	-0.361975132872659	2.35983548233989	-1.61816656764889
0.0260199721368029	228	0.432637571157495	-0.363875768212093	2.35793484700045	-1.58469317283359
0.0278165202712345	226	0.428842504743833	-0.367702176065146	2.3541084391474	-1.55569719934474
0.0310998151119906	224	0.425047438330171	-0.371562596878384	2.35024801833416	-1.50724219284072
0.0340681405421546	222	0.421252371916509	-0.375457640761908	2.34635297445064	-1.4676515698169
0.0367977974884367	221	0.419354838709677	-0.377418341527436	2.34439227368511	-1.4341781750016
0.039338500225606	220	0.417457305502846	-0.37938793439034	2.34242268082221	-1.40518220151275
0.0439817803186729	219	0.415559772296015	-0.381366500372428	2.34044411484012	-1.35672719500873
0.0450679137524692	218	0.413662239089184	-0.383354121607942	2.3384564936046	-1.34613254547376
0.051102210813232	216	0.409867172675522	-0.387356864061616	2.33445375115093	-1.29156031076122
0.0520399442736058	214	0.40607210626186	-0.391396841863356	2.33041377334919	-1.28366317716961
0.0538664598799661	213	0.404174573055028	-0.393431011773809	2.32837960343874	-1.26868156548088
0.061417213792226	211	0.400379506641366	-0.397528159914854	2.32428245529769	-1.21170988932747
0.0637356548566028	209	0.396584440227704	-0.401664329101493	2.32014628611105	-1.19561754764177
0.0652355225318231	207	0.392789373814042	-0.405840269755629	2.31597034545692	-1.18551585459762
0.0695413006780863	206	0.390891840607211	-0.407943394843393	2.31386722036915	-1.15775719067271
0.0761786781192743	205	0.38899430740038	-0.410056754156792	2.31175386105575	-1.11816656764889
0.0774379151320592	204	0.387096774193548	-0.412180447786648	2.3096301674259	-1.11104634809159
0.0786770004512119	203	0.385199240986717	-0.414314577299334	2.30749603791321	-1.10415220584877
0.0798968716534008	201	0.381404174573055	-0.418614557792058	2.30319605742049	-1.09747022506978
0.0834495608137035	199	0.377609108159393	-0.42295753880284	2.29885307640971	-1.07857594462508
0.086857056708134	198	0.375711574952562	-0.425145424951015	2.29666519026153	-1.06119489149548
0.0938163437253872	197	0.373814041745731	-0.427344389050954	2.29446622616159	-1.02772149668017
0.0973578209493208	196	0.371916508538899	-0.429554543856071	2.29225607135648	-1.01162915499447
0.0983462505640149	192	0.364326375711575	-0.438509386508997	2.28330122870355	-1.00724219284072
0.100293890142919	191	0.362428842504744	-0.440777247964819	2.28103336724773	-0.998725523191326
0.100774918754619	190	0.360531309297913	-0.443057014259718	2.27875360095283	-0.996647543305747
0.102204421626464	187	0.354838709677419	-0.449969008676048	2.2718416065365	-0.990530315097241
0.106377734747455	185	0.351043643263757	-0.454638886809533	2.26717172840301	-0.973149261967636
0.107732919759932	183	0.347248576850095	-0.459359525482117	2.26245108973043	-0.967651569816904
0.114268017178911	182	0.345351043643264	-0.461739227227472	2.26007138798507	-0.942075308593213
0.120449065998869	181	0.343453510436433	-0.464132040343362	2.25767857486918	-0.919196563312876
0.131945340956019	180	0.341555977229602	-0.466538110109241	2.25527250510331	-0.879605940289063
0.136272562168619	179	0.33965844402277	-0.468957584232653	2.25285303097989	-0.865591578488942
0.142517256849829	178	0.337760910815939	-0.471390612903653	2.25042000230889	-0.846132545473757
0.145871062928876	177	0.335863377609108	-0.47383734885074	2.24797326636181	-0.836030852429613
0.152357356238549	175	0.332068311195446	-0.478772566526252	2.24303804868629	-0.817136571984913
0.154250066774702	174	0.330170777988615	-0.481261366929947	2.2405492482826	-0.811774639289027
0.154563265202311	173	0.328273244781784	-0.483764512083751	2.2380461031288	-0.810893716210883
0.154875830264118	172	0.326375711574953	-0.486282168304998	2.23552844690755	-0.810016352427608
0.172035676823152	171	0.324478178368121	-0.488814504820393	2.23299611039215	-0.764381479599926
0.173714113416268	170	0.32258064516129	-0.491361693834273	2.23044892137827	-0.760164895831495
0.1813415258566	169	0.320683111954459	-0.493923910598873	2.22788670461367	-0.741502734319589
0.185819768727657	168	0.318785578747628	-0.496501333486684	2.22530928172586	-0.73090808478462
0.186598890671944	167	0.316888045540797	-0.499094144064963	2.22271647114758	-0.729090942457073
0.191206964569808	166	0.314990512333966	-0.501702527172492	2.22010808804005	-0.718496292922104
0.191712135766101	165	0.313092979127135	-0.50432667099864	2.21748394421391	-0.717350394532311
0.201549837509237	164	0.311195445920304	-0.506966767164849	2.2148438480477	-0.695617547641766
0.211387252926944	163	0.309297912713473	-0.509623010808589	2.21218760440396	-0.674921205062654
0.222097103763196	161	0.30550284629981	-0.514984739180697	2.20682587603185	-0.653457104791748
0.229802171660757	160	0.303605313092979	-0.517690632556622	2.20411998265592	-0.638645871488348
0.239690614960202	158	0.299810246679317	-0.523153528258124	2.19865708695442	-0.62034897035012
0.243295187375336	157	0.297912713472486	-0.525910962803313	2.19589965240923	-0.613866481767936
0.24507759352907	152	0.28842504743833	-0.539967027267774	2.18184358794477	-0.610696392752426
0.250348682441111	151	0.286527514231499	-0.542833667919377	2.17897694729317	-0.60145468990542
0.253420560334003	150	0.284629981024668	-0.545719356156865	2.17609125905568	-0.596158153156708
0.263890681912037	148	0.280834914611006	-0.551548899817589	2.17026171539496	-0.578575944625082
0.27466613005611	147	0.278937381404175	-0.55449328046437	2.16731733474818	-0.561194891495476
0.276770882139	143	0.27134724857685	-0.566474577747485	2.15533603746506	-0.55787960204597
0.277294573964223	142	0.269449715370019	-0.56952227082949	2.15228834438306	-0.557058628512481
