"duration"	"nsurvive"	"psurvive"	"log10p"	"log10n"	"log10r"
0.9	398	0.527152317880795	-0.2780638795555	2.59988307207369	-0.0457574905606751
0.91	396	0.524503311258278	-0.280251765703676	2.59769518592551	-0.0409586076789064
0.93	395	0.52317880794702	-0.281349856002728	2.59659709562646	-0.0315170514460649
0.94	394	0.521854304635762	-0.282450729803614	2.59549622182557	-0.0268721464003014
0.95	391	0.517880794701987	-0.285770194233321	2.59217675739587	-0.0222763947111523
0.96	390	0.516556291390728	-0.286882344602689	2.5910646070265	-0.0177287669604316
0.97	389	0.51523178807947	-0.28799735030348	2.58994960132571	-0.0132282657337552
1	388	0.513907284768212	-0.289115226034981	2.58883172559421	0
1.07	386	0.511258278145695	-0.291359646957433	2.58658730467176	0.0293837776852097
1.14	385	0.509933774834437	-0.292486222120688	2.5854607295085	0.0569048513364726
1.15	379	0.501986754966887	-0.299307741661116	2.57863920996807	0.0606978403536116
1.21	378	0.500662251655629	-0.300455151791963	2.57749179983723	0.0827853703164501
1.22	376	0.498013245033113	-0.302759106701527	2.57518784492766	0.0863598306747482
1.24	375	0.496688741721854	-0.303915683901469	2.57403126772772	0.0934216851622351
1.25	372	0.492715231788079	-0.307404011747291	2.5705429398819	0.0969100130080564
1.26	366	0.48476821192053	-0.314465866234778	2.56348108539441	0.100370545117563
1.28	360	0.47682119205298	-0.321644450861901	2.55630250076729	0.107209969647868
1.29	359	0.475496688741722	-0.322852503050869	2.55509444857832	0.110589710299249
1.31	358	0.474172185430464	-0.324063924985314	2.55388302664387	0.117271295655764
1.32	357	0.472847682119205	-0.325278735516995	2.55266821611219	0.12057393120585
1.33	356	0.471523178807947	-0.326496953656313	2.55144999797288	0.123851640967086
1.34	355	0.470198675496689	-0.327718598574094	2.55022835305509	0.127104798364808
1.35	354	0.46887417218543	-0.3289436896034	2.54900326202579	0.130333768495006
1.37	353	0.467549668874172	-0.330172246241366	2.54777470538782	0.136720567156407
1.39	352	0.466225165562914	-0.331404288151057	2.54654266347813	0.143014800254095
1.4	351	0.464900662251656	-0.332639835163364	2.54530711646582	0.146128035678238
1.42	348	0.460927152317881	-0.336367707682607	2.54157924394658	0.152288344383056
1.43	347	0.459602649006623	-0.337617476838315	2.54032947479087	0.155336037465062
1.44	346	0.458278145695364	-0.338870852836412	2.53907609879278	0.15836249209525
1.46	344	0.455629139072848	-0.341388509057658	2.53655844257153	0.164352855784437
1.47	342	0.452980132450331	-0.343920845573053	2.53402610605613	0.167317334748176
1.5	341	0.451655629139073	-0.34519257263669	2.5327543789925	0.176091259055681
1.52	338	0.447682119205298	-0.349030251351534	2.52891670027765	0.181843587944773
1.53	336	0.445033112582781	-0.351607674239344	2.52633927738984	0.184691430817599
1.55	334	0.442384105960265	-0.354200484817624	2.52374646681156	0.190331698170291
1.56	330	0.437086092715232	-0.359433011751301	2.51851393987789	0.193124598354462
1.59	329	0.435761589403974	-0.360751053679214	2.51719589794997	0.201397124320452
1.61	328	0.434437086092715	-0.362073107917509	2.51587384371168	0.20682587603185
1.63	327	0.433112582781457	-0.363399198968902	2.51454775266029	0.212187604403958
1.64	325	0.43046357615894	-0.366063590650314	2.51188336097887	0.214843848047698
1.68	324	0.429139072847682	-0.367401941422576	2.51054501020661	0.225309281725863
1.69	321	0.425165562913907	-0.371441919224316	2.50650503240487	0.227886704613674
1.7	304	0.402649006622517	-0.395073368020434	2.48287358360875	0.230448921378274
1.73	303	0.401324503311258	-0.396504323126883	2.4814426285023	0.238046103128795
1.75	300	0.397350993377483	-0.400825696909526	2.47712125471966	0.243038048686294
1.77	299	0.396026490066225	-0.402275763304759	2.47567118832443	0.247973266361807
1.78	295	0.390728476821192	-0.408124935651025	2.46982201597816	0.250420002308894
1.8	294	0.389403973509934	-0.409599621217031	2.46834733041216	0.255272505103306
1.81	292	0.386754966887417	-0.41256410018077	2.46538285144842	0.257678574869184
1.82	288	0.381456953642384	-0.418554463869957	2.45939248775923	0.260071387985075
1.83	285	0.377483443708609	-0.423102091620678	2.45484486000851	0.262451089730429
1.84	283	0.374834437086093	-0.426160516104898	2.45178643552429	0.264817823009536
1.85	281	0.372185430463576	-0.429240631724108	2.44870631990508	0.267171728403014
1.86	279	0.36953642384106	-0.432342748355591	2.4456042032736	0.269512944217916
1.94	276	0.365562913907285	-0.43703786956397	2.44090908206522	0.287801729930226
1.95	275	0.364238410596026	-0.438614257798926	2.43933269383026	0.290034611362518
2	268	0.354966887417219	-0.449812157600399	2.42813479402879	0.301029995663981
2.01	267	0.35364238410596	-0.451435690264613	2.42651126136458	0.303196057420489
2.04	262	0.347019867549669	-0.459645660309443	2.41830129131975	0.309630167425899
2.05	256	0.339072847682119	-0.469706986317339	2.40823996531185	0.311753861055754
2.06	255	0.337748344370861	-0.471406771195233	2.40654018043396	0.313867220369153
2.12	254	0.336423841059603	-0.47311323500925	2.40483371661994	0.326335860928751
2.13	252	0.333774834437086	-0.476546410847644	2.40140054078154	0.328379603438738
2.14	248	0.328476821192053	-0.483495270802972	2.39445168082622	0.330413773349191
2.15	247	0.327152317880795	-0.485249998369523	2.39269695325967	0.332438459915605
2.24	246	0.325827814569536	-0.487011844525809	2.39093510710338	0.350248018334163
2.25	244	0.32317880794702	-0.490557125290459	2.38738982633873	0.352182518111362
2.28	242	0.320529801324503	-0.494131585648757	2.38381536598043	0.357934847000454
2.3	240	0.317880794701987	-0.497735709917582	2.38021124171161	0.361727836017593
2.32	239	0.316556291390728	-0.499549050681051	2.37839790094814	0.3654879848909
2.35	235	0.311258278145695	-0.506879089357452	2.37106786227174	0.371067862271736
2.36	232	0.30728476821192	-0.512458966738289	2.3654879848909	0.372912002970107
2.38	231	0.305960264900662	-0.514334971737044	2.36361197989214	0.376576957056512
2.42	228	0.301986754966887	-0.520012104628734	2.35793484700045	0.383815365980431
2.44	224	0.296688741721854	-0.527698933295025	2.35024801833416	0.387389826338729
2.46	223	0.295364238410596	-0.529642088581028	2.34830486304816	0.390935107103379
2.49	221	0.292715231788079	-0.533554677944078	2.34439227368511	0.396199347095736
2.53	220	0.291390728476821	-0.535524270806982	2.34242268082221	0.403120521175818
2.54	217	0.287417218543046	-0.541487217780659	2.33645973384853	0.404833716619938
2.55	216	0.286092715231788	-0.543493200478257	2.33445375115093	0.406540180433955
2.58	211	0.279470198675497	-0.553664496331496	2.32428245529769	0.41161970596323
2.59	206	0.272847682119205	-0.564079731260035	2.31386722036915	0.413299764081252
2.61	205	0.271523178807947	-0.566193090573434	2.31175386105575	0.416640507338281
2.62	204	0.270198675496689	-0.56831678420329	2.3096301674259	0.418301291319745
2.66	202	0.267549668874172	-0.572595582182564	2.30535136944662	0.424881636631067
2.69	199	0.263576158940397	-0.579093875219482	2.29885307640971	0.429752280002408
2.7	198	0.262251655629139	-0.581281761367657	2.29666519026153	0.431363764158987
2.73	197	0.260927152317881	-0.583480725467595	2.29446622616159	0.436162647040756
2.74	193	0.255629139072848	-0.592389642621414	2.28555730900777	0.437750562820388
2.76	189	0.250331125827815	-0.601485147455944	2.27646180417324	0.440909082065218
2.77	187	0.247682119205298	-0.606105345092689	2.2718416065365	0.442479769064449
2.78	184	0.243708609271523	-0.613129128619652	2.26481782300954	0.444044795918076
2.88	183	0.242384105960265	-0.615495861898759	2.26245108973043	0.459392487759231
2.91	182	0.241059602649007	-0.617875563644113	2.26007138798507	0.463892988985907
2.92	177	0.234437086092715	-0.629973685267382	2.24797326636181	0.465382851448418
2.95	176	0.233112582781457	-0.632434283815038	2.24551266781415	0.469822015978163
2.97	173	0.229139072847682	-0.639900848500393	2.2380461031288	0.472756449317212
2.98	169	0.223841059602649	-0.650060247015515	2.22788670461367	0.474216264076255
2.99	168	0.222516556291391	-0.652637669903325	2.22530928172586	0.47567118832443
3	167	0.221192052980132	-0.655230480481605	2.22271647114758	0.477121254719662
3.03	165	0.218543046357616	-0.660463007415282	2.21748394421391	0.481442628502305
3.04	164	0.217218543046358	-0.66310310358149	2.2148438480477	0.482873583608754
3.1	163	0.215894039735099	-0.66575934722523	2.21218760440396	0.491361693834273
3.13	162	0.214569536423841	-0.668431937086557	2.20951501454263	0.495544337546448
3.15	160	0.211920529801325	-0.673826968973263	2.20411998265592	0.4983105537896
3.18	159	0.210596026490066	-0.676549827308737	2.20139712432045	0.502427119984433
3.21	158	0.209271523178808	-0.679289864674766	2.19865708695442	0.506505032404872
3.25	157	0.20794701986755	-0.682047299219954	2.19589965240923	0.511883360978874
3.28	155	0.205298013245033	-0.687615253458897	2.19033169817029	0.515873843711679
3.29	154	0.203973509933775	-0.690426230792725	2.18752072083646	0.517195897949974
3.32	151	0.2	-0.698970004336019	2.17897694729317	0.521138083704036
3.35	150	0.198675496688742	-0.701855692573507	2.17609125905568	0.525044807036845
3.36	149	0.197350993377483	-0.704760683216914	2.17318626841227	0.526339277389844
3.38	147	0.194701986754967	-0.710629616881012	2.16731733474818	0.528916700277655
3.39	145	0.19205298013245	-0.716578949394213	2.16136800223497	0.530199698203082
3.43	144	0.190728476821192	-0.719584459533939	2.15836249209525	0.535294120042771
3.48	139	0.184105960264901	-0.734932151375093	2.1430148002541	0.541579243946581
3.51	138	0.182781456953642	-0.738067865227952	2.13987908640124	0.545307116465824
3.58	137	0.181456953642384	-0.741226384472782	2.13672056715641	0.553883026643874
3.6	136	0.180132450331126	-0.744408043258971	2.13353890837022	0.556302500767287
3.65	135	0.178807947019868	-0.747613183134182	2.13033376849501	0.562292864456475
3.66	134	0.177483443708609	-0.750842153264381	2.12710479836481	0.563481085394411
3.71	133	0.176158940397351	-0.754095310662102	2.12385164096709	0.569373909615046
3.79	132	0.174834437086093	-0.757373020423338	2.12057393120585	0.578639209968072
3.82	131	0.173509933774834	-0.760675655973424	2.11727129565576	0.582063362911709
3.89	130	0.172185430463576	-0.764003599322352	2.11394335230684	0.589949601325708
3.9	129	0.170860927152318	-0.767357241329939	2.11058971029925	0.591064607026499
4	128	0.16953642384106	-0.77073698198132	2.10720996964787	0.602059991327962
4.04	127	0.168211920529801	-0.774143230673231	2.10380372095596	0.606381365110605
4.05	126	0.166887417218543	-0.777576406511625	2.10037054511756	0.607455023214668
4.09	125	0.165562913907285	-0.781036938621132	2.09691001300806	0.611723308007342
4.1	121	0.160264900662252	-0.795161581312738	2.08278537031645	0.612783856719735
4.17	119	0.157615894039735	-0.802399990236657	2.07554696139253	0.620136054973757
4.27	116	0.15364238410596	-0.81348896240227	2.06445798922692	0.630427875025024
4.28	111	0.147019867549669	-0.832623972842531	2.04532297878666	0.631443769013172
4.31	108	0.143046357615894	-0.844523196142238	2.03342375548695	0.634477270160732
4.33	107	0.141721854304636	-0.848563173943979	2.02938377768521	0.636487896353365
4.35	106	0.140397350993377	-0.852641086364418	2.02530586526477	0.638489256954637
4.41	104	0.137748344370861	-0.860913612330408	2.01703333929878	0.644438589467838
4.48	103	0.136423841059603	-0.865109726924016	2.01283722470517	0.651278013998144
4.52	102	0.135099337748344	-0.869346779867271	2.00860017176192	0.655138434811382
4.56	101	0.133774834437086	-0.873625577846546	2.00432137378264	0.658964842664435
4.57	100	0.132450331125828	-0.877946951629188	2	0.65991620006985
4.59	99	0.13112582781457	-0.882311757031638	1.99563519459755	0.661812685537261
4.62	98	0.129801324503311	-0.886720875936693	1.9912260756925	0.664641975556125
4.75	97	0.128476821192053	-0.891175217362943	1.98677173426624	0.676693609624867
4.8	96	0.127152317880795	-0.89567571858962	1.98227123303957	0.681241237375587
4.83	95	0.125827814569536	-0.90022334634034	1.97772360528885	0.683947130751512
4.87	94	0.124503311258278	-0.90481909802949	1.9731278535997	0.687528961214634
4.91	93	0.12317880794702	-0.909464003075253	1.96848294855394	0.691081492122968
4.92	92	0.121854304635762	-0.914159124283633	1.96378782734556	0.69196510276736
4.94	89	0.117880794701987	-0.928556944984275	1.94939000664491	0.693726948923647
4.95	88	0.116556291390728	-0.93346427947902	1.94448267215017	0.694605198933569
4.96	86	0.113907284768212	-0.94344850038562	1.93449845124357	0.695481676490197
5.02	84	0.111258278145695	-0.953667665567307	1.92427928606188	0.700703717145019
5.12	83	0.109933774834437	-0.958868859253114	1.91907809237607	0.709269960975831
5.21	82	0.108609271523179	-0.964133099245472	1.91381385238372	0.716837723299524
5.3	81	0.107284768211921	-0.969461932750538	1.90848501887865	0.724275869600789
5.34	80	0.105960264900662	-0.974856964637245	1.90308998699194	0.727541257028556
5.37	78	0.103311258278146	-0.985852348938708	1.89209460269048	0.729974285699556
5.4	77	0.101986754966887	-0.991456226456706	1.88649072517248	0.732393759822969
5.41	76	0.100662251655629	-0.997133359348397	1.88081359228079	0.73319726510657
5.47	73	0.0966887417218543	-1.01462409150873	1.86332286012046	0.737987326333431
5.49	71	0.0940397350993377	-1.02668860291011	1.85125834871908	0.739572344450092
5.55	70	0.0927152317880795	-1.03284891161493	1.84509804001426	0.744292983122676
5.57	69	0.0913907284768212	-1.03909786089193	1.83884909073726	0.745855195173729
5.61	68	0.0900662251655629	-1.04543803892295	1.83250891270624	0.748962861256161
5.69	67	0.0887417218543046	-1.05187214892836	1.82607480270083	0.755112266395071
5.8	66	0.0874172185430464	-1.05840301608732	1.81954393554187	0.763427993562937
5.9	65	0.0860927152317881	-1.06503359498633	1.81291335664286	0.770852011642144
5.92	64	0.0847682119205298	-1.0717669776453	1.80617997398389	0.77232170672292
5.93	63	0.0834437086092715	-1.07860640217561	1.79934054945358	0.773054693364263
5.95	62	0.0821192052980132	-1.08555526213093	1.79239168949825	0.77451696572855
5.99	61	0.080794701986755	-1.09261711661842	1.78532983501077	0.777426822389311
6.08	60	0.0794701986754967	-1.09979570124554	1.77815125038364	0.783903579272735
6.11	59	0.0781456953642384	-1.10709493998704	1.77085201164214	0.786041210242554
6.25	57	0.0754966887417219	-1.1220720959567	1.75587485567249	0.795880017344075
6.29	56	0.0741721854304636	-1.12975892462299	1.7481880270062	0.798650645445269
6.33	53	0.0701986754966887	-1.1536710820284	1.72427586960079	0.801403710017355
6.39	51	0.0675496688741722	-1.17037677553125	1.70757017609794	0.8055008581584
6.45	48	0.0635761589403974	-1.1967057142536	1.68124123737559	0.809559714635268
6.5	47	0.0622516556291391	-1.20584909369347	1.67209785793572	0.812913356642856
6.58	46	0.0609271523178808	-1.21518911994761	1.66275783168157	0.818225893613955
6.82	45	0.0596026490066225	-1.22473443785384	1.65321251377534	0.833784374656479
6.87	44	0.0582781456953642	-1.234494275143	1.64345267648619	0.83695673705955
7	43	0.056953642384106	-1.2444784960496	1.63346845557959	0.845098040014257
7.05	40	0.0529801324503311	-1.27588696030123	1.60205999132796	0.848189116991399
7.27	39	0.0516556291390728	-1.28688234460269	1.5910646070265	0.861534410859038
7.35	38	0.0503311258278146	-1.29816335501238	1.57978359661681	0.866287339084195
7.4	37	0.0490066225165563	-1.30974522756219	1.568201724067	0.869231719730976
7.44	36	0.047682119205298	-1.3216444508619	1.55630250076729	0.871572935545879
7.45	35	0.0463576158940397	-1.33387890727891	1.54406804435028	0.872156272748293
7.53	34	0.0450331125827815	-1.34646803458693	1.53147891704226	0.876794976200701
7.65	33	0.0437086092715232	-1.3594330117513	1.51851393987789	0.883661435153618
7.68	32	0.0423841059602649	-1.37279697330928	1.50514997831991	0.885361220031512
7.69	30	0.0397350993377483	-1.40082569690953	1.47712125471966	0.885926339801431
7.78	29	0.0384105960264901	-1.41554895373023	1.46239799789896	0.890979596989689
7.79	28	0.0370860927152318	-1.43078892028697	1.44715803134222	0.891537457672564
7.8	26	0.0344370860927152	-1.46297360365837	1.41497334797082	0.89209460269048
8.06	23	0.0304635761589404	-1.5162191156116	1.36172783601759	0.906335041805091
8.08	21	0.0278145695364238	-1.55572765689527	1.32221929473392	0.907411360774586
8.27	20	0.0264900662251656	-1.57691695596521	1.30102999566398	0.917505509552547
8.34	19	0.0251655629139073	-1.59919335067636	1.27875360095283	0.921166050637739
8.35	18	0.023841059602649	-1.62267444652588	1.25527250510331	0.921686475483602
8.94	17	0.0225165562913907	-1.64749803025091	1.23044892137827	0.951337518795918
9.05	16	0.0211920529801325	-1.67382696897326	1.20411998265592	0.956648579205203
9.29	15	0.0198675496688742	-1.70185569257351	1.17609125905568	0.968015713993642
9.3	14	0.0185430463576159	-1.73181891595095	1.14612803567824	0.968482948553935
9.45	13	0.0172185430463576	-1.76400359932235	1.11394335230684	0.975431808509263
9.69	12	0.0158940397350993	-1.79876570558156	1.07918124604762	0.986323777050765
10.1	11	0.0145695364238411	-1.83655426647096	1.04139268515823	1.00432137378264
10.38	10	0.0132450331125828	-1.87794695162919	1	1.01619735351244
10.51	9	0.0119205298013245	-1.92370444218986	0.954242509439325	1.02160271602824
10.69	8	0.0105960264900662	-1.97485696463724	0.903089986991944	1.02897770520878
10.8	7	0.00927152317880795	-2.03284891161493	0.845098040014257	1.03342375548695
11.05	6	0.00794701986754967	-2.09979570124554	0.778151250383644	1.04336227802113
12.21	5	0.00662251655629139	-2.17897694729317	0.698970004336019	1.08671566394488
12.66	4	0.00529801324503311	-2.27588696030123	0.602059991327962	1.10243370568134
12.95	3	0.00397350993377483	-2.40082569690953	0.477121254719662	1.11226976841727
14.35	2	0.00264900662251656	-2.57691695596521	0.301029995663981	1.15685190107001
17.79	1	0.00132450331125828	-2.87794695162919	0	1.25017594808392
