"duration"	"nsurvive"	"psurvive"	"log10p"	"log10n"	"log10r"
1.14	1008	0.360902255639098	-0.442610403591499	3.00346053210951	0.0569048513364726
1.15	990	0.354457572502685	-0.450435741103455	2.99563519459755	0.0606978403536116
1.16	988	0.353741496598639	-0.451313991113377	2.99475694458763	0.0644579892269184
1.17	987	0.353383458646617	-0.451753783031368	2.99431715266964	0.0681858617461616
1.18	985	0.352667382742571	-0.452634705203393	2.99343623049761	0.0718820073061254
1.19	979	0.350519155030433	-0.455288243897867	2.99078269180314	0.0755469613925307
1.2	975	0.349087003222342	-0.457066320002468	2.98900461569854	0.0791812460476248
1.21	971	0.34765485141425	-0.458851705793	2.987219229908	0.0827853703164501
1.24	969	0.346938775510204	-0.45974715865024	2.98632377705077	0.0934216851622351
1.26	958	0.343000358037952	-0.464705426622461	2.98136550907854	0.100370545117563
1.27	956	0.342284282133906	-0.465613043424905	2.9804578922761	0.103803720955957
1.28	954	0.34156820622986	-0.46652256099691	2.9795483747041	0.107209969647868
1.3	945	0.338345864661654	-0.470639127191742	2.97543180850926	0.113943352306837
1.33	935	0.334765485141425	-0.475259324828487	2.97081161087252	0.123851640967086
1.34	924	0.330827067669173	-0.480398964480898	2.96567197122011	0.127104798364808
1.35	920	0.329394915861081	-0.48228310835545	2.96378782734556	0.130333768495006
1.37	919	0.329036877909058	-0.482755424314894	2.96331551138611	0.136720567156407
1.38	917	0.328320802005013	-0.483701600030984	2.96236933567002	0.139879086401236
1.39	915	0.327604726100967	-0.484649841634557	2.96142109406645	0.143014800254095
1.4	912	0.326530612244898	-0.486076097372589	2.95999483832842	0.146128035678238
1.41	910	0.325814536340852	-0.487029543379912	2.95904139232109	0.14921911265538
1.42	904	0.323666308628715	-0.489902505225642	2.95616843047536	0.152288344383056
1.43	903	0.323308270676692	-0.490383185387499	2.95568775031351	0.155336037465062
1.45	902	0.322950232724669	-0.490864398159063	2.95520653754194	0.161368002234975
1.46	901	0.322592194772646	-0.491346144721942	2.95472479097906	0.164352855784437
1.47	891	0.319011815252417	-0.49619323166413	2.94987770403687	0.167317334748176
1.49	890	0.318653777300394	-0.496680929056092	2.94939000664491	0.173186268412274
1.5	877	0.313999283924096	-0.503071342334965	2.94299959336604	0.176091259055681
1.51	875	0.31328320802005	-0.504062882678692	2.94200805302231	0.178976947293169
1.52	872	0.312209094163981	-0.505554450768438	2.94051648493257	0.181843587944773
1.53	870	0.311493018259936	-0.506551683082387	2.93951925261862	0.184691430817599
1.54	866	0.310060866451844	-0.508553043683658	2.93751789201735	0.187520720836463
1.55	851	0.3046902971715	-0.516141375616417	2.92992956008459	0.190331698170291
1.56	813	0.291084854994629	-0.535980390106937	2.91009054559407	0.193124598354462
1.57	809	0.289652703186538	-0.538122414088733	2.90794852161227	0.195899652409234
1.58	807	0.288936627282492	-0.539197400978935	2.90687353472207	0.198657086954423
1.59	802	0.287146437522377	-0.541896567416842	2.90417436828416	0.201397124320452
1.6	799	0.286072323666309	-0.543524156387014	2.90254677931399	0.204119982655925
1.63	797	0.285356247762263	-0.544612614304893	2.90145832139611	0.212187604403958
1.64	783	0.280343716433942	-0.552309173643062	2.89376176205794	0.214843848047698
1.65	781	0.279627640529896	-0.553419901823705	2.8926510338773	0.217483944213906
1.67	779	0.27891156462585	-0.554533478028441	2.89153745767256	0.222716471147583
1.68	778	0.278553526673827	-0.555091338711316	2.89097959698969	0.225309281725863
1.69	771	0.276047261009667	-0.559016557650048	2.88705437805096	0.227886704613674
1.7	748	0.26781238811314	-0.572169337836544	2.87390159786446	0.230448921378274
1.71	740	0.264948084496957	-0.576839215970029	2.86923171973098	0.232996110392154
1.72	739	0.264590046544934	-0.577426497306179	2.86864443839483	0.235528446907549
1.73	736	0.263515932688865	-0.579193121363506	2.8668778143375	0.238046103128795
1.74	735	0.263157894736842	-0.57978359661681	2.8662873390842	0.2405492482826
1.75	717	0.25671321160043	-0.590551780033205	2.8555191556678	0.243038048686294
1.76	713	0.255281059792338	-0.59298140584914	2.85308952985187	0.24551266781415
1.77	712	0.254923021840315	-0.593590942064149	2.85247999363686	0.247973266361807
1.78	699	0.250268528464017	-0.601593759955324	2.84447717574568	0.250420002308894
1.79	698	0.249910490511994	-0.602215513077844	2.84385542262316	0.252853030979893
1.8	692	0.247762262799857	-0.605964841244247	2.84010609445676	0.255272505103306
1.82	690	0.247046186895811	-0.60722184496375	2.83884909073726	0.260071387985075
1.83	685	0.245255997135696	-0.61038036420858	2.83569057149243	0.262451089730429
1.84	681	0.243823845327605	-0.61292382378822	2.83314711191279	0.264817823009536
1.85	674	0.241317579663444	-0.617411039165685	2.82865989653532	0.267171728403014
1.86	673	0.240959541711421	-0.618055871477028	2.82801506422398	0.269512944217916
1.87	671	0.240243465807376	-0.619348415532013	2.82672252016899	0.271841606536499
1.89	670	0.239885427855353	-0.619996133000179	2.82607480270083	0.276461804173244
1.9	666	0.238453276047261	-0.622596706530704	2.8234742291703	0.278753600952829
1.92	659	0.235947010383101	-0.627185521106995	2.81888541459401	0.28330122870355
1.94	651	0.233082706766917	-0.632489947132813	2.81358098856819	0.287801729930226
1.95	647	0.231650554958826	-0.635166655032305	2.8109042806687	0.290034611362518
1.97	645	0.23093447905478	-0.636511221065737	2.80955971463527	0.294466226161593
1.98	644	0.230576441102757	-0.637185068341193	2.80888586735981	0.296665190261531
2	639	0.228786251342642	-0.640570077542605	2.8055008581584	0.301029995663981
2.01	629	0.225205871822413	-0.647420290255736	2.79865064544527	0.303196057420489
2.04	627	0.224489795918367	-0.648803394870289	2.79726754083072	0.309630167425899
2.05	623	0.223057644110276	-0.651582889041835	2.79448804665917	0.311753861055754
2.06	617	0.220909416398138	-0.655785771667763	2.79028516403324	0.313867220369153
2.07	616	0.220551378446115	-0.65649022353658	2.78958071216443	0.315970345456918
2.08	612	0.219119226638024	-0.659319513555444	2.78675142214556	0.318063334962762
2.09	611	0.218761188686001	-0.660029725458451	2.78604121024255	0.320146286111054
2.1	609	0.218045112781955	-0.66145364306813	2.78461729263288	0.322219294733919
2.11	607	0.217329036877909	-0.662882244625748	2.78318869107526	0.324282455297693
2.12	603	0.215896885069817	-0.665753623560854	2.78031731214015	0.326335860928751
2.13	596	0.213390619405657	-0.670824675960769	2.77524625974024	0.328379603438738
2.14	592	0.211958467597565	-0.673749228978085	2.77232170672292	0.330413773349191
2.15	591	0.211600429645542	-0.67448345481975	2.77158748088126	0.332438459915605
2.16	589	0.210884353741497	-0.675955640913903	2.7701152947871	0.334453751150931
2.17	588	0.210526315789474	-0.676693609624867	2.76937732607614	0.33645973384853
2.18	581	0.208020050125313	-0.681894803310674	2.76417613239033	0.338456493604605
2.19	579	0.207303974221267	-0.683392371973569	2.76267856372744	0.340444114840118
2.2	577	0.206587898317222	-0.684895122545274	2.76117581315573	0.342422680822206
2.22	575	0.205871822413176	-0.686403091011375	2.75966784468963	0.346352974450639
2.23	573	0.20515574650913	-0.687916313733615	2.75815462196739	0.348304863048161
2.24	571	0.204439670605084	-0.689434827455157	2.75663610824585	0.350248018334163
2.25	557	0.199427139276763	-0.700215740527276	2.74585519517373	0.352182518111362
2.26	555	0.198711063372718	-0.701777952578329	2.74429298312268	0.354108439147401
2.27	550	0.196920873612603	-0.705708246206761	2.74036268949424	0.356025857193123
2.29	544	0.194772645900465	-0.710472036002825	2.73559889969818	0.359835482339888
2.3	533	0.190834228428213	-0.719343726674433	2.72672720902657	0.361727836017593
2.31	531	0.190118152524168	-0.720976414619536	2.72509452108147	0.363611979892144
2.33	528	0.189044038668099	-0.723437013167193	2.72263392253381	0.367355921026019
2.35	527	0.188686000716076	-0.724260320488458	2.72181061521255	0.371067862271736
2.36	522	0.186895810955961	-0.728400432698743	2.71767050300226	0.372912002970107
2.38	521	0.186537773003938	-0.72923321240148	2.71683772329952	0.376576957056512
2.42	519	0.185821697099893	-0.730903577852547	2.71516735784846	0.383815365980431
2.45	518	0.18546365914787	-0.731741175955772	2.71432975974523	0.389166084364532
2.46	508	0.181883279627641	-0.740207223417086	2.70586371228392	0.390935107103379
2.48	503	0.180093089867526	-0.744502950645078	2.70156798505593	0.394451680826216
2.49	499	0.178660938059434	-0.747970390077615	2.69810054562339	0.396199347095736
2.5	496	0.177586824203366	-0.750589259210808	2.6954816764902	0.397940008672038
2.51	495	0.177228786251343	-0.751465736767436	2.69460519893357	0.399673721481038
2.53	493	0.176512710347297	-0.753224016423775	2.69284691927723	0.403120521175818
2.54	490	0.175438596491228	-0.755874855672491	2.69019608002851	0.404833716619938
2.55	487	0.174364482635159	-0.758541974486371	2.68752896121463	0.406540180433955
2.58	481	0.172216254923022	-0.763925859327173	2.68214507637383	0.41161970596323
2.6	480	0.171858216970999	-0.764829698325418	2.68124123737559	0.414973347970818
2.61	479	0.171500179018976	-0.765735422286442	2.68033551341456	0.416640507338281
2.62	471	0.168635875402793	-0.773050028572109	2.6730209071289	0.418301291319745
2.63	470	0.16827783745077	-0.773973077765288	2.67209785793572	0.419955748489758
2.64	469	0.167919799498747	-0.774898092985922	2.67117284271508	0.421603926869831
2.65	468	0.167561761546724	-0.775825082626881	2.67024585307412	0.423245873936808
2.66	465	0.166487647690655	-0.778617982811051	2.66745295288995	0.424881636631067
2.67	460	0.164697457930541	-0.783313104019431	2.66275783168157	0.426511261364575
2.68	459	0.164339419978518	-0.784258250163744	2.66181268553726	0.428134794028789
2.69	454	0.162549230218403	-0.789015082843901	2.6570558528571	0.429752280002408
2.71	452	0.161833154314357	-0.790932500889623	2.65513843481138	0.432969290874406
2.72	451	0.161475116362334	-0.791894393823044	2.65417654187796	0.434568904034199
2.74	450	0.161117078410312	-0.792858421925661	2.65321251377534	0.437750562820388
2.75	449	0.160759040458289	-0.793824594697682	2.65224634100332	0.439332693830263
2.76	448	0.160401002506266	-0.794792921702861	2.65127801399814	0.440909082065218
2.77	447	0.160042964554243	-0.795763412569069	2.65030752313194	0.442479769064449
2.78	445	0.159326888650197	-0.797710924720073	2.64836001098093	0.444044795918076
2.8	442	0.158252774794128	-0.800648666351913	2.64542226934909	0.447158031342219
2.83	441	0.157894736842105	-0.801632346233167	2.64443858946784	0.45178643552429
2.84	440	0.157536698890082	-0.802618259214818	2.64345267648619	0.453318340047038
2.86	439	0.157178660938059	-0.803606415458884	2.64246452024212	0.456366033129043
2.87	436	0.156104547081991	-0.806584446432419	2.63948648926859	0.457881896733992
2.89	435	0.155746509129968	-0.807581678746368	2.63848925695464	0.460897842756548
2.92	433	0.155030433225922	-0.80958303934764	2.63648789635337	0.465382851448418
2.93	432	0.154672395273899	-0.810587188886093	2.63548374681491	0.46686762035411
2.96	431	0.154314357321876	-0.811593665540273	2.63447727016073	0.471291711058939
2.97	430	0.153956319369853	-0.812602480121419	2.63346845557959	0.472756449317212
2.98	422	0.15109201575367	-0.820758484739331	2.62531245096167	0.474216264076255
3	419	0.150017901897601	-0.82385691273471	2.6222140229663	0.477121254719662
3.01	417	0.149301825993555	-0.825934880727248	2.62013605497376	0.478566495593843
3.03	411	0.147153598281418	-0.832229113824936	2.61384182187607	0.481442628502305
3.04	409	0.146437522377372	-0.834347627693663	2.61172330800734	0.482873583608754
3.05	402	0.143931256713212	-0.841844882616535	2.60422605308447	0.484299839346786
3.08	401	0.143573218761189	-0.842926563080823	2.60314437262018	0.488550716500444
3.13	398	0.14249910490512	-0.846187863627317	2.59988307207369	0.495544337546448
3.17	397	0.142141066953097	-0.84728042893789	2.59879050676312	0.501059262217751
3.18	394	0.141066953097028	-0.850574713875431	2.59549622182557	0.502427119984433
3.19	391	0.13999283924096	-0.853894178305138	2.59217675739587	0.503790683057181
3.2	385	0.137844611528822	-0.860610206192504	2.5854607295085	0.505149978319906
3.23	384	0.137486573576799	-0.861739711333474	2.58433122436753	0.509202522331103
3.25	378	0.135338345864662	-0.86857913586378	2.57749179983723	0.511883360978874
3.27	377	0.134980307912639	-0.869729585495212	2.57634135020579	0.514547752660286
3.28	363	0.129967776584318	-0.886164310664893	2.55990662503611	0.515873843711679
3.29	355	0.127103472968135	-0.895842582645911	2.55022835305509	0.517195897949974
3.31	354	0.126745435016112	-0.897067673675217	2.54900326202579	0.519827993775719
3.32	351	0.125671321160043	-0.900763819235181	2.54530711646582	0.521138083704036
3.33	349	0.124955245255997	-0.903245508741825	2.54282542695918	0.52244423350632
3.35	348	0.124597207303974	-0.904491691754424	2.54157924394658	0.525044807036845
3.36	347	0.124239169351951	-0.905741460910131	2.54032947479087	0.526339277389844
3.37	346	0.123881131399928	-0.906994836908228	2.53907609879278	0.527629900871339
3.44	345	0.123523093447905	-0.908251840627731	2.53781909507327	0.53655844257153
3.46	342	0.122448979591837	-0.91204482964487	2.53402610605613	0.539076098792777
3.47	340	0.121732903687791	-0.91459201865875	2.53147891704225	0.540329474790874
3.48	339	0.121374865735768	-0.915871237497923	2.53019969820308	0.541579243946581
3.5	335	0.119942713927676	-0.92102612866416	2.52504480703685	0.544068044350276
3.53	334	0.119584675975653	-0.92232446888944	2.52374646681156	0.547774705387823
3.54	333	0.119226638023631	-0.923626702194685	2.52244423350632	0.549003262025788
3.56	332	0.118868600071608	-0.924932851996969	2.52113808370404	0.551449997972875
3.61	330	0.118152524167562	-0.927556995823118	2.51851393987789	0.557507201905658
3.62	328	0.117436448263516	-0.930197091989326	2.51587384371168	0.558708570533166
3.65	325	0.116362334407447	-0.934187574722131	2.51188336097887	0.562292864456475
3.67	324	0.116004296455424	-0.935525925494393	2.51054501020661	0.564666064252089
3.68	315	0.112781954887218	-0.947760381911405	2.4983105537896	0.565847818673518
3.7	314	0.112423916935195	-0.94914128762779	2.49692964807321	0.568201724066995
3.72	310	0.110991765127103	-0.954709241866732	2.49136169383427	0.570542939881898
3.77	308	0.110275689223058	-0.957520219200561	2.48855071650044	0.576341350205793
3.8	299	0.107053347654851	-0.970399747376575	2.47567118832443	0.57978359661681
3.81	298	0.106695309702829	-0.97185467162475	2.47421626407626	0.580924975675619
3.82	296	0.105979233798783	-0.974779224642066	2.47129171105894	0.582063362911709
3.83	295	0.10562119584676	-0.976248919722842	2.46982201597816	0.583198773968623
3.85	293	0.104905119942714	-0.979203315346896	2.46686762035411	0.585460729508501
3.87	290	0.103831006086645	-0.983672937802049	2.46239799789896	0.587710965018911
3.89	283	0.101324740422485	-0.994284500176715	2.45178643552429	0.589949601325708
3.92	280	0.100250626566416	-0.998912904358786	2.44715803134222	0.593286067020457
3.93	279	0.0998925886143931	-1.00046673242741	2.4456042032736	0.594392550375427
3.94	278	0.0995345506623702	-1.00202613978293	2.44404479591808	0.595496221825574
3.95	275	0.0984604368063015	-1.00673824187074	2.43933269383026	0.59659709562646
3.97	273	0.0977443609022556	-1.00990828866025	2.43616264704076	0.598790506763115
4	266	0.0952380952380952	-1.02118929906994	2.42488163663107	0.602059991327962
4.01	265	0.0948800572860723	-1.0228250617642	2.42324587393681	0.603144372620182
4.04	263	0.0941639813820265	-1.02611518721125	2.41995574848976	0.606381365110605
4.05	261	0.0934479054779807	-1.02943042836272	2.41664050733828	0.607455023214668
4.07	260	0.0930898675259578	-1.03109758773019	2.41497334797082	0.60959440922522
4.09	259	0.0927318295739348	-1.03277117161975	2.41329976408125	0.611723308007342
4.1	254	0.0909416398138203	-1.04123721908107	2.40483371661994	0.612783856719735
4.12	250	0.0895094880057286	-1.04813092702897	2.39794000867204	0.614897216033135
4.15	249	0.0891514500537057	-1.04987158860527	2.39619934709574	0.618048096712093
4.17	246	0.088077336197637	-1.05513582859763	2.39093510710338	0.620136054973757
4.19	241	0.0862871464375224	-1.06405389312614	2.38201704257487	0.622214022966295
4.24	236	0.0844969566774078	-1.0731589327309	2.37291200297011	0.627365856592733
4.25	235	0.0841389187253849	-1.07500307342927	2.37106786227174	0.628388930050311
4.26	233	0.0834228428213391	-1.07871501467499	2.36735592102602	0.629409599102719
4.27	229	0.0819906910132474	-1.08623545336112	2.35983548233989	0.630427875025024
4.28	228	0.0816326530612245	-1.08813608870055	2.35793484700045	0.631443769013172
4.29	227	0.0812746151092016	-1.09004507850788	2.35602585719312	0.632457292184724
4.3	226	0.0809165771571787	-1.0919624965536	2.3541084391474	0.633468455579587
4.31	224	0.0802005012531328	-1.09582291736684	2.35024801833416	0.634477270160732
4.33	223	0.0798424633011099	-1.09776607265284	2.34830486304816	0.636487896353365
4.34	219	0.0784103114930183	-1.10562682086089	2.34044411484012	0.637489729512511
4.35	218	0.0780522735409954	-1.1076144420964	2.3384564936046	0.638489256954637
4.39	217	0.0776942355889724	-1.10961120185248	2.33645973384853	0.642464520242121
4.4	216	0.0773361976369495	-1.11161718455007	2.33445375115093	0.643452676486187
4.44	214	0.0766201217329037	-1.11565716235181	2.33041377334919	0.64738297011462
4.5	210	0.075187969924812	-1.12385164096709	2.32221929473392	0.653212513775344
4.56	209	0.0748299319727891	-1.12592464958995	2.32014628611105	0.658964842664435
4.64	207	0.0741138560687433	-1.13010059024409	2.31597034545692	0.666517980554881
4.67	206	0.0737558181167204	-1.13220371533185	2.31386722036915	0.669316880566112
4.68	205	0.0733977801646975	-1.13431707464525	2.31175386105575	0.670245853074124
4.71	204	0.0730397422126745	-1.13644076827511	2.3096301674259	0.673020907128896
4.72	203	0.0726817042606516	-1.13857489778779	2.30749603791321	0.673941998634088
4.75	202	0.0723236663086287	-1.14071956625438	2.30535136944662	0.676693609624867
4.78	199	0.07124955245256	-1.1472178592913	2.29885307640971	0.679427896612119
4.79	198	0.0708915145005371	-1.14940574543947	2.29666519026153	0.680335513414563
4.8	196	0.0701754385964912	-1.15381486434453	2.29225607135648	0.681241237375587
4.83	194	0.0694593626924454	-1.15826920577078	2.28780172993023	0.683947130751512
4.85	193	0.0691013247404225	-1.16051362669323	2.28555730900777	0.685741738602264
4.87	191	0.0683852488363767	-1.16503756845328	2.28103336724773	0.687528961214634
4.9	187	0.066953097028285	-1.17422932916451	2.2718416065365	0.690196080028514
4.95	186	0.0665950590762621	-1.17655799148309	2.26951294421792	0.694605198933569
4.96	185	0.0662370211242392	-1.17889920729799	2.26717172840301	0.695481676490197
4.97	184	0.0658789831722163	-1.18125311269147	2.26481782300954	0.696356388733332
4.98	183	0.0655209452201933	-1.18361984597058	2.26245108973043	0.697229342759718
5	182	0.0651629072681704	-1.18599954771593	2.26007138798507	0.698970004336019
5.02	181	0.0648048693161475	-1.18839236083182	2.25767857486918	0.700703717145019
5.03	177	0.0633727175080559	-1.1980976693392	2.24797326636181	0.701567985055927
5.09	176	0.063014679556033	-1.20055826788686	2.24551266781415	0.706717782336759
5.12	174	0.0622986036519871	-1.20552168741841	2.2405492482826	0.709269960975831
5.14	172	0.0615825277479413	-1.21054248879346	2.23552844690755	0.710963118995276
5.18	171	0.0612244897959184	-1.21307482530885	2.23299611039215	0.714329759745233
5.19	170	0.0608664518438955	-1.21562201432273	2.23044892137827	0.715167357848458
5.23	169	0.0605084138918725	-1.21818423108733	2.22788670461367	0.718501688867274
5.24	167	0.0597923379878267	-1.22335446455342	2.22271647114758	0.719331286983727
5.25	165	0.0590762620837809	-1.2285869914871	2.21748394421391	0.720159303405957
5.26	164	0.058718224131758	-1.23122708765331	2.2148438480477	0.720985744153739
5.3	163	0.058360186179735	-1.23388333129705	2.21218760440396	0.724275869600789
5.37	159	0.0569280343716434	-1.24467381138055	2.20139712432045	0.729974285699556
5.41	158	0.0565699964196205	-1.24741384874658	2.19865708695442	0.73319726510657
5.42	156	0.0558539205155747	-1.25294633734654	2.19312459835446	0.733999286538387
