"species"	"hexcount"	"area"
"Crocidura_attila_Centroid"	"467"	"200.72793671007"
"Crocidura_baileyi_Centroid"	"45"	"17.198822223481"
"Crocidura_baluensis_Centroid"	"18"	"7.9112157114"
"Crocidura_batesi_Centroid"	"251"	"70.651278275621"
"Crocidura_beatus_Centroid"	"94"	"34.328385854568"
"Crocidura_beccarii_Centroid"	"107"	"67.2967980248389"
"Crocidura_bottegi_Centroid"	"69"	"28.677194137415"
"Crocidura_bottegoides_Centroid"	"27"	"6.30158365009799"
"Crocidura_brunnea_Centroid"	"120"	"39.12826304528"
"Crocidura_buettikoferi_Centroid"	"66"	"92.878456583886"
"Crocidura_caliginea_Centroid"	"47"	"9.579323395145"
"Crocidura_canariensis_Centroid"	"16"	"3.333608673025"
"Crocidura_caspica_Centroid"	"29"	"10.164206777385"
"Crocidura_cinderella_Centroid"	"446"	"130.161420360517"
"Crocidura_congobelgica_Centroid"	"69"	"15.950910982918"
"Crocidura_crenata_Centroid"	"267"	"128.168818570154"
"Crocidura_crossei_Centroid"	"563"	"190.567492421354"
"Crocidura_cyanea_Centroid"	"1377"	"667.46950061683"
"Crocidura_denti_Centroid"	"642"	"579.038540772864"
"Crocidura_desperata_Centroid"	"28"	"8.43359911412599"
"Crocidura_dhofarensis_Centroid"	"4"	"0.364363598477999"
"Crocidura_dolichura_Centroid"	"761"	"360.737715089466"
"Crocidura_douceti_Centroid"	"77"	"18.551496447996"
"Crocidura_dsinezumi_Centroid"	"258"	"182.788432827794"
"Crocidura_eisentrauti_Centroid"	"3"	"0.210670464165001"
"Crocidura_elgonius_Centroid"	"100"	"52.791875655255"
"Crocidura_elongata_Centroid"	"145"	"52.437951938987"
"Crocidura_erica_Centroid"	"79"	"17.14055209434"
"Crocidura_fischeri_Centroid"	"8"	"3.65725456220701"
"Crocidura_flavescens_Centroid"	"260"	"206.568683366121"
"Crocidura_floweri_Centroid"	"35"	"9.525241655006"
"Crocidura_foetida_Centroid"	"396"	"138.55691527492"
"Crocidura_foxi_Centroid"	"856"	"524.648461729746"
"Crocidura_fuliginosa_Centroid"	"1395"	"540.638388149497"
"Crocidura_fulvastra_Centroid"	"1957"	"771.14491990277"
"Crocidura_fumosa_Centroid"	"64"	"62.7692926404641"
"Crocidura_fuscomurina_Centroid"	"4344"	"2761.81258247488"
"Crocidura_glassi_Centroid"	"29"	"12.823519382451"
"Crocidura_gmelini_Centroid"	"1181"	"724.606056015122"
"Crocidura_goliath_Centroid"	"311"	"105.461979460803"
"Crocidura_gracilipes_Centroid"	"26"	"45.273633874127"
"Crocidura_grandiceps_Centroid"	"94"	"84.64480696285"
"Crocidura_grandis_Centroid"	"4"	"0.323779283807997"
"Crocidura_grassei_Centroid"	"194"	"48.18063341129"
"Crocidura_grayi_Centroid"	"123"	"44.416191976391"
"Crocidura_greenwoodi_Centroid"	"55"	"19.895333463291"
"Crocidura_harenna_Centroid"	"4"	"0.405633654103999"
"Crocidura_hikmiya_Centroid"	"4"	"0.376136161340003"
"Crocidura_hildegardeae_Centroid"	"1098"	"441.048364697094"
"Crocidura_hilliana_Centroid"	"20"	"19.588781452758"
"Crocidura_hirta_Centroid"	"1818"	"747.282860400384"
"Crocidura_hispida_Centroid"	"4"	"0.324742281361001"
"Crocidura_horsfieldii_Centroid"	"55"	"339.372491545776"
"Crocidura_hutanis_Centroid"	"71"	"22.9146694556851"
"Crocidura_indochinensis_Centroid"	"396"	"235.491838877616"
"Crocidura_jacksoni_Centroid"	"454"	"133.02933717761"
"Crocidura_jenkinsi_Centroid"	"4"	"0.321312187569999"
"Crocidura_jouvenetae_Centroid"	"140"	"38.611381826255"
"Crocidura_katinka_Centroid"	"54"	"55.403879703084"
"Crocidura_kivuana_Centroid"	"7"	"0.846171977959"
"Crocidura_lamottei_Centroid"	"778"	"330.010333064583"
"Crocidura_lanosa_Centroid"	"15"	"2.128446814824"
"Crocidura_lasiura_Centroid"	"835"	"514.980273896"
"Crocidura_latona_Centroid"	"84"	"20.260318980225"
"Crocidura_lea_Centroid"	"129"	"52.437951938987"
"Crocidura_lepidura_Centroid"	"147"	"50.488152253934"
"Crocidura_leucodon_Centroid"	"2057"	"1383.21038968545"
"Crocidura_levicula_Centroid"	"54"	"13.039095519744"
"Crocidura_littoralis_Centroid"	"886"	"315.5784989418"
"Crocidura_longipes_Centroid"	"6"	"0.548242264304"
"Crocidura_lucina_Centroid"	"22"	"5.49718753162799"
"Crocidura_ludia_Centroid"	"266"	"121.4722089333"
"Crocidura_luna_Centroid"	"900"	"389.723904446488"
"Crocidura_lusitania_Centroid"	"1020"	"1447.47211445853"
"Crocidura_macarthuri_Centroid"	"243"	"87.79808823723"
"Crocidura_macmillani_Centroid"	"27"	"5.734234237155"
"Crocidura_macowi_Centroid"	"5"	"0.42961685669"
"Crocidura_malayana_Centroid"	"137"	"48.694179768858"
"Crocidura_manengubae_Centroid"	"27"	"12.346964123463"
"Crocidura_maquassiensis_Centroid"	"233"	"108.955112664297"
"Crocidura_mariquensis_Centroid"	"997"	"470.280050609265"
"Crocidura_maurisca_Centroid"	"342"	"121.18156693283"
"Crocidura_maxi_Centroid"	"282"	"143.757216293544"
"Crocidura_mindorus_Centroid"	"8"	"0.980534458567995"
"Crocidura_miya_Centroid"	"6"	"0.683191459945006"
"Crocidura_monax_Centroid"	"62"	"38.896069859654"
"Crocidura_monticola_Centroid"	"932"	"610.545114635364"
"Crocidura_montis_Centroid"	"57"	"79.600412557614"
"Crocidura_muricauda_Centroid"	"246"	"75.742931889983"
"Crocidura_musseri_Centroid"	"4"	"0.326271828004996"
"Crocidura_mutesae_Centroid"	"36"	"69.225515472616"
"Crocidura_nana_Centroid"	"7"	"18.88565549675"
"Crocidura_nanilla_Centroid"	"430"	"1393.44558549516"
"Crocidura_negligens_Centroid"	"155"	"63.289213964928"
"Crocidura_negrina_Centroid"	"7"	"0.964314289836014"
"Crocidura_nicobarica_Centroid"	"4"	"0.312263663919999"
"Crocidura_nigeriae_Centroid"	"180"	"104.893028028649"
"Crocidura_nigricans_Centroid"	"90"	"27.069648518656"
"Crocidura_nigripes_Centroid"	"100"	"41.01135074766"
"Crocidura_nigrofusca_Centroid"	"1702"	"605.035842632952"
"Crocidura_nimbae_Centroid"	"55"	"19.950999456057"
"Crocidura_niobe_Centroid"	"46"	"11.781659325877"
"Crocidura_obscurior_Centroid"	"237"	"95.686490897076"
"Crocidura_olivieri_Centroid"	"6662"	"3416.46676694506"
"Crocidura_orientalis_Centroid"	"22"	"4.50386600480601"
"Crocidura_orii_Centroid"	"11"	"2.63453727394799"
"Crocidura_pachyura_Centroid"	"71"	"66.59000769778"
"Crocidura_palawanensis_Centroid"	"32"	"12.562683560966"
"Crocidura_paradoxura_Centroid"	"117"	"73.415445625775"
"Crocidura_parvipes_Centroid"	"2393"	"719.7440701829"
"Crocidura_pasha_Centroid"	"299"	"691.510534402654"
"Crocidura_pergrisea_Centroid"	"3"	"0.266691654154999"
"Crocidura_phaeura_Centroid"	"7"	"5.07714129664299"
"Crocidura_phanluongi_Centroid"	"25"	"8.14626392877998"
"Crocidura_phuquocensis_Centroid"	"8"	"0.764141971250002"
"Crocidura_picea_Centroid"	"15"	"2.117938024708"
"Crocidura_pitmani_Centroid"	"26"	"5.52283186941801"
"Crocidura_planiceps_Centroid"	"254"	"316.122165476366"
"Crocidura_poensis_Centroid"	"609"	"298.910469581116"
"Crocidura_polia_Centroid"	"3"	"0.211794841583999"
"Crocidura_pullata_Centroid"	"46"	"24.397014346692"
"Crocidura_raineyi_Centroid"	"2"	"0.105617906699998"
"Crocidura_ramona_Centroid"	"10"	"4.315836460845"
"Crocidura_rapax_Centroid"	"212"	"316.158579598464"
"Crocidura_religiosa_Centroid"	"22"	"4.887079853964"
"Crocidura_rhoditis_Centroid"	"107"	"42.772372136508"
"Crocidura_roosevelti_Centroid"	"994"	"428.443848502611"
"Crocidura_russula_Centroid"	"1017"	"575.085188197058"
"Crocidura_selina_Centroid"	"33"	"35.89932609341"
"Crocidura_serezkyensis_Centroid"	"224"	"187.9746758175"
"Crocidura_shantungensis_Centroid"	"1478"	"1065.97633347555"
"Crocidura_sibirica_Centroid"	"2569"	"1160.90745003745"
"Crocidura_sicula_Centroid"	"34"	"12.357693380856"
"Crocidura_silacea_Centroid"	"220"	"86.078585341188"
"Crocidura_smithii_Centroid"	"143"	"680.54694355035"
"Crocidura_sokolovi_Centroid"	"8"	"0.815472008796003"
"Crocidura_somalica_Centroid"	"147"	"666.2147394798"
"Crocidura_stenocephala_Centroid"	"11"	"3.639853946544"
"Crocidura_suaveolens_Centroid"	"5854"	"4765.70902592837"
"Crocidura_susiana_Centroid"	"11"	"3.08829032874601"
"Crocidura_tanakae_Centroid"	"158"	"349.820720074476"
"Crocidura_tansaniana_Centroid"	"11"	"1.86300518238299"
"Crocidura_tarella_Centroid"	"11"	"12.262851054554"
"Crocidura_tarfayensis_Centroid"	"190"	"120.867100837425"
"Crocidura_telfordi_Centroid"	"7"	"2.13413501846599"
"Crocidura_tenuis_Centroid"	"40"	"10.235456223856"
"Crocidura_thalia_Centroid"	"121"	"47.903513855517"
"Crocidura_theresae_Centroid"	"191"	"52.181379393764"
"Crocidura_thomensis_Centroid"	"9"	"1.053182087496"
"Crocidura_turba_Centroid"	"2208"	"726.191382630048"
"Crocidura_ultima_Centroid"	"8"	"0.84553361754"
"Crocidura_usambarae_Centroid"	"17"	"3.60287529237499"
"Crocidura_viaria_Centroid"	"3598"	"2351.98308630751"
"Crocidura_virgata_Centroid"	"18"	"16.409745284375"
"Crocidura_voi_Centroid"	"1460"	"1023.94370224001"
"Crocidura_vorax_Centroid"	"607"	"241.237234996272"
"Crocidura_vosmaeri_Centroid"	"20"	"3.709436953374"
"Crocidura_watasei_Centroid"	"30"	"14.63190460992"
"Crocidura_whitakeri_Centroid"	"480"	"606.221880080172"
"Crocidura_wimmeri_Centroid"	"8"	"1.068075527775"
"Crocidura_wuchihensis_Centroid"	"7"	"25.1241877704"
"Crocidura_xantippe_Centroid"	"34"	"26.910623300155"
"Crocidura_yankariensis_Centroid"	"739"	"585.703090742212"
"Crocidura_zaitsevi_Centroid"	"29"	"25.486503892704"
"Crocidura_zaphiri_Centroid"	"21"	"30.705875785698"
"Crocidura_zarudnyi_Centroid"	"310"	"156.069947226053"
"Crocidura_zimmeri_Centroid"	"9"	"1.078420998011"
"Crocidura_zimmermanni_Centroid"	"21"	"6.27105731445899"
"Cryptotis_alticola_Centroid"	"84"	"29.84028684792"
"Cryptotis_brachyonyx_Centroid"	"15"	"2.222344700172"
"Cryptotis_colombiana_Centroid"	"12"	"1.62287718317998"
"Cryptotis_endersi_Centroid"	"3"	"0.313949152178002"
"Cryptotis_equatoris_Centroid"	"47"	"9.448229523774"
"Cryptotis_goldmani_Centroid"	"54"	"17.511482591825"
"Cryptotis_goodwini_Centroid"	"51"	"15.378948898374"
"Cryptotis_gracilis_Centroid"	"25"	"5.41591807932"
"Cryptotis_griseoventris_Centroid"	"26"	"6.710130676557"
"Cryptotis_hondurensis_Centroid"	"3"	"0.220836586896"
"Cryptotis_magna_Centroid"	"21"	"5.407712805428"
"Cryptotis_mayensis_Centroid"	"101"	"71.110813949847"
"Cryptotis_medellinia_Centroid"	"28"	"6.71736974323399"
"Cryptotis_mera_Centroid"	"8"	"0.964585594530003"
"Cryptotis_meridensis_Centroid"	"20"	"5.59741921920001"
"Cryptotis_merriami_Centroid"	"96"	"61.336723983045"
"Cryptotis_mexicana_Centroid"	"53"	"22.10156336028"
"Cryptotis_montivaga_Centroid"	"35"	"5.68749754166301"
"Cryptotis_nelsoni_Centroid"	"4"	"0.35496192964"
"Cryptotis_nigrescens_Centroid"	"44"	"19.010635379375"
"Cryptotis_obscura_Centroid"	"26"	"10.59882293106"
"Cryptotis_orophila_Centroid"	"85"	"41.5013435387999"
"Cryptotis_parva_Centroid"	"1983"	"1023.92801869389"
"Cryptotis_peregrina_Centroid"	"13"	"2.26779230056"
"Cryptotis_peruviensis_Centroid"	"16"	"2.53686446170601"
"Cryptotis_phillipsii_Centroid"	"15"	"2.479746521385"
"Cryptotis_squamipes_Centroid"	"52"	"11.806498509652"
"Cryptotis_tamensis_Centroid"	"15"	"2.22290590264399"
"Cryptotis_thomasi_Centroid"	"48"	"17.875012269524"
"Cryptotis_tropicalis_Centroid"	"77"	"22.615701184826"
"Desmana_moschata_Centroid"	"669"	"703.153891079808"
"Diplomesodon_pulchellum_Centroid"	"892"	"463.419592515927"
"Dymecodon_pilirostris_Centroid"	"110"	"113.651125127628"
"Echinosorex_gymnura_Centroid"	"805"	"436.382228141236"
"Episoriculus_caudatus_Centroid"	"228"	"174.406721578025"
"Episoriculus_fumidus_Centroid"	"27"	"6.02299512607801"
"Episoriculus_leucops_Centroid"	"239"	"237.330491284002"
"Episoriculus_macrurus_Centroid"	"253"	"224.99305399062"
"Erinaceus_amurensis_Centroid"	"1973"	"1098.62906608"
"Erinaceus_concolor_Centroid"	"718"	"386.79881738715"
"Erinaceus_europaeus_Centroid"	"2239"	"1807.29174372783"
"Erinaceus_roumanicus_Centroid"	"2844"	"1951.50834787762"
"Euroscaptor_grandis_Centroid"	"104"	"62.3049243792919"
"Euroscaptor_klossi_Centroid"	"432"	"301.443767976214"
"Euroscaptor_longirostris_Centroid"	"284"	"306.548794516641"
"Euroscaptor_micrura_Centroid"	"89"	"405.855002268924"
"Euroscaptor_mizura_Centroid"	"82"	"76.4750224374901"
"Euroscaptor_parvidens_Centroid"	"47"	"97.1623885200321"
"Euroscaptor_subanura_Centroid"	"39"	"7.3787701078"
"Feroculus_feroculus_Centroid"	"21"	"33.660265700112"
"Galemys_pyrenaicus_Centroid"	"149"	"62.1702186085359"
"Hemiechinus_auritus_Centroid"	"4080"	"2587.02104241705"
"Hemiechinus_collaris_Centroid"	"231"	"223.635487725192"
"Hylomys_megalotis_Centroid"	"22"	"5.55453592020001"
"Hylomys_parvus_Centroid"	"25"	"7.362273495486"
"Hylomys_suillus_Centroid"	"1055"	"790.018617711191"
"Megasorex_gigas_Centroid"	"114"	"54.268732862217"
"Mesechinus_dauuricus_Centroid"	"2144"	"1016.63979177575"
"Mesechinus_hughi_Centroid"	"178"	"143.97178564665"
"Mogera_etigo_Centroid"	"7"	"0.930209559419999"
"Mogera_imaizumii_Centroid"	"166"	"94.9486592055231"
"Mogera_insularis_Centroid"	"484"	"320.019207285168"
"Mogera_robusta_Centroid"	"473"	"273.374631534655"
"Mogera_tokudae_Centroid"	"3"	"0.27310187445001"
"Mogera_uchidai_Centroid"	"3"	"0.243942696815998"
"Mogera_wogura_Centroid"	"161"	"80.077714304064"
"Myosorex_babaulti_Centroid"	"39"	"9.72807602284499"
"Myosorex_blarina_Centroid"	"12"	"2.103504896608"
"Myosorex_bururiensis_Centroid"	"5"	"0.43146318068"
"Myosorex_cafer_Centroid"	"177"	"155.543968262424"
"Myosorex_eisentrauti_Centroid"	"3"	"0.210463275208"
"Myosorex_geata_Centroid"	"3"	"0.236342236261998"
"Myosorex_gnoskei_Centroid"	"15"	"2.854369282527"
"Myosorex_jejei_Centroid"	"3"	"0.212054377056"
"Myosorex_kihaulei_Centroid"	"14"	"2.45620118703399"
"Myosorex_longicaudatus_Centroid"	"15"	"2.83904388562498"
"Myosorex_okuensis_Centroid"	"15"	"3.368052555152"
"Myosorex_rumpii_Centroid"	"3"	"0.21114048522"
"Myosorex_schalleri_Centroid"	"5"	"0.429774803952"
"Myosorex_sclateri_Centroid"	"25"	"7.003848020532"
"Myosorex_tenuis_Centroid"	"14"	"2.58580235332801"
"Myosorex_varius_Centroid"	"308"	"197.07733795458"
"Myosorex_zinki_Centroid"	"8"	"1.07692954644"
"Nectogale_elegans_Centroid"	"358"	"275.739896890132"
"Neohylomys_hainanensis_Centroid"	"13"	"2.86209824407999"
"Neomys_anomalus_Centroid"	"1770"	"1648.80201624423"
"Neomys_fodiens_Centroid"	"6137"	"5098.55618329642"
"Neomys_teres_Centroid"	"169"	"62.541053608086"
"Neotetracus_sinensis_Centroid"	"223"	"140.9791439196"
"Neurotrichus_gibbsii_Centroid"	"162"	"64.958772216272"
"Notiosorex_cockrumi_Centroid"	"55"	"15.908220225184"
"Notiosorex_crawfordi_Centroid"	"1138"	"549.344872938235"
"Notiosorex_evotis_Centroid"	"93"	"69.021814498062"
"Notiosorex_villai_Centroid"	"10"	"1.47540118486399"
"Paracrocidura_graueri_Centroid"	"14"	"2.69149203992"
"Paracrocidura_maxima_Centroid"	"35"	"11.765666650206"
"Paracrocidura_schoutedeni_Centroid"	"377"	"211.454505183108"
"Paraechinus_aethiopicus_Centroid"	"2031"	"1781.84424226385"
"Paraechinus_hypomelas_Centroid"	"1285"	"1012.89484976592"
"Paraechinus_micropus_Centroid"	"253"	"86.419159317018"
"Paraechinus_nudiventris_Centroid"	"36"	"19.951674006096"
"Parascalops_breweri_Centroid"	"457"	"210.41424804063"
"Parascaptor_leucura_Centroid"	"275"	"122.622423645435"
"Podogymnura_aureospinula_Centroid"	"16"	"2.45209066997699"
"Podogymnura_truei_Centroid"	"23"	"4.93710539205"
"Ruwenzorisorex_suncoides_Centroid"	"43"	"14.095569824784"
"Scalopus_aquaticus_Centroid"	"1666"	"814.82363383153"
"Scapanulus_oweni_Centroid"	"212"	"75.236029199595"
"Scapanus_latimanus_Centroid"	"237"	"128.748761906622"
"Scapanus_orarius_Centroid"	"212"	"91.3604506665391"
"Scapanus_townsendii_Centroid"	"102"	"37.7146311310531"
"Scaptochirus_moschatus_Centroid"	"619"	"377.7604425135"
"Scaptonyx_fusicaudus_Centroid"	"484"	"175.422721875936"
"Scutisorex_somereni_Centroid"	"240"	"76.24094037588"
"Solenodon_cubanus_Centroid"	"7"	"0.723726911960002"
"Solenodon_paradoxus_Centroid"	"49"	"20.207511538704"
"Solisorex_pearsoni_Centroid"	"2"	"0.0234512323650003"
"Sorex_alaskanus_Centroid"	"7"	"2.01597978769006"
"Sorex_alpinus_Centroid"	"371"	"235.617527793209"
"Sorex_antinorii_Centroid"	"210"	"129.390449220242"
"Sorex_araneus_Centroid"	"5938"	"3788.8191019146"
"Sorex_arcticus_Centroid"	"2097"	"1834.23172859272"
"Sorex_arizonae_Centroid"	"59"	"23.331543717802"
"Sorex_arunchi_Centroid"	"16"	"3.93785503375"
"Sorex_asper_Centroid"	"208"	"86.5478136038251"
"Sorex_bairdi_Centroid"	"36"	"9.91793159347902"
"Sorex_bedfordiae_Centroid"	"338"	"310.924253627365"
"Sorex_bendirii_Centroid"	"149"	"55.34905623136"
"Sorex_buchariensis_Centroid"	"41"	"13.674284240832"
"Sorex_caecutiens_Centroid"	"7762"	"6502.2596786392"
"Sorex_camtschatica_Centroid"	"346"	"334.845338041728"
"Sorex_cansulus_Centroid"	"19"	"4.86604919912003"
"Sorex_cinereus_Centroid"	"5423"	"4396.67451117102"
"Sorex_coronatus_Centroid"	"502"	"306.8874813998"
"Sorex_cylindricauda_Centroid"	"239"	"154.031816740092"
"Sorex_daphaenodon_Centroid"	"3940"	"3399.46397858206"
"Sorex_dispar_Centroid"	"282"	"346.654094176737"
"Sorex_emarginatus_Centroid"	"47"	"14.090520975135"
"Sorex_excelsus_Centroid"	"153"	"127.644131442444"
"Sorex_fumeus_Centroid"	"824"	"480.131804204468"
"Sorex_gracillimus_Centroid"	"717"	"655.962969198472"
"Sorex_granarius_Centroid"	"85"	"39.917039666256"
"Sorex_haydeni_Centroid"	"554"	"300.427272324963"
"Sorex_hosonoi_Centroid"	"27"	"8.21051185729498"
"Sorex_hoyi_Centroid"	"3409"	"3558.46752112963"
"Sorex_isodon_Centroid"	"5530"	"5099.84623090644"
"Sorex_ixtlanensis_Centroid"	"37"	"11.02295791746"
"Sorex_jacksoni_Centroid"	"18"	"10.15687627416"
"Sorex_kozlovi_Centroid"	"4"	"0.645508578923992"
"Sorex_leucogaster_Centroid"	"7"	"1.465145868978"
"Sorex_longirostris_Centroid"	"783"	"319.551839037582"
"Sorex_lyelli_Centroid"	"19"	"5.05270308641202"
"Sorex_macrodon_Centroid"	"22"	"7.38411113558798"
"Sorex_maritimensis_Centroid"	"66"	"24.946620729056"
"Sorex_mediopua_Centroid"	"60"	"24.221171182978"
"Sorex_merriami_Centroid"	"844"	"349.28156153568"
"Sorex_milleri_Centroid"	"13"	"12.585182308907"
"Sorex_minutissimus_Centroid"	"7691"	"5727.44064299072"
"Sorex_minutus_Centroid"	"6675"	"5758.8150795135"
"Sorex_mirabilis_Centroid"	"258"	"126.869569372111"
"Sorex_monticolus_Centroid"	"2578"	"3285.13123354993"
"Sorex_nanus_Centroid"	"492"	"193.62120683088"
"Sorex_neomexicanus_Centroid"	"22"	"4.43407048306502"
"Sorex_oreopolus_Centroid"	"24"	"9.80088839099501"
"Sorex_orizabae_Centroid"	"57"	"14.365992924591"
"Sorex_ornatus_Centroid"	"161"	"255.346878121054"
"Sorex_pacificus_Centroid"	"75"	"29.847448942592"
"Sorex_palustris_Centroid"	"3241"	"3116.75914662643"
"Sorex_planiceps_Centroid"	"45"	"42.7695049971539"
"Sorex_portenkoi_Centroid"	"90"	"54.293049222398"
"Sorex_preblei_Centroid"	"362"	"181.541717091672"
"Sorex_pribilofensis_Centroid"	"3"	"0.0596419591740027"
"Sorex_raddei_Centroid"	"187"	"72.69073659642"
"Sorex_roboratus_Centroid"	"4140"	"3120.1192070675"
"Sorex_rohweri_Centroid"	"43"	"16.608158590746"
"Sorex_samniticus_Centroid"	"126"	"67.1476338838369"
"Sorex_satunini_Centroid"	"279"	"142.108253743637"
"Sorex_saussurei_Centroid"	"110"	"115.092751526016"
"Sorex_sclateri_Centroid"	"9"	"4.29413071782601"
"Sorex_shinto_Centroid"	"89"	"79.15879612501"
"Sorex_sinalis_Centroid"	"84"	"41.397067305984"
"Sorex_sonomae_Centroid"	"101"	"31.069833105768"
"Sorex_stizodon_Centroid"	"3"	"0.242581381628997"
"Sorex_tenellus_Centroid"	"59"	"17.68843428188"
"Sorex_thibetanus_Centroid"	"166"	"63.251482006206"
"Sorex_trowbridgii_Centroid"	"277"	"111.913367157966"
"Sorex_tundrensis_Centroid"	"7226"	"15481.1039933172"
"Sorex_ugyunak_Centroid"	"919"	"1377.08301184592"
"Sorex_unguiculatus_Centroid"	"716"	"415.884223609283"
"Sorex_vagrans_Centroid"	"609"	"297.64371906295"
"Sorex_ventralis_Centroid"	"68"	"28.384423680213"
"Sorex_veraecrucis_Centroid"	"290"	"171.65219252931"
"Sorex_veraepacis_Centroid"	"116"	"51.957500868545"
"Sorex_volnuchini_Centroid"	"320"	"202.9970949435"
"Sorex_yukonicus_Centroid"	"57"	"37.084512075498"
"Soriculus_nigrescens_Centroid"	"158"	"120.275232727648"
"Suncus_aequatorius_Centroid"	"3"	"0.234932183828"
"Suncus_ater_Centroid"	"7"	"0.926339886479999"
"Suncus_dayi_Centroid"	"12"	"2.47544283156601"
"Suncus_etruscus_Centroid"	"2619"	"5734.87331173645"
"Suncus_fellowesgordoni_Centroid"	"2"	"0.0234512323650003"
"Suncus_hosei_Centroid"	"23"	"13.615178682254"
"Suncus_hututsi_Centroid"	"35"	"9.57668192353"
"Suncus_infinitesimus_Centroid"	"137"	"483.320063394196"
"Suncus_lixus_Centroid"	"807"	"598.249562240616"
"Suncus_madagascariensis_Centroid"	"301"	"111.956063594237"
"Suncus_malayanus_Centroid"	"129"	"48.6643734910799"
"Suncus_megalura_Centroid"	"2187"	"1828.75430386253"
"Suncus_mertensi_Centroid"	"4"	"0.336225314286"
"Suncus_montanus_Centroid"	"34"	"31.198773907296"
"Suncus_murinus_Centroid"	"4544"	"2936.2940055324"
"Suncus_remyi_Centroid"	"94"	"20.247587706912"
"Suncus_stoliczkanus_Centroid"	"688"	"352.804983746096"
"Suncus_varilla_Centroid"	"997"	"1221.64272635555"
"Suncus_zeylanicus_Centroid"	"16"	"3.071134662192"
"Surdisorex_norae_Centroid"	"9"	"1.06961176154899"
"Surdisorex_polulus_Centroid"	"3"	"0.212585794664999"
"Surdisorex_schlitteri_Centroid"	"3"	"0.211044757869"
"Sylvisorex_akaibei_Centroid"	"7"	"0.83991225591"
"Sylvisorex_camerunensis_Centroid"	"21"	"6.947458893696"
"Sylvisorex_granti_Centroid"	"67"	"49.816430359241"
"Sylvisorex_howelli_Centroid"	"21"	"10.134031685092"
"Sylvisorex_isabellae_Centroid"	"12"	"9.518046751896"
"Sylvisorex_johnstoni_Centroid"	"538"	"280.88170028826"
"Sylvisorex_konganensis_Centroid"	"21"	"50.10392887842"
"Sylvisorex_lunaris_Centroid"	"45"	"14.005825297632"
"Sylvisorex_morio_Centroid"	"3"	"0.210670464165001"
"Sylvisorex_ollula_Centroid"	"696"	"298.261332999441"
"Sylvisorex_oriundus_Centroid"	"37"	"9.432204714792"
"Sylvisorex_pluvialis_Centroid"	"6"	"19.89046336869"
"Sylvisorex_silvanorum_Centroid"	"4"	"0.421267768266"
"Sylvisorex_vulcanorum_Centroid"	"42"	"8.162543300368"
"Talpa_altaica_Centroid"	"1527"	"1401.08739860881"
"Talpa_caeca_Centroid"	"208"	"143.006921454403"
"Talpa_caucasica_Centroid"	"101"	"54.66011763046"
