"species"	"hexcount"	"area"
"Dugong_dugon_Centroid"	"6108"	"8686.92122740925"
"Trichechus_inunguis_Centroid"	"1086"	"445.698429383349"
"Trichechus_manatus_Centroid"	"1691"	"3338.79392666441"
"Trichechus_senegalensis_Centroid"	"852"	"975.888112424754"
