"species"	"hexcount"	"area"
"Caenolestes_caniventer_Centroid"	"44"	"8.85017326868998"
"Caenolestes_condorensis_Centroid"	"3"	"0.21078379685"
"Caenolestes_convelatus_Centroid"	"52"	"32.745873408259"
"Caenolestes_fuliginosus_Centroid"	"170"	"101.547008688086"
"Caenolestes_sangay_Centroid"	"15"	"5.05298134847801"
"Lestoros_inca_Centroid"	"57"	"19.779157619359"
"Rhyncholestes_raphanurus_Centroid"	"48"	"17.320486754124"
